$TagName,V4::DPU1005.HW.AI060106.PV,V4::DPU1005.HW.AI040201.PV
$Time,Data(Quality),Data(Quality)
@2026-05-10 00:00:00,19.991667(GOOD),7.136243(GOOD)
@2026-05-10 00:01:00,20.000875(GOOD),7.129642(GOOD)
@2026-05-10 00:02:00,20.021280(GOOD),7.144241(GOOD)
@2026-05-10 00:03:00,20.016674(GOOD),7.142742(GOOD)
@2026-05-10 00:04:00,20.001877(GOOD),7.144241(GOOD)
@2026-05-10 00:05:00,20.014780(GOOD),7.143342(GOOD)
@2026-05-10 00:06:00,20.010178(GOOD),7.140543(GOOD)
@2026-05-10 00:07:00,20.016678(GOOD),7.143343(GOOD)
@2026-05-10 00:08:00,19.997179(GOOD),7.144942(GOOD)
@2026-05-10 00:09:00,20.010178(GOOD),7.150742(GOOD)
@2026-05-10 00:10:00,20.000883(GOOD),7.143642(GOOD)
@2026-05-10 00:11:00,20.010178(GOOD),7.144941(GOOD)
@2026-05-10 00:12:00,20.025879(GOOD),7.146443(GOOD)
@2026-05-10 00:13:00,19.988882(GOOD),7.151543(GOOD)
@2026-05-10 00:14:00,20.017578(GOOD),7.150743(GOOD)
@2026-05-10 00:15:00,20.014816(GOOD),7.142702(GOOD)
@2026-05-10 00:16:00,20.027824(GOOD),7.154301(GOOD)
@2026-05-10 00:17:00,20.022224(GOOD),7.152202(GOOD)
@2026-05-10 00:18:00,19.997225(GOOD),7.157301(GOOD)
@2026-05-10 00:19:00,20.016722(GOOD),7.152201(GOOD)
@2026-05-10 00:20:00,19.994421(GOOD),7.152202(GOOD)
@2026-05-10 00:21:00,20.026926(GOOD),7.150702(GOOD)
@2026-05-10 00:22:00,20.028734(GOOD),7.151502(GOOD)
@2026-05-10 00:23:00,20.023146(GOOD),7.149401(GOOD)
@2026-05-10 00:24:00,20.018545(GOOD),7.151501(GOOD)
@2026-05-10 00:25:00,20.025042(GOOD),7.146402(GOOD)
@2026-05-10 00:26:00,20.022243(GOOD),7.144201(GOOD)
@2026-05-10 00:27:00,19.994448(GOOD),7.119501(GOOD)
@2026-05-10 00:28:00,20.002846(GOOD),7.148500(GOOD)
@2026-05-10 00:29:00,20.014843(GOOD),7.152802(GOOD)
@2026-05-10 00:30:00,20.023148(GOOD),7.150667(GOOD)
@2026-05-10 00:31:00,20.037048(GOOD),7.147868(GOOD)
@2026-05-10 00:32:00,20.022350(GOOD),7.139669(GOOD)
@2026-05-10 00:33:00,20.024256(GOOD),7.152167(GOOD)
@2026-05-10 00:34:00,20.011251(GOOD),7.156468(GOOD)
@2026-05-10 00:35:00,20.022249(GOOD),7.154269(GOOD)
@2026-05-10 00:36:00,19.998148(GOOD),7.155769(GOOD)
@2026-05-10 00:37:00,20.025942(GOOD),7.171968(GOOD)
@2026-05-10 00:38:00,19.998138(GOOD),7.154268(GOOD)
@2026-05-10 00:39:00,20.006535(GOOD),7.156470(GOOD)
@2026-05-10 00:40:00,20.000937(GOOD),7.153671(GOOD)
@2026-05-10 00:41:00,20.022230(GOOD),7.162470(GOOD)
@2026-05-10 00:42:00,20.033325(GOOD),7.160971(GOOD)
@2026-05-10 00:43:00,20.037024(GOOD),7.167471(GOOD)
@2026-05-10 00:44:00,20.025028(GOOD),7.157272(GOOD)
@2026-05-10 00:45:00,20.007408(GOOD),7.162292(GOOD)
@2026-05-10 00:46:00,19.998102(GOOD),7.155792(GOOD)
@2026-05-10 00:47:00,20.022205(GOOD),7.160093(GOOD)
@2026-05-10 00:48:00,20.003706(GOOD),7.161592(GOOD)
@2026-05-10 00:49:00,20.036997(GOOD),7.165292(GOOD)
@2026-05-10 00:50:00,20.035196(GOOD),7.172591(GOOD)
@2026-05-10 00:51:00,20.004587(GOOD),7.177790(GOOD)
@2026-05-10 00:52:00,20.026890(GOOD),7.170491(GOOD)
@2026-05-10 00:53:00,20.031494(GOOD),7.170491(GOOD)
@2026-05-10 00:54:00,20.008287(GOOD),7.181189(GOOD)
@2026-05-10 00:55:00,20.005594(GOOD),7.168089(GOOD)
@2026-05-10 00:56:00,20.034300(GOOD),7.172588(GOOD)
@2026-05-10 00:57:00,20.021301(GOOD),7.179089(GOOD)
@2026-05-10 00:58:00,20.003702(GOOD),7.169590(GOOD)
@2026-05-10 00:59:00,20.025904(GOOD),7.175390(GOOD)
@2026-05-10 01:00:00,20.015739(GOOD),7.173271(GOOD)
@2026-05-10 01:01:00,19.997246(GOOD),7.165273(GOOD)
@2026-05-10 01:02:00,20.011147(GOOD),7.167473(GOOD)
@2026-05-10 01:03:00,20.022356(GOOD),7.163773(GOOD)
@2026-05-10 01:04:00,20.027960(GOOD),7.173272(GOOD)
@2026-05-10 01:05:00,19.997368(GOOD),7.171072(GOOD)
@2026-05-10 01:06:00,20.017771(GOOD),7.176872(GOOD)
@2026-05-10 01:07:00,20.025173(GOOD),7.179072(GOOD)
@2026-05-10 01:08:00,20.011274(GOOD),7.177773(GOOD)
@2026-05-10 01:09:00,20.006685(GOOD),7.176274(GOOD)
@2026-05-10 01:10:00,20.014984(GOOD),7.170475(GOOD)
@2026-05-10 01:11:00,20.009480(GOOD),7.176874(GOOD)
@2026-05-10 01:12:00,19.997383(GOOD),7.174775(GOOD)
@2026-05-10 01:13:00,20.001081(GOOD),7.173474(GOOD)
@2026-05-10 01:14:00,20.021481(GOOD),7.213473(GOOD)
@2026-05-10 01:15:00,19.993519(GOOD),7.173271(GOOD)
@2026-05-10 01:16:00,20.000917(GOOD),7.176870(GOOD)
@2026-05-10 01:17:00,20.021315(GOOD),7.182070(GOOD)
@2026-05-10 01:18:00,20.031513(GOOD),7.162472(GOOD)
@2026-05-10 01:19:00,20.015711(GOOD),7.184173(GOOD)
@2026-05-10 01:20:00,20.018509(GOOD),7.189373(GOOD)
@2026-05-10 01:21:00,20.025007(GOOD),7.172575(GOOD)
@2026-05-10 01:22:00,20.003706(GOOD),7.184175(GOOD)
@2026-05-10 01:23:00,20.025009(GOOD),7.199475(GOOD)
@2026-05-10 01:24:00,20.012014(GOOD),7.184876(GOOD)
@2026-05-10 01:25:00,20.005617(GOOD),7.185776(GOOD)
@2026-05-10 01:26:00,20.023125(GOOD),7.183576(GOOD)
@2026-05-10 01:27:00,19.994419(GOOD),7.182076(GOOD)
@2026-05-10 01:28:00,20.009325(GOOD),7.188577(GOOD)
@2026-05-10 01:29:00,20.031525(GOOD),7.192177(GOOD)
@2026-05-10 01:30:00,20.034258(GOOD),7.197382(GOOD)
@2026-05-10 01:31:00,20.008255(GOOD),7.207484(GOOD)
@2026-05-10 01:32:00,19.995356(GOOD),7.176284(GOOD)
@2026-05-10 01:33:00,20.035151(GOOD),7.203784(GOOD)
@2026-05-10 01:34:00,19.997944(GOOD),7.207485(GOOD)
@2026-05-10 01:35:00,20.010950(GOOD),7.207483(GOOD)
@2026-05-10 01:36:00,19.993450(GOOD),7.207484(GOOD)
@2026-05-10 01:37:00,20.033253(GOOD),7.202485(GOOD)
@2026-05-10 01:38:00,20.013857(GOOD),7.211984(GOOD)
@2026-05-10 01:39:00,19.997950(GOOD),7.218486(GOOD)
@2026-05-10 01:40:00,20.036844(GOOD),7.204685(GOOD)
@2026-05-10 01:41:00,20.021252(GOOD),7.211985(GOOD)
@2026-05-10 01:42:00,20.014753(GOOD),7.196685(GOOD)
@2026-05-10 01:43:00,20.040653(GOOD),7.201685(GOOD)
@2026-05-10 01:44:00,20.029554(GOOD),7.198885(GOOD)
@2026-05-10 01:45:00,20.028704(GOOD),7.195230(GOOD)
@2026-05-10 01:46:00,20.000908(GOOD),7.190130(GOOD)
@2026-05-10 01:47:00,20.000008(GOOD),7.190930(GOOD)
@2026-05-10 01:48:00,19.994411(GOOD),7.209729(GOOD)
@2026-05-10 01:49:00,20.000910(GOOD),7.187330(GOOD)
@2026-05-10 01:50:00,20.001913(GOOD),7.211231(GOOD)
@2026-05-10 01:51:00,20.027813(GOOD),7.219332(GOOD)
@2026-05-10 01:52:00,20.022219(GOOD),7.205333(GOOD)
@2026-05-10 01:53:00,20.002823(GOOD),7.214834(GOOD)
@2026-05-10 01:54:00,19.997227(GOOD),7.222134(GOOD)
@2026-05-10 01:55:00,20.005632(GOOD),7.218534(GOOD)
@2026-05-10 01:56:00,20.027840(GOOD),7.220634(GOOD)
@2026-05-10 01:57:00,19.994438(GOOD),7.218534(GOOD)
@2026-05-10 01:58:00,20.022236(GOOD),7.224335(GOOD)
@2026-05-10 01:59:00,20.027840(GOOD),7.213334(GOOD)
@2026-05-10 02:00:00,20.025925(GOOD),7.228813(GOOD)
@2026-05-10 02:01:00,19.999123(GOOD),7.219313(GOOD)
@2026-05-10 02:02:00,20.011122(GOOD),7.229213(GOOD)
@2026-05-10 02:03:00,20.002823(GOOD),7.219312(GOOD)
@2026-05-10 02:04:00,19.997219(GOOD),7.220812(GOOD)
@2026-05-10 02:05:00,20.023119(GOOD),7.220012(GOOD)
@2026-05-10 02:06:00,20.025017(GOOD),7.220612(GOOD)
@2026-05-10 02:07:00,20.004618(GOOD),7.217013(GOOD)
@2026-05-10 02:08:00,20.025023(GOOD),7.235312(GOOD)
@2026-05-10 02:09:00,19.994421(GOOD),7.231613(GOOD)
@2026-05-10 02:10:00,20.007420(GOOD),7.224314(GOOD)
@2026-05-10 02:11:00,20.025908(GOOD),7.227314(GOOD)
@2026-05-10 02:12:00,20.017605(GOOD),7.229515(GOOD)
@2026-05-10 02:13:00,20.016706(GOOD),7.241715(GOOD)
@2026-05-10 02:14:00,20.013012(GOOD),7.221518(GOOD)
@2026-05-10 02:15:00,20.015739(GOOD),7.234410(GOOD)
@2026-05-10 02:16:00,20.025047(GOOD),7.201010(GOOD)
@2026-05-10 02:17:00,20.040747(GOOD),7.230110(GOOD)
