$TagName,V4::DPU1005.HW.AI060106.PV,V4::DPU1005.HW.AI040201.PV
$Time,Data(Quality),Data(Quality)
@2026-05-21 10:00:00,19.903704(GOOD),7.595861(GOOD)
@2026-05-21 10:01:00,19.906502(GOOD),7.585663(GOOD)
@2026-05-21 10:02:00,19.879602(GOOD),7.577563(GOOD)
@2026-05-21 10:03:00,19.902800(GOOD),7.593062(GOOD)
@2026-05-21 10:04:00,19.918499(GOOD),7.586963(GOOD)
@2026-05-21 10:05:00,19.886993(GOOD),7.585663(GOOD)
@2026-05-21 10:06:00,19.902792(GOOD),7.585664(GOOD)
@2026-05-21 10:07:00,19.883289(GOOD),7.588465(GOOD)
@2026-05-21 10:08:00,19.872189(GOOD),7.584865(GOOD)
@2026-05-21 10:09:00,19.875891(GOOD),7.590664(GOOD)
@2026-05-21 10:10:00,19.896288(GOOD),7.593066(GOOD)
@2026-05-21 10:11:00,19.887989(GOOD),7.584167(GOOD)
@2026-05-21 10:12:00,19.908287(GOOD),7.575368(GOOD)
@2026-05-21 10:13:00,19.894390(GOOD),7.586368(GOOD)
@2026-05-21 10:14:00,19.909294(GOOD),7.582669(GOOD)
@2026-05-21 10:15:00,19.886110(GOOD),7.571105(GOOD)
@2026-05-21 10:16:00,19.913015(GOOD),7.590704(GOOD)
@2026-05-21 10:17:00,19.915716(GOOD),7.587006(GOOD)
@2026-05-21 10:18:00,19.925020(GOOD),7.593706(GOOD)
@2026-05-21 10:19:00,19.910227(GOOD),7.592206(GOOD)
@2026-05-21 10:20:00,19.921322(GOOD),7.569007(GOOD)
@2026-05-21 10:21:00,19.897226(GOOD),7.585707(GOOD)
@2026-05-21 10:22:00,19.927828(GOOD),7.580608(GOOD)
@2026-05-21 10:23:00,19.931526(GOOD),7.578410(GOOD)
@2026-05-21 10:24:00,19.900026(GOOD),7.573310(GOOD)
@2026-05-21 10:25:00,19.925028(GOOD),7.557310(GOOD)
@2026-05-21 10:26:00,19.913029(GOOD),7.564409(GOOD)
@2026-05-21 10:27:00,19.931526(GOOD),7.571111(GOOD)
@2026-05-21 10:28:00,19.894424(GOOD),7.556511(GOOD)
