$TagName,V4::DPU1005.HW.AI060106.PV,V4::DPU1005.HW.AI040201.PV
$Time,Data(Quality),Data(Quality)
@2026-05-26 10:00:00,19.750000(GOOD),7.777340(GOOD)
@2026-05-26 10:01:00,19.755606(GOOD),7.786839(GOOD)
@2026-05-26 10:02:00,19.788012(GOOD),7.786839(GOOD)
@2026-05-26 10:03:00,19.771315(GOOD),7.783239(GOOD)
@2026-05-26 10:04:00,19.796318(GOOD),7.788140(GOOD)
@2026-05-26 10:05:00,19.785215(GOOD),7.783240(GOOD)
@2026-05-26 10:06:00,19.797215(GOOD),7.796341(GOOD)
@2026-05-26 10:07:00,19.765713(GOOD),7.780140(GOOD)
@2026-05-26 10:08:00,19.803715(GOOD),7.784740(GOOD)
@2026-05-26 10:09:00,19.791710(GOOD),7.768542(GOOD)
@2026-05-26 10:10:00,19.772211(GOOD),7.777343(GOOD)
@2026-05-26 10:11:00,19.764814(GOOD),7.790545(GOOD)
@2026-05-26 10:12:00,19.769411(GOOD),7.775845(GOOD)
@2026-05-26 10:13:00,19.793512(GOOD),7.767046(GOOD)
@2026-05-26 10:14:00,19.751921(GOOD),7.775848(GOOD)
@2026-05-26 10:15:00,19.775927(GOOD),7.774326(GOOD)
@2026-05-26 10:16:00,19.755627(GOOD),7.775226(GOOD)
@2026-05-26 10:17:00,19.780628(GOOD),7.773726(GOOD)
@2026-05-26 10:18:00,19.767630(GOOD),7.779528(GOOD)
@2026-05-26 10:19:00,19.761127(GOOD),7.774329(GOOD)
@2026-05-26 10:20:00,19.749128(GOOD),7.776529(GOOD)
@2026-05-26 10:21:00,19.752829(GOOD),7.782528(GOOD)
@2026-05-26 10:22:00,19.750029(GOOD),7.798429(GOOD)
@2026-05-26 10:23:00,19.770428(GOOD),7.772230(GOOD)
@2026-05-26 10:24:00,19.778728(GOOD),7.774330(GOOD)
@2026-05-26 10:25:00,19.780628(GOOD),7.778030(GOOD)
@2026-05-26 10:26:00,19.779633(GOOD),7.775229(GOOD)
@2026-05-26 10:27:00,19.775034(GOOD),7.781030(GOOD)
@2026-05-26 10:28:00,19.797234(GOOD),7.779530(GOOD)
@2026-05-26 10:29:00,19.794436(GOOD),7.770730(GOOD)
@2026-05-26 10:30:00,19.793518(GOOD),7.751722(GOOD)
@2026-05-26 10:31:00,19.767612(GOOD),7.778022(GOOD)
@2026-05-26 10:32:00,19.792612(GOOD),7.779522(GOOD)
@2026-05-26 10:33:00,19.793516(GOOD),7.773722(GOOD)
@2026-05-26 10:34:00,19.764818(GOOD),7.765723(GOOD)
@2026-05-26 10:35:00,19.784319(GOOD),7.774323(GOOD)
@2026-05-26 10:36:00,19.744413(GOOD),7.753225(GOOD)
@2026-05-26 10:37:00,19.769411(GOOD),7.770726(GOOD)
@2026-05-26 10:38:00,19.793507(GOOD),7.775825(GOOD)
@2026-05-26 10:39:00,19.788910(GOOD),7.764925(GOOD)
@2026-05-26 10:40:00,19.765709(GOOD),7.756924(GOOD)
@2026-05-26 10:41:00,19.802807(GOOD),7.724827(GOOD)
@2026-05-26 10:42:00,19.775911(GOOD),7.764926(GOOD)
@2026-05-26 10:43:00,19.756512(GOOD),7.754725(GOOD)
@2026-05-26 10:44:00,19.793510(GOOD),7.759925(GOOD)
@2026-05-26 10:45:00,19.781481(GOOD),7.763348(GOOD)
@2026-05-26 10:46:00,19.765688(GOOD),7.763347(GOOD)
@2026-05-26 10:47:00,19.777786(GOOD),7.766447(GOOD)
@2026-05-26 10:48:00,19.768484(GOOD),7.756948(GOOD)
@2026-05-26 10:49:00,19.756485(GOOD),7.753947(GOOD)
@2026-05-26 10:50:00,19.767578(GOOD),7.763348(GOOD)
@2026-05-26 10:51:00,19.777782(GOOD),7.750249(GOOD)
@2026-05-26 10:52:00,19.770376(GOOD),7.756948(GOOD)
@2026-05-26 10:53:00,19.781473(GOOD),7.756248(GOOD)
@2026-05-26 10:54:00,19.799973(GOOD),7.751750(GOOD)
@2026-05-26 10:55:00,19.759266(GOOD),7.745948(GOOD)
@2026-05-26 10:56:00,19.792566(GOOD),7.749750(GOOD)
@2026-05-26 10:57:00,19.755571(GOOD),7.746750(GOOD)
@2026-05-26 10:58:00,19.766670(GOOD),7.752750(GOOD)
@2026-05-26 10:59:00,19.766676(GOOD),7.748250(GOOD)
@2026-05-26 11:00:00,19.768518(GOOD),7.745264(GOOD)
@2026-05-26 11:01:00,19.776911(GOOD),7.747364(GOOD)
@2026-05-26 11:02:00,19.752815(GOOD),7.734264(GOOD)
@2026-05-26 11:03:00,19.781519(GOOD),7.737864(GOOD)
