$TagName,V4::DPU1005.HW.AI060106.PV,V4::DPU1005.HW.AI040201.PV
$Time,Data(Quality),Data(Quality)
@2026-05-28 20:00:00,19.730556(GOOD),7.691229(GOOD)
@2026-05-28 20:01:00,19.707354(GOOD),7.690630(GOOD)
@2026-05-28 20:02:00,19.706457(GOOD),7.691431(GOOD)
@2026-05-28 20:03:00,19.702759(GOOD),7.697331(GOOD)
@2026-05-28 20:04:00,19.704561(GOOD),7.682631(GOOD)
@2026-05-28 20:05:00,19.708256(GOOD),7.684131(GOOD)
@2026-05-28 20:06:00,19.734253(GOOD),7.679031(GOOD)
@2026-05-28 20:07:00,19.709253(GOOD),7.674729(GOOD)
@2026-05-28 20:08:00,19.717556(GOOD),7.684130(GOOD)
@2026-05-28 20:09:00,19.727760(GOOD),7.673830(GOOD)
@2026-05-28 20:10:00,19.732363(GOOD),7.665831(GOOD)
@2026-05-28 20:11:00,19.732367(GOOD),7.641732(GOOD)
@2026-05-28 20:12:00,19.732365(GOOD),7.661532(GOOD)
@2026-05-28 20:13:00,19.733263(GOOD),7.660732(GOOD)
@2026-05-28 20:14:00,19.742565(GOOD),7.662832(GOOD)
@2026-05-28 20:15:00,19.737038(GOOD),7.657862(GOOD)
@2026-05-28 20:16:00,19.713049(GOOD),7.657862(GOOD)
@2026-05-28 20:17:00,19.725151(GOOD),7.655663(GOOD)
@2026-05-28 20:18:00,19.675154(GOOD),7.653262(GOOD)
@2026-05-28 20:19:00,19.689959(GOOD),7.659362(GOOD)
@2026-05-28 20:20:00,19.672359(GOOD),7.656361(GOOD)
@2026-05-28 20:21:00,19.705753(GOOD),7.646863(GOOD)
@2026-05-28 20:22:00,19.681652(GOOD),7.659962(GOOD)
@2026-05-28 20:23:00,19.696449(GOOD),7.661461(GOOD)
@2026-05-28 20:24:00,19.698141(GOOD),7.659960(GOOD)
@2026-05-28 20:25:00,19.672241(GOOD),7.656360(GOOD)
@2026-05-28 20:26:00,19.702837(GOOD),7.668761(GOOD)
@2026-05-28 20:27:00,19.686140(GOOD),7.659361(GOOD)
@2026-05-28 20:28:00,19.686148(GOOD),7.657162(GOOD)
@2026-05-28 20:29:00,19.706547(GOOD),7.662961(GOOD)
@2026-05-28 20:30:00,19.696297(GOOD),7.654202(GOOD)
@2026-05-28 20:31:00,19.695400(GOOD),7.675301(GOOD)
@2026-05-28 20:32:00,19.677799(GOOD),7.677501(GOOD)
@2026-05-28 20:33:00,19.705589(GOOD),7.673102(GOOD)
@2026-05-28 20:34:00,19.693485(GOOD),7.673103(GOOD)
@2026-05-28 20:35:00,19.718489(GOOD),7.671604(GOOD)
@2026-05-28 20:36:00,19.714783(GOOD),7.674705(GOOD)
@2026-05-28 20:37:00,19.705587(GOOD),7.665805(GOOD)
@2026-05-28 20:38:00,19.696287(GOOD),7.677506(GOOD)
@2026-05-28 20:39:00,19.672182(GOOD),7.665206(GOOD)
@2026-05-28 20:40:00,19.674980(GOOD),7.668006(GOOD)
@2026-05-28 20:41:00,19.695377(GOOD),7.665806(GOOD)
@2026-05-28 20:42:00,19.675867(GOOD),7.679607(GOOD)
@2026-05-28 20:43:00,19.709263(GOOD),7.678708(GOOD)
@2026-05-28 20:44:00,19.685160(GOOD),7.670108(GOOD)
@2026-05-28 20:45:00,19.679630(GOOD),7.673791(GOOD)
@2026-05-28 20:46:00,19.688932(GOOD),7.670091(GOOD)
@2026-05-28 20:47:00,19.711132(GOOD),7.656991(GOOD)
@2026-05-28 20:48:00,19.681528(GOOD),7.671590(GOOD)
@2026-05-28 20:49:00,19.674126(GOOD),7.668590(GOOD)
@2026-05-28 20:50:00,19.693521(GOOD),7.667291(GOOD)
@2026-05-28 20:51:00,19.712019(GOOD),7.663692(GOOD)
@2026-05-28 20:52:00,19.687021(GOOD),7.675892(GOOD)
@2026-05-28 20:53:00,19.663019(GOOD),7.656992(GOOD)
@2026-05-28 20:54:00,19.705612(GOOD),7.657892(GOOD)
@2026-05-28 20:55:00,19.713911(GOOD),7.667293(GOOD)
@2026-05-28 20:56:00,19.704611(GOOD),7.664293(GOOD)
@2026-05-28 20:57:00,19.681513(GOOD),7.671593(GOOD)
@2026-05-28 20:58:00,19.701910(GOOD),7.664295(GOOD)
@2026-05-28 20:59:00,19.692612(GOOD),7.675895(GOOD)
@2026-05-28 21:00:00,19.706482(GOOD),7.672285(GOOD)
@2026-05-28 21:01:00,19.679581(GOOD),7.665184(GOOD)
@2026-05-28 21:02:00,19.690687(GOOD),7.681784(GOOD)
@2026-05-28 21:03:00,19.701883(GOOD),7.678285(GOOD)
@2026-05-28 21:04:00,19.677778(GOOD),7.681784(GOOD)
@2026-05-28 21:05:00,19.680580(GOOD),7.670086(GOOD)
@2026-05-28 21:06:00,19.665670(GOOD),7.682586(GOOD)
@2026-05-28 21:07:00,19.691666(GOOD),7.682585(GOOD)
@2026-05-28 21:08:00,19.677773(GOOD),7.673785(GOOD)
@2026-05-28 21:09:00,19.679567(GOOD),7.671585(GOOD)
@2026-05-28 21:10:00,19.669363(GOOD),7.682586(GOOD)
@2026-05-28 21:11:00,19.695362(GOOD),7.679586(GOOD)
@2026-05-28 21:12:00,19.687962(GOOD),7.679588(GOOD)
@2026-05-28 21:13:00,19.702757(GOOD),7.678290(GOOD)
@2026-05-28 21:14:00,19.674953(GOOD),7.676789(GOOD)
@2026-05-28 21:15:00,19.674999(GOOD),7.676805(GOOD)
@2026-05-28 21:16:00,19.698093(GOOD),7.679006(GOOD)
@2026-05-28 21:17:00,19.692595(GOOD),7.668007(GOOD)
@2026-05-28 21:18:00,19.674990(GOOD),7.692107(GOOD)
@2026-05-28 21:19:00,19.699989(GOOD),7.683907(GOOD)
@2026-05-28 21:20:00,19.693489(GOOD),7.686907(GOOD)
@2026-05-28 21:21:00,19.696283(GOOD),7.677505(GOOD)
@2026-05-28 21:22:00,19.698078(GOOD),7.681105(GOOD)
@2026-05-28 21:23:00,19.706472(GOOD),7.677506(GOOD)
@2026-05-28 21:24:00,19.712963(GOOD),7.674707(GOOD)
@2026-05-28 21:25:00,19.723064(GOOD),7.684107(GOOD)
@2026-05-28 21:26:00,19.749969(GOOD),7.679607(GOOD)
@2026-05-28 21:27:00,19.742567(GOOD),7.659208(GOOD)
@2026-05-28 21:28:00,19.752769(GOOD),7.688408(GOOD)
@2026-05-28 21:29:00,19.726871(GOOD),7.681107(GOOD)
@2026-05-28 21:30:00,19.751852(GOOD),7.673146(GOOD)
@2026-05-28 21:31:00,19.740549(GOOD),7.679046(GOOD)
@2026-05-28 21:32:00,19.740650(GOOD),7.679045(GOOD)
@2026-05-28 21:33:00,19.728651(GOOD),7.676844(GOOD)
@2026-05-28 21:34:00,19.715664(GOOD),7.675344(GOOD)
@2026-05-28 21:35:00,19.743467(GOOD),7.673145(GOOD)
@2026-05-28 21:36:00,19.736967(GOOD),7.689945(GOOD)
@2026-05-28 21:37:00,19.740677(GOOD),7.673145(GOOD)
@2026-05-28 21:38:00,19.744379(GOOD),7.678344(GOOD)
@2026-05-28 21:39:00,19.729570(GOOD),7.682644(GOOD)
@2026-05-28 21:40:00,19.728678(GOOD),7.682645(GOOD)
@2026-05-28 21:41:00,19.715677(GOOD),7.678346(GOOD)
@2026-05-28 21:42:00,19.712971(GOOD),7.679646(GOOD)
@2026-05-28 21:43:00,19.723063(GOOD),7.674447(GOOD)
@2026-05-28 21:44:00,19.727762(GOOD),7.663746(GOOD)
@2026-05-28 21:45:00,19.743519(GOOD),7.664320(GOOD)
@2026-05-28 21:46:00,19.746315(GOOD),7.673819(GOOD)
@2026-05-28 21:47:00,19.753719(GOOD),7.676820(GOOD)
@2026-05-28 21:48:00,19.719418(GOOD),7.673121(GOOD)
@2026-05-28 21:49:00,19.725912(GOOD),7.690620(GOOD)
@2026-05-28 21:50:00,19.752813(GOOD),7.668021(GOOD)
@2026-05-28 21:51:00,19.755617(GOOD),7.682620(GOOD)
@2026-05-28 21:52:00,19.745419(GOOD),7.674720(GOOD)
@2026-05-28 21:53:00,19.725016(GOOD),7.666520(GOOD)
@2026-05-28 21:54:00,19.755610(GOOD),7.665820(GOOD)
@2026-05-28 21:55:00,19.735210(GOOD),7.674718(GOOD)
@2026-05-28 21:56:00,19.754604(GOOD),7.677520(GOOD)
@2026-05-28 21:57:00,19.745403(GOOD),7.671020(GOOD)
@2026-05-28 21:58:00,19.722200(GOOD),7.668820(GOOD)
@2026-05-28 21:59:00,19.743492(GOOD),7.654222(GOOD)
@2026-05-28 22:00:00,19.728703(GOOD),7.658507(GOOD)
@2026-05-28 22:01:00,19.715700(GOOD),7.657006(GOOD)
@2026-05-28 22:02:00,19.729601(GOOD),7.657005(GOOD)
@2026-05-28 22:03:00,19.719400(GOOD),7.657906(GOOD)
@2026-05-28 22:04:00,19.740704(GOOD),7.642606(GOOD)
@2026-05-28 22:05:00,19.749096(GOOD),7.667307(GOOD)
@2026-05-28 22:06:00,19.746300(GOOD),7.637407(GOOD)
@2026-05-28 22:07:00,19.728703(GOOD),7.648408(GOOD)
@2026-05-28 22:08:00,19.721302(GOOD),7.642608(GOOD)
@2026-05-28 22:09:00,19.737001(GOOD),7.675907(GOOD)
@2026-05-28 22:10:00,19.734303(GOOD),7.648408(GOOD)
@2026-05-28 22:11:00,19.715710(GOOD),7.633107(GOOD)
@2026-05-28 22:12:00,19.740711(GOOD),7.660707(GOOD)
@2026-05-28 22:13:00,19.746315(GOOD),7.637407(GOOD)
@2026-05-28 22:14:00,19.711115(GOOD),7.664308(GOOD)
@2026-05-28 22:15:00,19.725925(GOOD),7.657000(GOOD)
@2026-05-28 22:16:00,19.758322(GOOD),7.657001(GOOD)
@2026-05-28 22:17:00,19.753716(GOOD),7.645402(GOOD)
@2026-05-28 22:18:00,19.743513(GOOD),7.626401(GOOD)
@2026-05-28 22:19:00,19.740709(GOOD),7.650501(GOOD)
@2026-05-28 22:20:00,19.732410(GOOD),7.649902(GOOD)
@2026-05-28 22:21:00,19.748106(GOOD),7.662803(GOOD)
@2026-05-28 22:22:00,19.747200(GOOD),7.657903(GOOD)
@2026-05-28 22:23:00,19.730602(GOOD),7.650504(GOOD)
@2026-05-28 22:24:00,19.740702(GOOD),7.658505(GOOD)
@2026-05-28 22:25:00,19.732393(GOOD),7.660705(GOOD)
@2026-05-28 22:26:00,19.722189(GOOD),7.657907(GOOD)
@2026-05-28 22:27:00,19.728695(GOOD),7.657907(GOOD)
@2026-05-28 22:28:00,19.745390(GOOD),7.660008(GOOD)
@2026-05-28 22:29:00,19.747192(GOOD),7.660008(GOOD)
@2026-05-28 22:30:00,19.725000(GOOD),7.670993(GOOD)
@2026-05-28 22:31:00,19.724998(GOOD),7.674695(GOOD)
@2026-05-28 22:32:00,19.737003(GOOD),7.666494(GOOD)
@2026-05-28 22:33:00,19.730612(GOOD),7.681794(GOOD)
@2026-05-28 22:34:00,19.716711(GOOD),7.682595(GOOD)
@2026-05-28 22:35:00,19.746313(GOOD),7.676794(GOOD)
@2026-05-28 22:36:00,19.723112(GOOD),7.672297(GOOD)
@2026-05-28 22:37:00,19.752808(GOOD),7.684096(GOOD)
@2026-05-28 22:38:00,19.721313(GOOD),7.675295(GOOD)
@2026-05-28 22:39:00,19.758312(GOOD),7.671595(GOOD)
@2026-05-28 22:40:00,19.744410(GOOD),7.671596(GOOD)
@2026-05-28 22:41:00,19.746307(GOOD),7.665795(GOOD)
@2026-05-28 22:42:00,19.752806(GOOD),7.664295(GOOD)
@2026-05-28 22:43:00,19.746300(GOOD),7.667296(GOOD)
@2026-05-28 22:44:00,19.736101(GOOD),7.666496(GOOD)
@2026-05-28 22:45:00,19.737963(GOOD),7.663673(GOOD)
@2026-05-28 22:46:00,19.729561(GOOD),7.662972(GOOD)
@2026-05-28 22:47:00,19.721260(GOOD),7.665173(GOOD)
@2026-05-28 22:48:00,19.737961(GOOD),7.665174(GOOD)
@2026-05-28 22:49:00,19.761957(GOOD),7.659974(GOOD)
@2026-05-28 22:50:00,19.752754(GOOD),7.662774(GOOD)
@2026-05-28 22:51:00,19.729557(GOOD),7.662176(GOOD)
@2026-05-28 22:52:00,19.747152(GOOD),7.654776(GOOD)
@2026-05-28 22:53:00,19.748058(GOOD),7.657876(GOOD)
@2026-05-28 22:54:00,19.722158(GOOD),7.656376(GOOD)
@2026-05-28 22:55:00,19.749956(GOOD),7.651777(GOOD)
@2026-05-28 22:56:00,19.743456(GOOD),7.651177(GOOD)
@2026-05-28 22:57:00,19.746260(GOOD),7.652678(GOOD)
@2026-05-28 22:58:00,19.749956(GOOD),7.645978(GOOD)
@2026-05-28 22:59:00,19.753656(GOOD),7.651178(GOOD)
@2026-05-28 23:00:00,19.752777(GOOD),7.648389(GOOD)
@2026-05-28 23:01:00,19.749084(GOOD),7.643188(GOOD)
@2026-05-28 23:02:00,19.752787(GOOD),7.643889(GOOD)
@2026-05-28 23:03:00,19.722193(GOOD),7.632890(GOOD)
@2026-05-28 23:04:00,19.740688(GOOD),7.641689(GOOD)
@2026-05-28 23:05:00,19.721283(GOOD),7.639592(GOOD)
@2026-05-28 23:06:00,19.752785(GOOD),7.653293(GOOD)
@2026-05-28 23:07:00,19.739788(GOOD),7.645393(GOOD)
@2026-05-28 23:08:00,19.743481(GOOD),7.642393(GOOD)
@2026-05-28 23:09:00,19.749975(GOOD),7.638092(GOOD)
@2026-05-28 23:10:00,19.753679(GOOD),7.640192(GOOD)
@2026-05-28 23:11:00,19.726881(GOOD),7.643191(GOOD)
@2026-05-28 23:12:00,19.741688(GOOD),7.666491(GOOD)
@2026-05-28 23:13:00,19.752785(GOOD),7.645390(GOOD)
@2026-05-28 23:14:00,19.733276(GOOD),7.641090(GOOD)
@2026-05-28 23:15:00,19.752777(GOOD),7.642577(GOOD)
@2026-05-28 23:16:00,19.736982(GOOD),7.643876(GOOD)
@2026-05-28 23:17:00,19.727779(GOOD),7.621476(GOOD)
@2026-05-28 23:18:00,19.745382(GOOD),7.636076(GOOD)
@2026-05-28 23:19:00,19.752789(GOOD),7.619977(GOOD)
