$TagName,V4::DPU1005.HW.AI060106.PV,V4::DPU1005.HW.AI040201.PV
$Time,Data(Quality),Data(Quality)
@2026-05-02 10:00:00,19.929630(GOOD),7.662813(GOOD)
@2026-05-02 10:01:00,19.923132(GOOD),7.658514(GOOD)
@2026-05-02 10:02:00,19.909338(GOOD),7.649012(GOOD)
@2026-05-02 10:03:00,19.904634(GOOD),7.656411(GOOD)
@2026-05-02 10:04:00,19.937037(GOOD),7.652712(GOOD)
@2026-05-02 10:05:00,19.950041(GOOD),7.658512(GOOD)
@2026-05-02 10:06:00,19.934345(GOOD),7.659212(GOOD)
@2026-05-02 10:07:00,19.926945(GOOD),7.651214(GOOD)
@2026-05-02 10:08:00,19.916742(GOOD),7.654215(GOOD)
@2026-05-02 10:09:00,19.932442(GOOD),7.654217(GOOD)
@2026-05-02 10:10:00,19.915735(GOOD),7.651417(GOOD)
@2026-05-02 10:11:00,19.929632(GOOD),7.651216(GOOD)
@2026-05-02 10:12:00,19.913933(GOOD),7.652015(GOOD)
@2026-05-02 10:13:00,19.926935(GOOD),7.651814(GOOD)
@2026-05-02 10:14:00,19.913031(GOOD),7.649915(GOOD)
@2026-05-02 10:15:00,19.919445(GOOD),7.652695(GOOD)
@2026-05-02 10:16:00,19.940746(GOOD),7.649895(GOOD)
@2026-05-02 10:17:00,19.932449(GOOD),7.646196(GOOD)
@2026-05-02 10:18:00,19.923149(GOOD),7.650497(GOOD)
@2026-05-02 10:19:00,19.928745(GOOD),7.650497(GOOD)
@2026-05-02 10:20:00,19.931650(GOOD),7.638299(GOOD)
@2026-05-02 10:21:00,19.910246(GOOD),7.646898(GOOD)
@2026-05-02 10:22:00,19.923250(GOOD),7.641098(GOOD)
@2026-05-02 10:23:00,19.915749(GOOD),7.645398(GOOD)
@2026-05-02 10:24:00,19.946348(GOOD),7.648998(GOOD)
@2026-05-02 10:25:00,19.938047(GOOD),7.650497(GOOD)
@2026-05-02 10:26:00,19.926945(GOOD),7.643897(GOOD)
@2026-05-02 10:27:00,19.927835(GOOD),7.635297(GOOD)
@2026-05-02 10:28:00,19.943533(GOOD),7.642596(GOOD)
@2026-05-02 10:29:00,19.934336(GOOD),7.642596(GOOD)
@2026-05-02 10:30:00,19.907408(GOOD),7.643222(GOOD)
@2026-05-02 10:31:00,19.926905(GOOD),7.638923(GOOD)
@2026-05-02 10:32:00,19.913902(GOOD),7.638922(GOOD)
@2026-05-02 10:33:00,19.929598(GOOD),7.650521(GOOD)
@2026-05-02 10:34:00,19.934296(GOOD),7.645422(GOOD)
@2026-05-02 10:35:00,19.903694(GOOD),7.644722(GOOD)
@2026-05-02 10:36:00,19.913898(GOOD),7.634622(GOOD)
@2026-05-02 10:37:00,19.919405(GOOD),7.645422(GOOD)
@2026-05-02 10:38:00,19.913004(GOOD),7.641122(GOOD)
@2026-05-02 10:39:00,19.939804(GOOD),7.638922(GOOD)
@2026-05-02 10:40:00,19.921301(GOOD),7.638122(GOOD)
@2026-05-02 10:41:00,19.946297(GOOD),7.636821(GOOD)
@2026-05-02 10:42:00,19.945402(GOOD),7.639621(GOOD)
@2026-05-02 10:43:00,19.956507(GOOD),7.633723(GOOD)
@2026-05-02 10:44:00,19.938007(GOOD),7.635322(GOOD)
@2026-05-02 10:45:00,19.956482(GOOD),7.631598(GOOD)
@2026-05-02 10:46:00,19.955587(GOOD),7.636796(GOOD)
@2026-05-02 10:47:00,19.949989(GOOD),7.633697(GOOD)
@2026-05-02 10:48:00,19.937984(GOOD),7.635896(GOOD)
@2026-05-02 10:49:00,19.945387(GOOD),7.636795(GOOD)
@2026-05-02 10:50:00,19.949986(GOOD),7.626396(GOOD)
@2026-05-02 10:51:00,19.919384(GOOD),7.631596(GOOD)
@2026-05-02 10:52:00,19.912983(GOOD),7.624895(GOOD)
@2026-05-02 10:53:00,19.949982(GOOD),7.634396(GOOD)
@2026-05-02 10:54:00,19.922178(GOOD),7.641098(GOOD)
@2026-05-02 10:55:00,19.918480(GOOD),7.631599(GOOD)
@2026-05-02 10:56:00,19.939781(GOOD),7.627900(GOOD)
@2026-05-02 10:57:00,19.943487(GOOD),7.635902(GOOD)
@2026-05-02 10:58:00,19.937984(GOOD),7.639602(GOOD)
@2026-05-02 10:59:00,19.937990(GOOD),7.625802(GOOD)
@2026-05-02 11:00:00,19.916666(GOOD),7.635257(GOOD)
@2026-05-02 11:01:00,19.937967(GOOD),7.635255(GOOD)
@2026-05-02 11:02:00,19.946268(GOOD),7.638054(GOOD)
@2026-05-02 11:03:00,19.940668(GOOD),7.637354(GOOD)
@2026-05-02 11:04:00,19.922171(GOOD),7.641654(GOOD)
@2026-05-02 11:05:00,19.920366(GOOD),7.637355(GOOD)
@2026-05-02 11:06:00,19.914764(GOOD),7.641056(GOOD)
@2026-05-02 11:07:00,19.918465(GOOD),7.638855(GOOD)
@2026-05-02 11:08:00,19.940662(GOOD),7.637355(GOOD)
@2026-05-02 11:09:00,19.920357(GOOD),7.634356(GOOD)
@2026-05-02 11:10:00,19.910049(GOOD),7.618455(GOOD)
@2026-05-02 11:11:00,19.911846(GOOD),7.632154(GOOD)
@2026-05-02 11:12:00,19.940550(GOOD),7.634356(GOOD)
@2026-05-02 11:13:00,19.931349(GOOD),7.632156(GOOD)
@2026-05-02 11:14:00,19.934151(GOOD),7.627856(GOOD)
@2026-05-02 11:15:00,19.914814(GOOD),7.624278(GOOD)
@2026-05-02 11:16:00,19.906513(GOOD),7.622078(GOOD)
