$TagName,V4::DPU1005.HW.AI060106.PV,V4::DPU1005.HW.AI040201.PV
$Time,Data(Quality),Data(Quality)
@2026-05-26 20:00:00,19.751852(GOOD),7.552805(GOOD)
@2026-05-26 20:01:00,19.734255(GOOD),7.556706(GOOD)
@2026-05-26 20:02:00,19.714758(GOOD),7.552205(GOOD)
@2026-05-26 20:03:00,19.736956(GOOD),7.555204(GOOD)
@2026-05-26 20:04:00,19.739754(GOOD),7.555804(GOOD)
@2026-05-26 20:05:00,19.736849(GOOD),7.547905(GOOD)
@2026-05-26 20:06:00,19.739754(GOOD),7.549405(GOOD)
@2026-05-26 20:07:00,19.749954(GOOD),7.549404(GOOD)
@2026-05-26 20:08:00,19.729551(GOOD),7.548505(GOOD)
@2026-05-26 20:09:00,19.732248(GOOD),7.558006(GOOD)
@2026-05-26 20:10:00,19.734150(GOOD),7.547906(GOOD)
@2026-05-26 20:11:00,19.727644(GOOD),7.550705(GOOD)
@2026-05-26 20:12:00,19.762848(GOOD),7.550006(GOOD)
@2026-05-26 20:13:00,19.759150(GOOD),7.552206(GOOD)
@2026-05-26 20:14:00,19.743347(GOOD),7.547906(GOOD)
@2026-05-26 20:15:00,19.750927(GOOD),7.571105(GOOD)
@2026-05-26 20:16:00,19.736118(GOOD),7.537506(GOOD)
@2026-05-26 20:17:00,19.727818(GOOD),7.536906(GOOD)
@2026-05-26 20:18:00,19.733322(GOOD),7.531107(GOOD)
@2026-05-26 20:19:00,19.732424(GOOD),7.532608(GOOD)
@2026-05-26 20:20:00,19.729628(GOOD),7.523707(GOOD)
@2026-05-26 20:21:00,19.720427(GOOD),7.523706(GOOD)
@2026-05-26 20:22:00,19.718527(GOOD),7.525907(GOOD)
@2026-05-26 20:23:00,19.728725(GOOD),7.523107(GOOD)
@2026-05-26 20:24:00,19.747223(GOOD),7.528008(GOOD)
@2026-05-26 20:25:00,19.759317(GOOD),7.520908(GOOD)
@2026-05-26 20:26:00,19.750919(GOOD),7.517908(GOOD)
@2026-05-26 20:27:00,19.775023(GOOD),7.521607(GOOD)
@2026-05-26 20:28:00,19.751917(GOOD),7.516407(GOOD)
@2026-05-26 20:29:00,19.758318(GOOD),7.515808(GOOD)
@2026-05-26 20:30:00,19.768518(GOOD),7.504799(GOOD)
@2026-05-26 20:31:00,19.769428(GOOD),7.514898(GOOD)
@2026-05-26 20:32:00,19.750036(GOOD),7.512099(GOOD)
@2026-05-26 20:33:00,19.740742(GOOD),7.515800(GOOD)
@2026-05-26 20:34:00,19.768541(GOOD),7.515800(GOOD)
@2026-05-26 20:35:00,19.747248(GOOD),7.509999(GOOD)
@2026-05-26 20:36:00,19.728849(GOOD),7.510599(GOOD)
@2026-05-26 20:37:00,19.751949(GOOD),7.503298(GOOD)
@2026-05-26 20:38:00,19.759346(GOOD),7.513597(GOOD)
@2026-05-26 20:39:00,19.759340(GOOD),7.489498(GOOD)
@2026-05-26 20:40:00,19.754641(GOOD),7.511497(GOOD)
@2026-05-26 20:41:00,19.751940(GOOD),7.503298(GOOD)
@2026-05-26 20:42:00,19.734341(GOOD),7.506298(GOOD)
@2026-05-26 20:43:00,19.743546(GOOD),7.509099(GOOD)
@2026-05-26 20:44:00,19.734453(GOOD),7.530397(GOOD)
@2026-05-26 20:45:00,19.753704(GOOD),7.504799(GOOD)
@2026-05-26 20:46:00,19.756504(GOOD),7.499000(GOOD)
@2026-05-26 20:47:00,19.727802(GOOD),7.491001(GOOD)
@2026-05-26 20:48:00,19.729605(GOOD),7.495301(GOOD)
@2026-05-26 20:49:00,19.719400(GOOD),7.502600(GOOD)
@2026-05-26 20:50:00,19.736097(GOOD),7.502000(GOOD)
@2026-05-26 20:51:00,19.752792(GOOD),7.494700(GOOD)
@2026-05-26 20:52:00,19.752804(GOOD),7.498101(GOOD)
@2026-05-26 20:53:00,19.733305(GOOD),7.497501(GOOD)
@2026-05-26 20:54:00,19.725004(GOOD),7.493802(GOOD)
@2026-05-26 20:55:00,19.737001(GOOD),7.488003(GOOD)
@2026-05-26 20:56:00,19.719410(GOOD),7.491703(GOOD)
@2026-05-26 20:57:00,19.752808(GOOD),7.483704(GOOD)
@2026-05-26 20:58:00,19.749107(GOOD),7.477906(GOOD)
@2026-05-26 20:59:00,19.747198(GOOD),7.471207(GOOD)
@2026-05-26 21:00:00,19.764814(GOOD),7.477889(GOOD)
@2026-05-26 21:01:00,19.727814(GOOD),7.476389(GOOD)
@2026-05-26 21:02:00,19.728706(GOOD),7.474888(GOOD)
@2026-05-26 21:03:00,19.748098(GOOD),7.460188(GOOD)
@2026-05-26 21:04:00,19.759300(GOOD),7.464788(GOOD)
@2026-05-26 21:05:00,19.727797(GOOD),7.467788(GOOD)
@2026-05-26 21:06:00,19.732388(GOOD),7.464087(GOOD)
@2026-05-26 21:07:00,19.734282(GOOD),7.450988(GOOD)
@2026-05-26 21:08:00,19.711981(GOOD),7.461088(GOOD)
@2026-05-26 21:09:00,19.749987(GOOD),7.466288(GOOD)
@2026-05-26 21:10:00,19.761990(GOOD),7.465389(GOOD)
@2026-05-26 21:11:00,19.739782(GOOD),7.463290(GOOD)
@2026-05-26 21:12:00,19.726883(GOOD),7.460491(GOOD)
@2026-05-26 21:13:00,19.752787(GOOD),7.461092(GOOD)
@2026-05-26 21:14:00,19.761986(GOOD),7.464093(GOOD)
@2026-05-26 21:15:00,19.753704(GOOD),7.460237(GOOD)
@2026-05-26 21:16:00,19.715704(GOOD),7.456837(GOOD)
@2026-05-26 21:17:00,19.724110(GOOD),7.462037(GOOD)
@2026-05-26 21:18:00,19.734314(GOOD),7.449538(GOOD)
@2026-05-26 21:19:00,19.741714(GOOD),7.456837(GOOD)
@2026-05-26 21:20:00,19.721315(GOOD),7.457439(GOOD)
@2026-05-26 21:21:00,19.715719(GOOD),7.458339(GOOD)
@2026-05-26 21:22:00,19.728724(GOOD),7.459638(GOOD)
@2026-05-26 21:23:00,19.717625(GOOD),7.434838(GOOD)
@2026-05-26 21:24:00,19.743525(GOOD),7.458940(GOOD)
@2026-05-26 21:25:00,19.754631(GOOD),7.461140(GOOD)
@2026-05-26 21:26:00,19.729631(GOOD),7.454442(GOOD)
@2026-05-26 21:27:00,19.743530(GOOD),7.464141(GOOD)
@2026-05-26 21:28:00,19.738033(GOOD),7.452343(GOOD)
@2026-05-26 21:29:00,19.742632(GOOD),7.451043(GOOD)
@2026-05-26 21:30:00,19.725925(GOOD),7.449472(GOOD)
@2026-05-26 21:31:00,19.750925(GOOD),7.442174(GOOD)
@2026-05-26 21:32:00,19.734322(GOOD),7.447973(GOOD)
@2026-05-26 21:33:00,19.712025(GOOD),7.454572(GOOD)
@2026-05-26 21:34:00,19.740725(GOOD),7.453073(GOOD)
@2026-05-26 21:35:00,19.710226(GOOD),7.448774(GOOD)
@2026-05-26 21:36:00,19.712027(GOOD),7.454572(GOOD)
@2026-05-26 21:37:00,19.739828(GOOD),7.445772(GOOD)
@2026-05-26 21:38:00,19.738024(GOOD),7.454572(GOOD)
@2026-05-26 21:39:00,19.740732(GOOD),7.434772(GOOD)
@2026-05-26 21:40:00,19.709332(GOOD),7.450973(GOOD)
@2026-05-26 21:41:00,19.728729(GOOD),7.439974(GOOD)
@2026-05-26 21:42:00,19.734329(GOOD),7.455876(GOOD)
@2026-05-26 21:43:00,19.733334(GOOD),7.445776(GOOD)
@2026-05-26 21:44:00,19.746330(GOOD),7.448179(GOOD)
@2026-05-26 21:45:00,19.761110(GOOD),7.442153(GOOD)
@2026-05-26 21:46:00,19.751911(GOOD),7.445752(GOOD)
@2026-05-26 21:47:00,19.752813(GOOD),7.423852(GOOD)
@2026-05-26 21:48:00,19.733318(GOOD),7.444252(GOOD)
@2026-05-26 21:49:00,19.746323(GOOD),7.445152(GOOD)
@2026-05-26 21:50:00,19.727825(GOOD),7.443653(GOOD)
@2026-05-26 21:51:00,19.760220(GOOD),7.455253(GOOD)
@2026-05-26 21:52:00,19.734325(GOOD),7.444252(GOOD)
@2026-05-26 21:53:00,19.753733(GOOD),7.453052(GOOD)
@2026-05-26 21:54:00,19.756531(GOOD),7.443653(GOOD)
@2026-05-26 21:55:00,19.736130(GOOD),7.439954(GOOD)
@2026-05-26 21:56:00,19.766722(GOOD),7.439353(GOOD)
@2026-05-26 21:57:00,19.740723(GOOD),7.430454(GOOD)
@2026-05-26 21:58:00,19.763021(GOOD),7.438454(GOOD)
@2026-05-26 21:59:00,19.739817(GOOD),7.437154(GOOD)
@2026-05-26 22:00:00,19.734261(GOOD),7.428375(GOOD)
@2026-05-26 22:01:00,19.733255(GOOD),7.433474(GOOD)
@2026-05-26 22:02:00,19.742559(GOOD),7.436275(GOOD)
@2026-05-26 22:03:00,19.724058(GOOD),7.442774(GOOD)
@2026-05-26 22:04:00,19.726858(GOOD),7.432676(GOOD)
@2026-05-26 22:05:00,19.749958(GOOD),7.426877(GOOD)
@2026-05-26 22:06:00,19.758259(GOOD),7.436976(GOOD)
@2026-05-26 22:07:00,19.760164(GOOD),7.436276(GOOD)
@2026-05-26 22:08:00,19.769363(GOOD),7.431777(GOOD)
@2026-05-26 22:09:00,19.749964(GOOD),7.428379(GOOD)
@2026-05-26 22:10:00,19.768459(GOOD),7.429879(GOOD)
@2026-05-26 22:11:00,19.772167(GOOD),7.422577(GOOD)
@2026-05-26 22:12:00,19.762966(GOOD),7.423879(GOOD)
@2026-05-26 22:13:00,19.743458(GOOD),7.428980(GOOD)
@2026-05-26 22:14:00,19.757355(GOOD),7.437181(GOOD)
@2026-05-26 22:15:00,19.738888(GOOD),7.423209(GOOD)
@2026-05-26 22:16:00,19.736086(GOOD),7.425411(GOOD)
@2026-05-26 22:17:00,19.721289(GOOD),7.423210(GOOD)
@2026-05-26 22:18:00,19.749992(GOOD),7.425411(GOOD)
@2026-05-26 22:19:00,19.717590(GOOD),7.419511(GOOD)
@2026-05-26 22:20:00,19.712988(GOOD),7.424710(GOOD)
@2026-05-26 22:21:00,19.733286(GOOD),7.422609(GOOD)
@2026-05-26 22:22:00,19.722189(GOOD),7.429909(GOOD)
@2026-05-26 22:23:00,19.730589(GOOD),7.428410(GOOD)
@2026-05-26 22:24:00,19.718483(GOOD),7.421710(GOOD)
@2026-05-26 22:25:00,19.711975(GOOD),7.421110(GOOD)
@2026-05-26 22:26:00,19.737982(GOOD),7.426911(GOOD)
@2026-05-26 22:27:00,19.731480(GOOD),7.427711(GOOD)
@2026-05-26 22:28:00,19.732384(GOOD),7.421712(GOOD)
@2026-05-26 22:29:00,19.729589(GOOD),7.430514(GOOD)
@2026-05-26 22:30:00,19.752777(GOOD),7.413091(GOOD)
@2026-05-26 22:31:00,19.761084(GOOD),7.417392(GOOD)
@2026-05-26 22:32:00,19.737988(GOOD),7.425392(GOOD)
@2026-05-26 22:33:00,19.743492(GOOD),7.417391(GOOD)
@2026-05-26 22:34:00,19.753696(GOOD),7.417391(GOOD)
@2026-05-26 22:35:00,19.746305(GOOD),7.405791(GOOD)
@2026-05-26 22:36:00,19.747208(GOOD),7.418890(GOOD)
@2026-05-26 22:37:00,19.717602(GOOD),7.415891(GOOD)
@2026-05-26 22:38:00,19.744396(GOOD),7.416792(GOOD)
@2026-05-26 22:39:00,19.745398(GOOD),7.410694(GOOD)
@2026-05-26 22:40:00,19.716700(GOOD),7.426893(GOOD)
@2026-05-26 22:41:00,19.737001(GOOD),7.399995(GOOD)
@2026-05-26 22:42:00,19.730598(GOOD),7.406595(GOOD)
@2026-05-26 22:43:00,19.737997(GOOD),7.418895(GOOD)
@2026-05-26 22:44:00,19.719393(GOOD),7.413096(GOOD)
@2026-05-26 22:45:00,19.750000(GOOD),7.415243(GOOD)
@2026-05-26 22:46:00,19.721296(GOOD),7.416844(GOOD)
@2026-05-26 22:47:00,19.749098(GOOD),7.423244(GOOD)
@2026-05-26 22:48:00,19.714792(GOOD),7.388345(GOOD)
@2026-05-26 22:49:00,19.752790(GOOD),7.410145(GOOD)
@2026-05-26 22:50:00,19.747181(GOOD),7.408643(GOOD)
@2026-05-26 22:51:00,19.722176(GOOD),7.403443(GOOD)
@2026-05-26 22:52:00,19.743477(GOOD),7.402143(GOOD)
@2026-05-26 22:53:00,19.718477(GOOD),7.404943(GOOD)
@2026-05-26 22:54:00,19.741671(GOOD),7.405843(GOOD)
@2026-05-26 22:55:00,19.749971(GOOD),7.402842(GOOD)
@2026-05-26 22:56:00,19.749975(GOOD),7.406442(GOOD)
@2026-05-26 22:57:00,19.746271(GOOD),7.414443(GOOD)
@2026-05-26 22:58:00,19.711973(GOOD),7.401542(GOOD)
@2026-05-26 22:59:00,19.740669(GOOD),7.402143(GOOD)
@2026-05-26 23:00:00,19.710186(GOOD),7.415243(GOOD)
@2026-05-26 23:01:00,19.747183(GOOD),7.392644(GOOD)
@2026-05-26 23:02:00,19.746281(GOOD),7.406446(GOOD)
@2026-05-26 23:03:00,19.724989(GOOD),7.398546(GOOD)
@2026-05-26 23:04:00,19.740688(GOOD),7.407345(GOOD)
@2026-05-26 23:05:00,19.749987(GOOD),7.392647(GOOD)
@2026-05-26 23:06:00,19.743488(GOOD),7.403647(GOOD)
@2026-05-26 23:07:00,19.724997(GOOD),7.404947(GOOD)
@2026-05-26 23:08:00,19.746296(GOOD),7.416848(GOOD)
@2026-05-26 23:09:00,19.756500(GOOD),7.410149(GOOD)
@2026-05-26 23:10:00,19.744402(GOOD),7.402149(GOOD)
@2026-05-26 23:11:00,19.735209(GOOD),7.415949(GOOD)
@2026-05-26 23:12:00,19.750010(GOOD),7.404949(GOOD)
@2026-05-26 23:13:00,19.752810(GOOD),7.394250(GOOD)
@2026-05-26 23:14:00,19.724112(GOOD),7.411051(GOOD)
@2026-05-26 23:15:00,19.730556(GOOD),7.401465(GOOD)
@2026-05-26 23:16:00,19.742561(GOOD),7.406366(GOOD)
@2026-05-26 23:17:00,19.746264(GOOD),7.399966(GOOD)
@2026-05-26 23:18:00,19.739767(GOOD),7.405766(GOOD)
@2026-05-26 23:19:00,19.738871(GOOD),7.398465(GOOD)
@2026-05-26 23:20:00,19.747173(GOOD),7.406365(GOOD)
@2026-05-26 23:21:00,19.752775(GOOD),7.402065(GOOD)
@2026-05-26 23:22:00,19.717573(GOOD),7.410067(GOOD)
@2026-05-26 23:23:00,19.745367(GOOD),7.403568(GOOD)
@2026-05-26 23:24:00,19.734268(GOOD),7.397768(GOOD)
@2026-05-26 23:25:00,19.729561(GOOD),7.407867(GOOD)
@2026-05-26 23:26:00,19.730564(GOOD),7.401467(GOOD)
@2026-05-26 23:27:00,19.741659(GOOD),7.408566(GOOD)
@2026-05-26 23:28:00,19.749960(GOOD),7.410066(GOOD)
@2026-05-26 23:29:00,19.724064(GOOD),7.406367(GOOD)
@2026-05-26 23:30:00,19.756481(GOOD),7.416750(GOOD)
@2026-05-26 23:31:00,19.740677(GOOD),7.414353(GOOD)
@2026-05-26 23:32:00,19.730577(GOOD),7.428954(GOOD)
