$TagName,V4::DPU1005.HW.AI060106.PV,V4::DPU1005.HW.AI040201.PV
$Time,Data(Quality),Data(Quality)
@2026-05-20 10:00:00,19.872223(GOOD),7.650542(GOOD)
@2026-05-20 10:01:00,19.881527(GOOD),7.646942(GOOD)
@2026-05-20 10:02:00,19.884335(GOOD),7.668642(GOOD)
@2026-05-20 10:03:00,19.887030(GOOD),7.654842(GOOD)
@2026-05-20 10:04:00,19.882431(GOOD),7.654843(GOOD)
@2026-05-20 10:05:00,19.868532(GOOD),7.652745(GOOD)
@2026-05-20 10:06:00,19.897240(GOOD),7.658545(GOOD)
@2026-05-20 10:07:00,19.894438(GOOD),7.649948(GOOD)
@2026-05-20 10:08:00,19.879635(GOOD),7.645448(GOOD)
@2026-05-20 10:09:00,19.891735(GOOD),7.656449(GOOD)
@2026-05-20 10:10:00,19.877836(GOOD),7.664350(GOOD)
@2026-05-20 10:11:00,19.857437(GOOD),7.663850(GOOD)
@2026-05-20 10:12:00,19.863035(GOOD),7.650050(GOOD)
@2026-05-20 10:13:00,19.867636(GOOD),7.665151(GOOD)
@2026-05-20 10:14:00,19.858334(GOOD),7.661051(GOOD)
@2026-05-20 10:15:00,19.850000(GOOD),7.654202(GOOD)
@2026-05-20 10:16:00,19.884302(GOOD),7.660702(GOOD)
@2026-05-20 10:17:00,19.875008(GOOD),7.654202(GOOD)
@2026-05-20 10:18:00,19.888908(GOOD),7.659402(GOOD)
@2026-05-20 10:19:00,19.875910(GOOD),7.636805(GOOD)
@2026-05-20 10:20:00,19.862007(GOOD),7.651405(GOOD)
@2026-05-20 10:21:00,19.868509(GOOD),7.627303(GOOD)
@2026-05-20 10:22:00,19.906509(GOOD),7.640403(GOOD)
@2026-05-20 10:23:00,19.897207(GOOD),7.651203(GOOD)
@2026-05-20 10:24:00,19.875008(GOOD),7.649904(GOOD)
@2026-05-20 10:25:00,19.901905(GOOD),7.648404(GOOD)
@2026-05-20 10:26:00,19.892605(GOOD),7.646204(GOOD)
@2026-05-20 10:27:00,19.912998(GOOD),7.650505(GOOD)
@2026-05-20 10:28:00,19.918495(GOOD),7.638104(GOOD)
@2026-05-20 10:29:00,19.891693(GOOD),7.638103(GOOD)
@2026-05-20 10:30:00,19.897223(GOOD),7.641069(GOOD)
@2026-05-20 10:31:00,19.881523(GOOD),7.643869(GOOD)
@2026-05-20 10:32:00,19.906519(GOOD),7.641870(GOOD)
@2026-05-20 10:33:00,19.909315(GOOD),7.642370(GOOD)
@2026-05-20 10:34:00,19.912014(GOOD),7.643168(GOOD)
@2026-05-20 10:35:00,19.909317(GOOD),7.648369(GOOD)
@2026-05-20 10:36:00,19.900921(GOOD),7.646170(GOOD)
@2026-05-20 10:37:00,19.900021(GOOD),7.653269(GOOD)
@2026-05-20 10:38:00,19.875017(GOOD),7.639569(GOOD)
@2026-05-20 10:39:00,19.878717(GOOD),7.640170(GOOD)
@2026-05-20 10:40:00,19.883312(GOOD),7.648970(GOOD)
@2026-05-20 10:41:00,19.871317(GOOD),7.651170(GOOD)
@2026-05-20 10:42:00,19.869417(GOOD),7.648370(GOOD)
@2026-05-20 10:43:00,19.868515(GOOD),7.641069(GOOD)
@2026-05-20 10:44:00,19.869411(GOOD),7.639569(GOOD)
@2026-05-20 10:45:00,19.891666(GOOD),7.638917(GOOD)
@2026-05-20 10:46:00,19.890665(GOOD),7.646217(GOOD)
@2026-05-20 10:47:00,19.869362(GOOD),7.639617(GOOD)
@2026-05-20 10:48:00,19.902767(GOOD),7.643217(GOOD)
@2026-05-20 10:49:00,19.868462(GOOD),7.646217(GOOD)
@2026-05-20 10:50:00,19.883259(GOOD),7.636818(GOOD)
@2026-05-20 10:51:00,19.869362(GOOD),7.644719(GOOD)
@2026-05-20 10:52:00,19.862961(GOOD),7.640419(GOOD)
@2026-05-20 10:53:00,19.859266(GOOD),7.645419(GOOD)
@2026-05-20 10:54:00,19.888870(GOOD),7.648419(GOOD)
@2026-05-20 10:55:00,19.874968(GOOD),7.645419(GOOD)
@2026-05-20 10:56:00,19.883268(GOOD),7.651219(GOOD)
@2026-05-20 10:57:00,19.878670(GOOD),7.646019(GOOD)
@2026-05-20 10:58:00,19.872169(GOOD),7.645419(GOOD)
@2026-05-20 10:59:00,19.896263(GOOD),7.651221(GOOD)
@2026-05-20 11:00:00,19.887964(GOOD),7.651187(GOOD)
@2026-05-20 11:01:00,19.902767(GOOD),7.658487(GOOD)
@2026-05-20 11:02:00,19.886965(GOOD),7.657887(GOOD)
@2026-05-20 11:03:00,19.894367(GOOD),7.662188(GOOD)
@2026-05-20 11:04:00,19.885159(GOOD),7.665789(GOOD)
@2026-05-20 11:05:00,19.891655(GOOD),7.667288(GOOD)
@2026-05-20 11:06:00,19.868452(GOOD),7.670989(GOOD)
@2026-05-20 11:07:00,19.888748(GOOD),7.668789(GOOD)
@2026-05-20 11:08:00,19.861956(GOOD),7.675889(GOOD)
@2026-05-20 11:09:00,19.896151(GOOD),7.673090(GOOD)
@2026-05-20 11:10:00,19.849951(GOOD),7.675890(GOOD)
@2026-05-20 11:11:00,19.849955(GOOD),7.675290(GOOD)
@2026-05-20 11:12:00,19.862957(GOOD),7.677490(GOOD)
@2026-05-20 11:13:00,19.865660(GOOD),7.684789(GOOD)
@2026-05-20 11:14:00,19.871256(GOOD),7.695788(GOOD)
@2026-05-20 11:15:00,19.876852(GOOD),7.684125(GOOD)
@2026-05-20 11:16:00,19.889759(GOOD),7.692725(GOOD)
@2026-05-20 11:17:00,19.866663(GOOD),7.694224(GOOD)
@2026-05-20 11:18:00,19.882362(GOOD),7.698525(GOOD)
@2026-05-20 11:19:00,19.909264(GOOD),7.703125(GOOD)
@2026-05-20 11:20:00,19.882368(GOOD),7.701627(GOOD)
