$TagName,V4::DPU1005.HW.AI060106.PV,V4::DPU1005.HW.AI040201.PV
$Time,Data(Quality),Data(Quality)
@2026-04-18 10:00:00,19.940741(GOOD),7.825993(GOOD)
@2026-04-18 10:01:00,19.926943(GOOD),7.830492(GOOD)
@2026-04-18 10:02:00,19.949141(GOOD),7.824694(GOOD)
@2026-04-18 10:03:00,19.909346(GOOD),7.833293(GOOD)
@2026-04-18 10:04:00,19.945444(GOOD),7.820194(GOOD)
@2026-04-18 10:05:00,19.924143(GOOD),7.821696(GOOD)
@2026-04-18 10:06:00,19.938044(GOOD),7.819497(GOOD)
@2026-04-18 10:07:00,19.932438(GOOD),7.833298(GOOD)
@2026-04-18 10:08:00,19.925037(GOOD),7.821698(GOOD)
@2026-04-18 10:09:00,19.923130(GOOD),7.818898(GOOD)
@2026-04-18 10:10:00,19.947227(GOOD),7.822499(GOOD)
@2026-04-18 10:11:00,19.948135(GOOD),7.823199(GOOD)
@2026-04-18 10:12:00,19.963034(GOOD),7.808599(GOOD)
@2026-04-18 10:13:00,19.959337(GOOD),7.820201(GOOD)
@2026-04-18 10:14:00,19.964842(GOOD),7.810902(GOOD)
@2026-04-18 10:15:00,19.916666(GOOD),7.815875(GOOD)
@2026-04-18 10:16:00,19.949966(GOOD),7.815174(GOOD)
@2026-04-18 10:17:00,19.946259(GOOD),7.817374(GOOD)
@2026-04-18 10:18:00,19.928658(GOOD),7.806974(GOOD)
@2026-04-18 10:19:00,19.918451(GOOD),7.817374(GOOD)
@2026-04-18 10:20:00,19.920248(GOOD),7.817973(GOOD)
@2026-04-18 10:21:00,19.947044(GOOD),7.817973(GOOD)
@2026-04-18 10:22:00,19.926750(GOOD),7.810674(GOOD)
@2026-04-18 10:23:00,19.922947(GOOD),7.800574(GOOD)
@2026-04-18 10:24:00,19.928541(GOOD),7.801476(GOOD)
@2026-04-18 10:25:00,19.910942(GOOD),7.808576(GOOD)
@2026-04-18 10:26:00,19.959137(GOOD),7.806376(GOOD)
@2026-04-18 10:27:00,19.945236(GOOD),7.807876(GOOD)
@2026-04-18 10:28:00,19.958143(GOOD),7.783175(GOOD)
@2026-04-18 10:29:00,19.944242(GOOD),7.820976(GOOD)
@2026-04-18 10:30:00,19.950926(GOOD),7.807264(GOOD)
@2026-04-18 10:31:00,19.944427(GOOD),7.802663(GOOD)
@2026-04-18 10:32:00,19.932428(GOOD),7.802064(GOOD)
@2026-04-18 10:33:00,19.935228(GOOD),7.806364(GOOD)
@2026-04-18 10:34:00,19.956528(GOOD),7.803564(GOOD)
@2026-04-18 10:35:00,19.953730(GOOD),7.819466(GOOD)
@2026-04-18 10:36:00,19.956535(GOOD),7.814365(GOOD)
@2026-04-18 10:37:00,19.948132(GOOD),7.809166(GOOD)
@2026-04-18 10:38:00,19.948132(GOOD),7.806966(GOOD)
@2026-04-18 10:39:00,19.962029(GOOD),7.792567(GOOD)
@2026-04-18 10:40:00,19.949133(GOOD),7.802667(GOOD)
@2026-04-18 10:41:00,19.944433(GOOD),7.795367(GOOD)
@2026-04-18 10:42:00,19.943535(GOOD),7.797566(GOOD)
@2026-04-18 10:43:00,19.955637(GOOD),7.799068(GOOD)
@2026-04-18 10:44:00,19.948141(GOOD),7.802070(GOOD)
@2026-04-18 10:45:00,19.942593(GOOD),7.804896(GOOD)
@2026-04-18 10:46:00,19.959293(GOOD),7.781597(GOOD)
@2026-04-18 10:47:00,19.940701(GOOD),7.794098(GOOD)
@2026-04-18 10:48:00,19.960199(GOOD),7.801198(GOOD)
@2026-04-18 10:49:00,19.941704(GOOD),7.799099(GOOD)
@2026-04-18 10:50:00,19.965708(GOOD),7.795400(GOOD)
@2026-04-18 10:51:00,19.938908(GOOD),7.794800(GOOD)
@2026-04-18 10:52:00,19.953712(GOOD),7.791100(GOOD)
@2026-04-18 10:53:00,19.950914(GOOD),7.791800(GOOD)
@2026-04-18 10:54:00,19.938013(GOOD),7.789000(GOOD)
@2026-04-18 10:55:00,19.937006(GOOD),7.801201(GOOD)
@2026-04-18 10:56:00,19.943504(GOOD),7.799101(GOOD)
@2026-04-18 10:57:00,19.944405(GOOD),7.797602(GOOD)
@2026-04-18 10:58:00,19.925903(GOOD),7.802702(GOOD)
@2026-04-18 10:59:00,19.959295(GOOD),7.796302(GOOD)
@2026-04-18 11:00:00,19.930555(GOOD),7.799084(GOOD)
@2026-04-18 11:01:00,19.944250(GOOD),7.817983(GOOD)
@2026-04-18 11:02:00,19.949955(GOOD),7.799084(GOOD)
@2026-04-18 11:03:00,19.924051(GOOD),7.799882(GOOD)
@2026-04-18 11:04:00,19.916548(GOOD),7.801482(GOOD)
@2026-04-18 11:05:00,19.934145(GOOD),7.785283(GOOD)
@2026-04-18 11:06:00,19.928539(GOOD),7.809383(GOOD)
@2026-04-18 11:07:00,19.916533(GOOD),7.797584(GOOD)
@2026-04-18 11:08:00,19.950737(GOOD),7.796885(GOOD)
@2026-04-18 11:09:00,19.931341(GOOD),7.793286(GOOD)
@2026-04-18 11:10:00,19.951744(GOOD),7.802086(GOOD)
@2026-04-18 11:11:00,19.950745(GOOD),7.790487(GOOD)
@2026-04-18 11:12:00,19.952641(GOOD),7.798386(GOOD)
@2026-04-18 11:13:00,19.944242(GOOD),7.793286(GOOD)
@2026-04-18 11:14:00,19.952641(GOOD),7.792586(GOOD)
@2026-04-18 11:15:00,19.951851(GOOD),7.783799(GOOD)
@2026-04-18 11:16:00,19.959255(GOOD),7.764198(GOOD)
@2026-04-18 11:17:00,19.969351(GOOD),7.795397(GOOD)
@2026-04-18 11:18:00,19.924850(GOOD),7.780097(GOOD)
@2026-04-18 11:19:00,19.947153(GOOD),7.799897(GOOD)
@2026-04-18 11:20:00,19.939646(GOOD),7.794796(GOOD)
@2026-04-18 11:21:00,19.954445(GOOD),7.785297(GOOD)
@2026-04-18 11:22:00,19.953547(GOOD),7.791799(GOOD)
@2026-04-18 11:23:00,19.917450(GOOD),7.787499(GOOD)
@2026-04-18 11:24:00,19.950745(GOOD),7.791798(GOOD)
@2026-04-18 11:25:00,19.931343(GOOD),7.786000(GOOD)
@2026-04-18 11:26:00,19.944244(GOOD),7.813700(GOOD)
@2026-04-18 11:27:00,19.934145(GOOD),7.790501(GOOD)
@2026-04-18 11:28:00,19.960047(GOOD),7.783203(GOOD)
@2026-04-18 11:29:00,19.971148(GOOD),7.786801(GOOD)
@2026-04-18 11:30:00,19.954630(GOOD),7.791764(GOOD)
@2026-04-18 11:31:00,19.955633(GOOD),7.792563(GOOD)
@2026-04-18 11:32:00,19.952841(GOOD),7.789564(GOOD)
@2026-04-18 11:33:00,19.959343(GOOD),7.793263(GOOD)
@2026-04-18 11:34:00,19.949146(GOOD),7.788964(GOOD)
@2026-04-18 11:35:00,19.970449(GOOD),7.793263(GOOD)
@2026-04-18 11:36:00,19.963049(GOOD),7.788263(GOOD)
@2026-04-18 11:37:00,19.951054(GOOD),7.799063(GOOD)
@2026-04-18 11:38:00,19.964954(GOOD),7.798363(GOOD)
@2026-04-18 11:39:00,19.966749(GOOD),7.791065(GOOD)
@2026-04-18 11:40:00,19.975151(GOOD),7.795365(GOOD)
@2026-04-18 11:41:00,19.957554(GOOD),7.794065(GOOD)
@2026-04-18 11:42:00,19.953749(GOOD),7.785965(GOOD)
@2026-04-18 11:43:00,19.943541(GOOD),7.791066(GOOD)
@2026-04-18 11:44:00,19.953741(GOOD),7.785966(GOOD)
@2026-04-18 11:45:00,19.943520(GOOD),7.792625(GOOD)
@2026-04-18 11:46:00,19.950018(GOOD),7.796323(GOOD)
@2026-04-18 11:47:00,19.941715(GOOD),7.782324(GOOD)
@2026-04-18 11:48:00,19.946314(GOOD),7.797625(GOOD)
@2026-04-18 11:49:00,19.950012(GOOD),7.796925(GOOD)
@2026-04-18 11:50:00,19.941715(GOOD),7.797626(GOOD)
@2026-04-18 11:51:00,19.931517(GOOD),7.794125(GOOD)
@2026-04-18 11:52:00,19.929617(GOOD),7.790525(GOOD)
@2026-04-18 11:53:00,19.953720(GOOD),7.783225(GOOD)
@2026-04-18 11:54:00,19.944422(GOOD),7.794825(GOOD)
@2026-04-18 11:55:00,19.969425(GOOD),7.791825(GOOD)
@2026-04-18 11:56:00,19.925917(GOOD),7.795426(GOOD)
