$TagName,V4::DPU1005.HW.AI060106.PV,V4::DPU1005.HW.AI040201.PV
$Time,Data(Quality),Data(Quality)
@2026-03-08 10:00:00,17.463890(GOOD),5.367305(GOOD)
@2026-03-08 10:01:00,17.469397(GOOD),5.363005(GOOD)
@2026-03-08 10:02:00,17.451904(GOOD),5.365805(GOOD)
@2026-03-08 10:03:00,17.466707(GOOD),5.363605(GOOD)
@2026-03-08 10:04:00,17.468504(GOOD),5.365205(GOOD)
@2026-03-08 10:05:00,17.467611(GOOD),5.370306(GOOD)
@2026-03-08 10:06:00,17.455616(GOOD),5.375309(GOOD)
@2026-03-08 10:07:00,17.477816(GOOD),5.379109(GOOD)
@2026-03-08 10:08:00,17.459320(GOOD),5.380410(GOOD)
@2026-03-08 10:09:00,17.471321(GOOD),5.390811(GOOD)
@2026-03-08 10:10:00,17.454620(GOOD),5.379611(GOOD)
@2026-03-08 10:11:00,17.441730(GOOD),5.376112(GOOD)
@2026-03-08 10:12:00,17.465731(GOOD),5.379811(GOOD)
@2026-03-08 10:13:00,17.475931(GOOD),5.384110(GOOD)
@2026-03-08 10:14:00,17.478729(GOOD),5.390610(GOOD)
@2026-03-08 10:15:00,17.452778(GOOD),5.391417(GOOD)
@2026-03-08 10:16:00,17.469378(GOOD),5.392317(GOOD)
@2026-03-08 10:17:00,17.456486(GOOD),5.396617(GOOD)
@2026-03-08 10:18:00,17.479582(GOOD),5.402216(GOOD)
@2026-03-08 10:19:00,17.468487(GOOD),5.400917(GOOD)
@2026-03-08 10:20:00,17.479589(GOOD),5.400916(GOOD)
@2026-03-08 10:21:00,17.458296(GOOD),5.405215(GOOD)
@2026-03-08 10:22:00,17.462996(GOOD),5.406115(GOOD)
@2026-03-08 10:23:00,17.471298(GOOD),5.407315(GOOD)
@2026-03-08 10:24:00,17.493500(GOOD),5.403715(GOOD)
@2026-03-08 10:25:00,17.476898(GOOD),5.400215(GOOD)
@2026-03-08 10:26:00,17.473089(GOOD),5.401814(GOOD)
@2026-03-08 10:27:00,17.471285(GOOD),5.402414(GOOD)
@2026-03-08 10:28:00,17.461992(GOOD),5.409514(GOOD)
@2026-03-08 10:29:00,17.486092(GOOD),5.402214(GOOD)
@2026-03-08 10:30:00,17.441666(GOOD),5.409500(GOOD)
@2026-03-08 10:31:00,17.467564(GOOD),5.409500(GOOD)
@2026-03-08 10:32:00,17.454567(GOOD),5.411901(GOOD)
@2026-03-08 10:33:00,17.459269(GOOD),5.409702(GOOD)
@2026-03-08 10:34:00,17.464771(GOOD),5.411003(GOOD)
@2026-03-08 10:35:00,17.452782(GOOD),5.411705(GOOD)
@2026-03-08 10:36:00,17.456486(GOOD),5.413805(GOOD)
@2026-03-08 10:37:00,17.474987(GOOD),5.420705(GOOD)
@2026-03-08 10:38:00,17.469393(GOOD),5.419804(GOOD)
@2026-03-08 10:39:00,17.481491(GOOD),5.422004(GOOD)
@2026-03-08 10:40:00,17.492596(GOOD),5.423503(GOOD)
@2026-03-08 10:41:00,17.479591(GOOD),5.424104(GOOD)
@2026-03-08 10:42:00,17.485195(GOOD),5.422804(GOOD)
@2026-03-08 10:43:00,17.478697(GOOD),5.419205(GOOD)
@2026-03-08 10:44:00,17.487995(GOOD),5.419606(GOOD)
@2026-03-08 10:45:00,17.479630(GOOD),5.419188(GOOD)
@2026-03-08 10:46:00,17.476933(GOOD),5.419187(GOOD)
@2026-03-08 10:47:00,17.469433(GOOD),5.418287(GOOD)
@2026-03-08 10:48:00,17.461138(GOOD),5.422587(GOOD)
@2026-03-08 10:49:00,17.497242(GOOD),5.422787(GOOD)
@2026-03-08 10:50:00,17.456545(GOOD),5.421986(GOOD)
@2026-03-08 10:51:00,17.470446(GOOD),5.423486(GOOD)
@2026-03-08 10:52:00,17.472250(GOOD),5.424985(GOOD)
@2026-03-08 10:53:00,17.487152(GOOD),5.427185(GOOD)
@2026-03-08 10:54:00,17.461252(GOOD),5.427785(GOOD)
@2026-03-08 10:55:00,17.468655(GOOD),5.428684(GOOD)
@2026-03-08 10:56:00,17.473253(GOOD),5.430584(GOOD)
@2026-03-08 10:57:00,17.499254(GOOD),5.430784(GOOD)
@2026-03-08 10:58:00,17.485361(GOOD),5.432983(GOOD)
@2026-03-08 10:59:00,17.496462(GOOD),5.432683(GOOD)
@2026-03-08 11:00:00,17.466667(GOOD),5.432104(GOOD)
@2026-03-08 11:01:00,17.461962(GOOD),5.434305(GOOD)
@2026-03-08 11:02:00,17.463858(GOOD),5.435805(GOOD)
@2026-03-08 11:03:00,17.497164(GOOD),5.437905(GOOD)
@2026-03-08 11:04:00,17.486063(GOOD),5.439406(GOOD)
@2026-03-08 11:05:00,17.503656(GOOD),5.440907(GOOD)
@2026-03-08 11:06:00,17.485157(GOOD),5.443108(GOOD)
@2026-03-08 11:07:00,17.493460(GOOD),5.443708(GOOD)
@2026-03-08 11:08:00,17.479561(GOOD),5.443708(GOOD)
@2026-03-08 11:09:00,17.497162(GOOD),5.443108(GOOD)
@2026-03-08 11:10:00,17.489765(GOOD),5.441808(GOOD)
@2026-03-08 11:11:00,17.477764(GOOD),5.443307(GOOD)
@2026-03-08 11:12:00,17.472158(GOOD),5.442408(GOOD)
@2026-03-08 11:13:00,17.481457(GOOD),5.443109(GOOD)
@2026-03-08 11:14:00,17.492559(GOOD),5.445209(GOOD)
@2026-03-08 11:15:00,17.479630(GOOD),5.444590(GOOD)
@2026-03-08 11:16:00,17.482441(GOOD),5.447590(GOOD)
@2026-03-08 11:17:00,17.472242(GOOD),5.448891(GOOD)
@2026-03-08 11:18:00,17.473146(GOOD),5.448893(GOOD)
@2026-03-08 11:19:00,17.489849(GOOD),5.445192(GOOD)
@2026-03-08 11:20:00,17.464846(GOOD),5.444391(GOOD)
@2026-03-08 11:21:00,17.482443(GOOD),5.444391(GOOD)
@2026-03-08 11:22:00,17.508450(GOOD),5.447390(GOOD)
@2026-03-08 11:23:00,17.493654(GOOD),5.444590(GOOD)
@2026-03-08 11:24:00,17.476051(GOOD),5.441789(GOOD)
@2026-03-08 11:25:00,17.479755(GOOD),5.437888(GOOD)
@2026-03-08 11:26:00,17.487156(GOOD),5.445889(GOOD)
@2026-03-08 11:27:00,17.489061(GOOD),5.449489(GOOD)
@2026-03-08 11:28:00,17.486263(GOOD),5.456189(GOOD)
@2026-03-08 11:29:00,17.483465(GOOD),5.462687(GOOD)
@2026-03-08 11:30:00,17.474998(GOOD),5.460521(GOOD)
@2026-03-08 11:31:00,17.454601(GOOD),5.460522(GOOD)
