$TagName,V4::DPU1005.HW.AI060106.PV,V4::DPU1005.HW.AI040201.PV
$Time,Data(Quality),Data(Quality)
@2026-04-12 00:00:00,19.841667(GOOD),7.887347(GOOD)
@2026-04-12 00:01:00,19.811066(GOOD),7.854646(GOOD)
@2026-04-12 00:02:00,19.821260(GOOD),7.884347(GOOD)
@2026-04-12 00:03:00,19.833263(GOOD),7.888047(GOOD)
@2026-04-12 00:04:00,19.846264(GOOD),7.891046(GOOD)
@2026-04-12 00:05:00,19.838860(GOOD),7.888947(GOOD)
@2026-04-12 00:06:00,19.837957(GOOD),7.883748(GOOD)
@2026-04-12 00:07:00,19.843454(GOOD),7.879448(GOOD)
@2026-04-12 00:08:00,19.847155(GOOD),7.885247(GOOD)
@2026-04-12 00:09:00,19.842449(GOOD),7.885847(GOOD)
@2026-04-12 00:10:00,19.810049(GOOD),7.880748(GOOD)
@2026-04-12 00:11:00,19.844250(GOOD),7.885247(GOOD)
@2026-04-12 00:12:00,19.850851(GOOD),7.883747(GOOD)
@2026-04-12 00:13:00,19.835047(GOOD),7.882247(GOOD)
@2026-04-12 00:14:00,19.842445(GOOD),7.882248(GOOD)
@2026-04-12 00:15:00,19.819445(GOOD),7.880674(GOOD)
@2026-04-12 00:16:00,19.840742(GOOD),7.885172(GOOD)
@2026-04-12 00:17:00,19.829645(GOOD),7.884273(GOOD)
@2026-04-12 00:18:00,19.825041(GOOD),7.883674(GOOD)
@2026-04-12 00:19:00,19.807446(GOOD),7.887273(GOOD)
@2026-04-12 00:20:00,19.834345(GOOD),7.884273(GOOD)
@2026-04-12 00:21:00,19.841745(GOOD),7.880672(GOOD)
@2026-04-12 00:22:00,19.812044(GOOD),7.878473(GOOD)
@2026-04-12 00:23:00,19.819443(GOOD),7.882172(GOOD)
@2026-04-12 00:24:00,19.856535(GOOD),7.880671(GOOD)
@2026-04-12 00:25:00,19.825933(GOOD),7.885169(GOOD)
@2026-04-12 00:26:00,19.846336(GOOD),7.890769(GOOD)
@2026-04-12 00:27:00,19.842636(GOOD),7.871371(GOOD)
@2026-04-12 00:28:00,19.825937(GOOD),7.884271(GOOD)
@2026-04-12 00:29:00,19.816744(GOOD),7.868372(GOOD)
@2026-04-12 00:30:00,19.855555(GOOD),7.878521(GOOD)
@2026-04-12 00:31:00,19.847153(GOOD),7.883720(GOOD)
@2026-04-12 00:32:00,19.852751(GOOD),7.890121(GOOD)
@2026-04-12 00:33:00,19.840656(GOOD),7.879222(GOOD)
@2026-04-12 00:34:00,19.855555(GOOD),7.878521(GOOD)
@2026-04-12 00:35:00,19.823055(GOOD),7.866322(GOOD)
@2026-04-12 00:36:00,19.858261(GOOD),7.872720(GOOD)
@2026-04-12 00:37:00,19.846260(GOOD),7.883721(GOOD)
@2026-04-12 00:38:00,19.816660(GOOD),7.876423(GOOD)
@2026-04-12 00:39:00,19.834150(GOOD),7.870625(GOOD)
@2026-04-12 00:40:00,19.812847(GOOD),7.869925(GOOD)
@2026-04-12 00:41:00,19.828651(GOOD),7.869925(GOOD)
@2026-04-12 00:42:00,19.837952(GOOD),7.872125(GOOD)
@2026-04-12 00:43:00,19.818453(GOOD),7.880024(GOOD)
@2026-04-12 00:44:00,19.821150(GOOD),7.869926(GOOD)
@2026-04-12 00:45:00,19.803703(GOOD),7.870556(GOOD)
@2026-04-12 00:46:00,19.842600(GOOD),7.879956(GOOD)
@2026-04-12 00:47:00,19.854595(GOOD),7.873356(GOOD)
@2026-04-12 00:48:00,19.854595(GOOD),7.868957(GOOD)
@2026-04-12 00:49:00,19.820395(GOOD),7.874157(GOOD)
@2026-04-12 00:50:00,19.822193(GOOD),7.875459(GOOD)
@2026-04-12 00:51:00,19.825888(GOOD),7.872660(GOOD)
@2026-04-12 00:52:00,19.811979(GOOD),7.874160(GOOD)
@2026-04-12 00:53:00,19.820379(GOOD),7.876961(GOOD)
@2026-04-12 00:54:00,19.831476(GOOD),7.878461(GOOD)
@2026-04-12 00:55:00,19.822176(GOOD),7.870562(GOOD)
@2026-04-12 00:56:00,19.844374(GOOD),7.881461(GOOD)
@2026-04-12 00:57:00,19.816671(GOOD),7.882160(GOOD)
@2026-04-12 00:58:00,19.815674(GOOD),7.872661(GOOD)
@2026-04-12 00:59:00,19.827772(GOOD),7.872660(GOOD)
@2026-04-12 01:00:00,19.835184(GOOD),7.871202(GOOD)
@2026-04-12 01:01:00,19.818483(GOOD),7.878501(GOOD)
@2026-04-12 01:02:00,19.836084(GOOD),7.873402(GOOD)
@2026-04-12 01:03:00,19.825890(GOOD),7.874901(GOOD)
@2026-04-12 01:04:00,19.830587(GOOD),7.863903(GOOD)
@2026-04-12 01:05:00,19.829580(GOOD),7.868403(GOOD)
@2026-04-12 01:06:00,19.846285(GOOD),7.866303(GOOD)
@2026-04-12 01:07:00,19.832388(GOOD),7.864704(GOOD)
@2026-04-12 01:08:00,19.840685(GOOD),7.869905(GOOD)
@2026-04-12 01:09:00,19.830582(GOOD),7.869005(GOOD)
@2026-04-12 01:10:00,19.842587(GOOD),7.861105(GOOD)
@2026-04-12 01:11:00,19.825886(GOOD),7.861105(GOOD)
@2026-04-12 01:12:00,19.833281(GOOD),7.863905(GOOD)
@2026-04-12 01:13:00,19.831484(GOOD),7.864706(GOOD)
@2026-04-12 01:14:00,19.837973(GOOD),7.863906(GOOD)
@2026-04-12 01:15:00,19.821297(GOOD),7.868403(GOOD)
@2026-04-12 01:16:00,19.848099(GOOD),7.839102(GOOD)
@2026-04-12 01:17:00,19.849993(GOOD),7.863201(GOOD)
@2026-04-12 01:18:00,19.822205(GOOD),7.872102(GOOD)
@2026-04-12 01:19:00,19.822203(GOOD),7.869002(GOOD)
@2026-04-12 01:20:00,19.853701(GOOD),7.863903(GOOD)
@2026-04-12 01:21:00,19.850904(GOOD),7.860403(GOOD)
@2026-04-12 01:22:00,19.842604(GOOD),7.866004(GOOD)
@2026-04-12 01:23:00,19.839796(GOOD),7.872704(GOOD)
@2026-04-12 01:24:00,19.851898(GOOD),7.878503(GOOD)
@2026-04-12 01:25:00,19.866697(GOOD),7.865403(GOOD)
@2026-04-12 01:26:00,19.850893(GOOD),7.870602(GOOD)
@2026-04-12 01:27:00,19.822191(GOOD),7.872103(GOOD)
@2026-04-12 01:28:00,19.813883(GOOD),7.893803(GOOD)
