$TagName,V4::DPU1005.HW.AI060106.PV,V4::DPU1005.HW.AI040201.PV
$Time,Data(Quality),Data(Quality)
@2026-03-02 10:00:00,17.408333(GOOD),4.034951(GOOD)
@2026-03-02 10:01:00,17.362032(GOOD),4.036150(GOOD)
@2026-03-02 10:02:00,17.399134(GOOD),4.036049(GOOD)
@2026-03-02 10:03:00,17.394438(GOOD),4.036050(GOOD)
@2026-03-02 10:04:00,17.363043(GOOD),4.036049(GOOD)
@2026-03-02 10:05:00,17.407442(GOOD),4.034846(GOOD)
@2026-03-02 10:06:00,17.394444(GOOD),4.036046(GOOD)
@2026-03-02 10:07:00,17.404638(GOOD),4.036746(GOOD)
@2026-03-02 10:08:00,17.356535(GOOD),4.034846(GOOD)
@2026-03-02 10:09:00,17.363035(GOOD),4.036747(GOOD)
@2026-03-02 10:10:00,17.396339(GOOD),4.036745(GOOD)
@2026-03-02 10:11:00,17.360235(GOOD),4.036044(GOOD)
@2026-03-02 10:12:00,17.389832(GOOD),4.037642(GOOD)
@2026-03-02 10:13:00,17.412027(GOOD),4.035443(GOOD)
@2026-03-02 10:14:00,17.375925(GOOD),4.036042(GOOD)
@2026-03-02 10:15:00,17.385185(GOOD),4.037104(GOOD)
@2026-03-02 10:16:00,17.392582(GOOD),4.037102(GOOD)
@2026-03-02 10:17:00,17.362982(GOOD),4.035003(GOOD)
@2026-03-02 10:18:00,17.386988(GOOD),4.036200(GOOD)
@2026-03-02 10:19:00,17.377792(GOOD),4.036500(GOOD)
@2026-03-02 10:20:00,17.384298(GOOD),4.037100(GOOD)
@2026-03-02 10:21:00,17.400900(GOOD),4.036500(GOOD)
@2026-03-02 10:22:00,17.376894(GOOD),4.035599(GOOD)
@2026-03-02 10:23:00,17.404593(GOOD),4.037097(GOOD)
@2026-03-02 10:24:00,17.384296(GOOD),4.037097(GOOD)
@2026-03-02 10:25:00,17.379591(GOOD),4.036197(GOOD)
@2026-03-02 10:26:00,17.380587(GOOD),4.035597(GOOD)
@2026-03-02 10:27:00,17.404583(GOOD),4.036196(GOOD)
@2026-03-02 10:28:00,17.360184(GOOD),4.037095(GOOD)
@2026-03-02 10:29:00,17.407381(GOOD),4.035594(GOOD)
@2026-03-02 10:30:00,17.369444(GOOD),4.035597(GOOD)
@2026-03-02 10:31:00,17.400040(GOOD),4.036197(GOOD)
@2026-03-02 10:32:00,17.380638(GOOD),4.037096(GOOD)
@2026-03-02 10:33:00,17.409336(GOOD),4.036195(GOOD)
@2026-03-02 10:34:00,17.381536(GOOD),4.035596(GOOD)
@2026-03-02 10:35:00,17.366735(GOOD),4.037795(GOOD)
@2026-03-02 10:36:00,17.391733(GOOD),4.037795(GOOD)
@2026-03-02 10:37:00,17.393536(GOOD),4.037795(GOOD)
@2026-03-02 10:38:00,17.360237(GOOD),4.035594(GOOD)
@2026-03-02 10:39:00,17.399143(GOOD),4.036892(GOOD)
@2026-03-02 10:40:00,17.399128(GOOD),4.037091(GOOD)
@2026-03-02 10:41:00,17.383327(GOOD),4.037092(GOOD)
@2026-03-02 10:42:00,17.388031(GOOD),4.035592(GOOD)
@2026-03-02 10:43:00,17.370424(GOOD),4.035591(GOOD)
@2026-03-02 10:44:00,17.387020(GOOD),4.036191(GOOD)
@2026-03-02 10:45:00,17.407408(GOOD),4.036243(GOOD)
@2026-03-02 10:46:00,17.375010(GOOD),4.036542(GOOD)
@2026-03-02 10:47:00,17.408314(GOOD),4.035643(GOOD)
@2026-03-02 10:48:00,17.366711(GOOD),4.036542(GOOD)
