$TagName,V4::DPU1005.HW.AI060106.PV,V4::DPU1005.HW.AI040201.PV
$Time,Data(Quality),Data(Quality)
@2026-03-24 10:00:00,19.439816(GOOD),7.891653(GOOD)
@2026-03-24 10:01:00,19.417616(GOOD),7.890052(GOOD)
@2026-03-24 10:02:00,19.407421(GOOD),7.890951(GOOD)
@2026-03-24 10:03:00,19.436121(GOOD),7.891651(GOOD)
@2026-03-24 10:04:00,19.420418(GOOD),7.890751(GOOD)
@2026-03-24 10:05:00,19.426912(GOOD),7.890051(GOOD)
@2026-03-24 10:06:00,19.424116(GOOD),7.889452(GOOD)
@2026-03-24 10:07:00,19.411119(GOOD),7.889452(GOOD)
@2026-03-24 10:08:00,19.397215(GOOD),7.890052(GOOD)
@2026-03-24 10:09:00,19.398111(GOOD),7.892252(GOOD)
@2026-03-24 10:10:00,19.402805(GOOD),7.892251(GOOD)
@2026-03-24 10:11:00,19.411100(GOOD),7.890052(GOOD)
@2026-03-24 10:12:00,19.421305(GOOD),7.890052(GOOD)
@2026-03-24 10:13:00,19.458307(GOOD),7.890951(GOOD)
@2026-03-24 10:14:00,19.446308(GOOD),7.891651(GOOD)
@2026-03-24 10:15:00,19.435184(GOOD),7.892299(GOOD)
@2026-03-24 10:16:00,19.427780(GOOD),7.891698(GOOD)
@2026-03-24 10:17:00,19.427786(GOOD),7.891698(GOOD)
@2026-03-24 10:18:00,19.439789(GOOD),7.892298(GOOD)
@2026-03-24 10:19:00,19.408289(GOOD),7.892297(GOOD)
@2026-03-24 10:20:00,19.469389(GOOD),7.891698(GOOD)
@2026-03-24 10:21:00,19.463886(GOOD),7.890399(GOOD)
@2026-03-24 10:22:00,19.407387(GOOD),7.890998(GOOD)
@2026-03-24 10:23:00,19.406487(GOOD),7.891698(GOOD)
@2026-03-24 10:24:00,19.415686(GOOD),7.890998(GOOD)
@2026-03-24 10:25:00,19.448082(GOOD),7.889498(GOOD)
@2026-03-24 10:26:00,19.424988(GOOD),7.890798(GOOD)
@2026-03-24 10:27:00,19.437984(GOOD),7.891698(GOOD)
@2026-03-24 10:28:00,19.425886(GOOD),7.890798(GOOD)
@2026-03-24 10:29:00,19.433290(GOOD),7.890098(GOOD)
@2026-03-24 10:30:00,19.430555(GOOD),7.892514(GOOD)
@2026-03-24 10:31:00,19.428656(GOOD),7.890114(GOOD)
@2026-03-24 10:32:00,19.458261(GOOD),7.892314(GOOD)
@2026-03-24 10:33:00,19.411062(GOOD),7.892313(GOOD)
@2026-03-24 10:34:00,19.432365(GOOD),7.891014(GOOD)
@2026-03-24 10:35:00,19.426865(GOOD),7.891014(GOOD)
@2026-03-24 10:36:00,19.415665(GOOD),7.891714(GOOD)
@2026-03-24 10:37:00,19.419369(GOOD),7.890114(GOOD)
@2026-03-24 10:38:00,19.461069(GOOD),7.890113(GOOD)
@2026-03-24 10:39:00,19.424072(GOOD),7.888912(GOOD)
@2026-03-24 10:40:00,19.425863(GOOD),7.890112(GOOD)
@2026-03-24 10:41:00,19.417570(GOOD),7.891712(GOOD)
@2026-03-24 10:42:00,19.427765(GOOD),7.890111(GOOD)
@2026-03-24 10:43:00,19.421263(GOOD),7.891711(GOOD)
@2026-03-24 10:44:00,19.446260(GOOD),7.890111(GOOD)
@2026-03-24 10:45:00,19.412037(GOOD),7.889501(GOOD)
@2026-03-24 10:46:00,19.392635(GOOD),7.890101(GOOD)
