$TagName,V4::DPU1005.HW.AI060106.PV,V4::DPU1005.HW.AI040201.PV
$Time,Data(Quality),Data(Quality)
@2026-03-21 10:00:00,19.512037(GOOD),8.129965(GOOD)
@2026-03-21 10:01:00,19.468544(GOOD),8.129965(GOOD)
@2026-03-21 10:02:00,19.489059(GOOD),8.129065(GOOD)
@2026-03-21 10:03:00,19.505758(GOOD),8.129065(GOOD)
@2026-03-21 10:04:00,19.481657(GOOD),8.127564(GOOD)
@2026-03-21 10:05:00,19.484461(GOOD),8.128465(GOOD)
@2026-03-21 10:06:00,19.494566(GOOD),8.128164(GOOD)
@2026-03-21 10:07:00,19.471468(GOOD),8.127766(GOOD)
@2026-03-21 10:08:00,19.485371(GOOD),8.127565(GOOD)
@2026-03-21 10:09:00,19.474268(GOOD),8.128466(GOOD)
@2026-03-21 10:10:00,19.471472(GOOD),8.129766(GOOD)
@2026-03-21 10:11:00,19.467766(GOOD),8.128466(GOOD)
@2026-03-21 10:12:00,19.490862(GOOD),8.126966(GOOD)
@2026-03-21 10:13:00,19.470566(GOOD),8.128467(GOOD)
@2026-03-21 10:14:00,19.490866(GOOD),8.126267(GOOD)
@2026-03-21 10:15:00,19.452778(GOOD),8.126951(GOOD)
@2026-03-21 10:16:00,19.494377(GOOD),8.127151(GOOD)
@2026-03-21 10:17:00,19.477783(GOOD),8.126951(GOOD)
@2026-03-21 10:18:00,19.511980(GOOD),8.126951(GOOD)
@2026-03-21 10:19:00,19.493483(GOOD),8.126951(GOOD)
@2026-03-21 10:20:00,19.453672(GOOD),8.127551(GOOD)
@2026-03-21 10:21:00,19.488871(GOOD),8.126251(GOOD)
@2026-03-21 10:22:00,19.476868(GOOD),8.127551(GOOD)
@2026-03-21 10:23:00,19.502766(GOOD),8.126251(GOOD)
@2026-03-21 10:24:00,19.497168(GOOD),8.126951(GOOD)
@2026-03-21 10:25:00,19.502768(GOOD),8.127550(GOOD)
@2026-03-21 10:26:00,19.449076(GOOD),8.126249(GOOD)
@2026-03-21 10:27:00,19.500875(GOOD),8.126253(GOOD)
@2026-03-21 10:28:00,19.488880(GOOD),8.125653(GOOD)
@2026-03-21 10:29:00,19.470379(GOOD),8.125252(GOOD)
@2026-03-21 10:30:00,19.508333(GOOD),8.126306(GOOD)
@2026-03-21 10:31:00,19.492632(GOOD),8.124805(GOOD)
@2026-03-21 10:32:00,19.447227(GOOD),8.123905(GOOD)
@2026-03-21 10:33:00,19.483328(GOOD),8.122605(GOOD)
@2026-03-21 10:34:00,19.490728(GOOD),8.123305(GOOD)
@2026-03-21 10:35:00,19.465725(GOOD),8.122605(GOOD)
@2026-03-21 10:36:00,19.463028(GOOD),8.123905(GOOD)
@2026-03-21 10:37:00,19.500031(GOOD),8.123305(GOOD)
@2026-03-21 10:38:00,19.485229(GOOD),8.122005(GOOD)
@2026-03-21 10:39:00,19.457432(GOOD),8.122405(GOOD)
@2026-03-21 10:40:00,19.457430(GOOD),8.122605(GOOD)
@2026-03-21 10:41:00,19.482437(GOOD),8.121105(GOOD)
@2026-03-21 10:42:00,19.469435(GOOD),8.121105(GOOD)
@2026-03-21 10:43:00,19.504633(GOOD),8.120505(GOOD)
@2026-03-21 10:44:00,19.487034(GOOD),8.122605(GOOD)
@2026-03-21 10:45:00,19.474073(GOOD),8.121785(GOOD)
@2026-03-21 10:46:00,19.505577(GOOD),8.121085(GOOD)
@2026-03-21 10:47:00,19.493479(GOOD),8.118985(GOOD)
@2026-03-21 10:48:00,19.511976(GOOD),8.119585(GOOD)
@2026-03-21 10:49:00,19.507376(GOOD),8.120285(GOOD)
@2026-03-21 10:50:00,19.495375(GOOD),8.121085(GOOD)
@2026-03-21 10:51:00,19.524078(GOOD),8.120485(GOOD)
@2026-03-21 10:52:00,19.534283(GOOD),8.118985(GOOD)
@2026-03-21 10:53:00,19.481478(GOOD),8.119585(GOOD)
@2026-03-21 10:54:00,19.534281(GOOD),8.118985(GOOD)
@2026-03-21 10:55:00,19.525883(GOOD),8.120485(GOOD)
@2026-03-21 10:56:00,19.515682(GOOD),8.119585(GOOD)
@2026-03-21 10:57:00,19.486986(GOOD),8.120285(GOOD)
@2026-03-21 10:58:00,19.495380(GOOD),8.120285(GOOD)
@2026-03-21 10:59:00,19.501884(GOOD),8.121085(GOOD)
@2026-03-21 11:00:00,19.480555(GOOD),8.120493(GOOD)
@2026-03-21 11:01:00,19.512953(GOOD),8.120493(GOOD)
@2026-03-21 11:02:00,19.512955(GOOD),8.120493(GOOD)
@2026-03-21 11:03:00,19.504559(GOOD),8.121093(GOOD)
@2026-03-21 11:04:00,19.525860(GOOD),8.120293(GOOD)
@2026-03-21 11:05:00,19.505568(GOOD),8.119593(GOOD)
@2026-03-21 11:06:00,19.501871(GOOD),8.118293(GOOD)
@2026-03-21 11:07:00,19.523073(GOOD),8.119593(GOOD)
@2026-03-21 11:08:00,19.508272(GOOD),8.118993(GOOD)
