$TagName,V4::DPU1005.HW.AI060106.PV,V4::DPU1005.HW.AI040201.PV
$Time,Data(Quality),Data(Quality)
@2026-03-31 00:00:00,19.587038(GOOD),7.614160(GOOD)
@2026-03-31 00:01:00,19.633341(GOOD),7.659360(GOOD)
@2026-03-31 00:02:00,19.615744(GOOD),7.657860(GOOD)
@2026-03-31 00:03:00,19.614849(GOOD),7.658460(GOOD)
@2026-03-31 00:04:00,19.610352(GOOD),7.659160(GOOD)
@2026-03-31 00:05:00,19.623253(GOOD),7.657859(GOOD)
@2026-03-31 00:06:00,19.602850(GOOD),7.656359(GOOD)
@2026-03-31 00:07:00,19.612041(GOOD),7.654759(GOOD)
@2026-03-31 00:08:00,19.588037(GOOD),7.655659(GOOD)
@2026-03-31 00:09:00,19.624138(GOOD),7.654159(GOOD)
@2026-03-31 00:10:00,19.596348(GOOD),7.656359(GOOD)
@2026-03-31 00:11:00,19.618544(GOOD),7.656958(GOOD)
@2026-03-31 00:12:00,19.596338(GOOD),7.654758(GOOD)
@2026-03-31 00:13:00,19.584339(GOOD),7.656358(GOOD)
@2026-03-31 00:14:00,19.593542(GOOD),7.656958(GOOD)
@2026-03-31 00:15:00,19.618519(GOOD),7.656354(GOOD)
@2026-03-31 00:16:00,19.606524(GOOD),7.659355(GOOD)
@2026-03-31 00:17:00,19.605625(GOOD),7.658455(GOOD)
@2026-03-31 00:18:00,19.600925(GOOD),7.657156(GOOD)
@2026-03-31 00:19:00,19.612024(GOOD),7.660655(GOOD)
@2026-03-31 00:20:00,19.612024(GOOD),7.666454(GOOD)
@2026-03-31 00:21:00,19.638922(GOOD),7.663655(GOOD)
@2026-03-31 00:22:00,19.597218(GOOD),7.660655(GOOD)
@2026-03-31 00:23:00,19.590715(GOOD),7.662954(GOOD)
@2026-03-31 00:24:00,19.589811(GOOD),7.659354(GOOD)
@2026-03-31 00:25:00,19.613907(GOOD),7.657854(GOOD)
@2026-03-31 00:26:00,19.593512(GOOD),7.659353(GOOD)
@2026-03-31 00:27:00,19.608307(GOOD),7.657853(GOOD)
@2026-03-31 00:28:00,19.602806(GOOD),7.659353(GOOD)
@2026-03-31 00:29:00,19.617603(GOOD),7.656953(GOOD)
@2026-03-31 00:30:00,19.596296(GOOD),7.658507(GOOD)
@2026-03-31 00:31:00,19.598091(GOOD),7.657907(GOOD)
@2026-03-31 00:32:00,19.618484(GOOD),7.657008(GOOD)
@2026-03-31 00:33:00,19.592587(GOOD),7.657907(GOOD)
@2026-03-31 00:34:00,19.616690(GOOD),7.658507(GOOD)
