$TagName,V4::DPU1005.HW.AI060106.PV,V4::DPU1005.HW.AI040201.PV
$Time,Data(Quality),Data(Quality)
@2026-03-14 20:00:00,19.826853(GOOD),7.823195(GOOD)
@2026-03-14 20:01:00,19.848055(GOOD),7.822495(GOOD)
@2026-03-14 20:02:00,19.834263(GOOD),7.825995(GOOD)
@2026-03-14 20:03:00,19.853662(GOOD),7.824694(GOOD)
@2026-03-14 20:04:00,19.858269(GOOD),7.824094(GOOD)
@2026-03-14 20:05:00,19.839764(GOOD),7.823192(GOOD)
@2026-03-14 20:06:00,19.852755(GOOD),7.824091(GOOD)
@2026-03-14 20:07:00,19.870251(GOOD),7.824492(GOOD)
@2026-03-14 20:08:00,19.852753(GOOD),7.828393(GOOD)
@2026-03-14 20:09:00,19.861059(GOOD),7.833992(GOOD)
@2026-03-14 20:10:00,19.835163(GOOD),7.827493(GOOD)
@2026-03-14 20:11:00,19.832361(GOOD),7.831792(GOOD)
@2026-03-14 20:12:00,19.857365(GOOD),7.828093(GOOD)
@2026-03-14 20:13:00,19.859266(GOOD),7.823194(GOOD)
@2026-03-14 20:14:00,19.851866(GOOD),7.820395(GOOD)
@2026-03-14 20:15:00,19.855555(GOOD),7.831160(GOOD)
@2026-03-14 20:16:00,19.875851(GOOD),7.827460(GOOD)
@2026-03-14 20:17:00,19.873053(GOOD),7.836959(GOOD)
@2026-03-14 20:18:00,19.842560(GOOD),7.819458(GOOD)
@2026-03-14 20:19:00,19.862961(GOOD),7.805758(GOOD)
@2026-03-14 20:20:00,19.868460(GOOD),7.831159(GOOD)
@2026-03-14 20:21:00,19.888863(GOOD),7.831959(GOOD)
@2026-03-14 20:22:00,19.842558(GOOD),7.831758(GOOD)
@2026-03-14 20:23:00,19.883261(GOOD),7.833261(GOOD)
@2026-03-14 20:24:00,19.856464(GOOD),7.833261(GOOD)
@2026-03-14 20:25:00,19.865667(GOOD),7.832660(GOOD)
@2026-03-14 20:26:00,19.886967(GOOD),7.833259(GOOD)
@2026-03-14 20:27:00,19.881458(GOOD),7.833257(GOOD)
@2026-03-14 20:28:00,19.832359(GOOD),7.834158(GOOD)
@2026-03-14 20:29:00,19.861057(GOOD),7.834157(GOOD)
@2026-03-14 20:30:00,19.850000(GOOD),7.832021(GOOD)
@2026-03-14 20:31:00,19.893503(GOOD),7.833320(GOOD)
@2026-03-14 20:32:00,19.860203(GOOD),7.831219(GOOD)
@2026-03-14 20:33:00,19.835199(GOOD),7.840018(GOOD)
@2026-03-14 20:34:00,19.858297(GOOD),7.837816(GOOD)
@2026-03-14 20:35:00,19.873098(GOOD),7.837017(GOOD)
@2026-03-14 20:36:00,19.883307(GOOD),7.844916(GOOD)
@2026-03-14 20:37:00,19.860205(GOOD),7.843417(GOOD)
@2026-03-14 20:38:00,19.843504(GOOD),7.839317(GOOD)
@2026-03-14 20:39:00,19.880608(GOOD),7.841318(GOOD)
@2026-03-14 20:40:00,19.879608(GOOD),7.837818(GOOD)
@2026-03-14 20:41:00,19.831501(GOOD),7.834218(GOOD)
@2026-03-14 20:42:00,19.862997(GOOD),7.832017(GOOD)
@2026-03-14 20:43:00,19.850889(GOOD),7.836320(GOOD)
@2026-03-14 20:44:00,19.875889(GOOD),7.837019(GOOD)
@2026-03-14 20:45:00,19.875925(GOOD),7.838480(GOOD)
@2026-03-14 20:46:00,19.856525(GOOD),7.837579(GOOD)
@2026-03-14 20:47:00,19.881523(GOOD),7.836280(GOOD)
@2026-03-14 20:48:00,19.847221(GOOD),7.834780(GOOD)
@2026-03-14 20:49:00,19.875927(GOOD),7.833979(GOOD)
@2026-03-14 20:50:00,19.837032(GOOD),7.833280(GOOD)
@2026-03-14 20:51:00,19.900034(GOOD),7.832679(GOOD)
@2026-03-14 20:52:00,19.862024(GOOD),7.831979(GOOD)
@2026-03-14 20:53:00,19.858318(GOOD),7.831978(GOOD)
@2026-03-14 20:54:00,19.851925(GOOD),7.833278(GOOD)
@2026-03-14 20:55:00,19.843529(GOOD),7.832677(GOOD)
@2026-03-14 20:56:00,19.850033(GOOD),7.834177(GOOD)
@2026-03-14 20:57:00,19.840727(GOOD),7.833275(GOOD)
@2026-03-14 20:58:00,19.858330(GOOD),7.833275(GOOD)
@2026-03-14 20:59:00,19.875032(GOOD),7.831376(GOOD)
@2026-03-14 21:00:00,19.878704(GOOD),7.831806(GOOD)
@2026-03-14 21:01:00,19.878702(GOOD),7.832006(GOOD)
@2026-03-14 21:02:00,19.887005(GOOD),7.831204(GOOD)
@2026-03-14 21:03:00,19.900002(GOOD),7.830505(GOOD)
@2026-03-14 21:04:00,19.881502(GOOD),7.829004(GOOD)
@2026-03-14 21:05:00,19.885204(GOOD),7.830504(GOOD)
@2026-03-14 21:06:00,19.864807(GOOD),7.830503(GOOD)
@2026-03-14 21:07:00,19.840714(GOOD),7.829905(GOOD)
@2026-03-14 21:08:00,19.861111(GOOD),7.830505(GOOD)
@2026-03-14 21:09:00,19.852810(GOOD),7.829906(GOOD)
@2026-03-14 21:10:00,19.863905(GOOD),7.829007(GOOD)
@2026-03-14 21:11:00,19.862999(GOOD),7.829007(GOOD)
@2026-03-14 21:12:00,19.874104(GOOD),7.827506(GOOD)
@2026-03-14 21:13:00,19.863001(GOOD),7.829706(GOOD)
@2026-03-14 21:14:00,19.888901(GOOD),7.826908(GOOD)
@2026-03-14 21:15:00,19.874075(GOOD),7.825347(GOOD)
@2026-03-14 21:16:00,19.874075(GOOD),7.826947(GOOD)
@2026-03-14 21:17:00,19.868479(GOOD),7.826948(GOOD)
@2026-03-14 21:18:00,19.888878(GOOD),7.825346(GOOD)
