$TagName,V4::DPU1005.HW.AI060106.PV,V4::DPU1005.HW.AI040201.PV
$Time,Data(Quality),Data(Quality)
@2026-04-26 20:00:00,19.954630(GOOD),7.606841(GOOD)
@2026-04-26 20:01:00,19.928736(GOOD),7.604041(GOOD)
@2026-04-26 20:02:00,19.963036(GOOD),7.606041(GOOD)
@2026-04-26 20:03:00,19.942642(GOOD),7.607542(GOOD)
@2026-04-26 20:04:00,19.948143(GOOD),7.610544(GOOD)
@2026-04-26 20:05:00,19.942644(GOOD),7.606045(GOOD)
@2026-04-26 20:06:00,19.942646(GOOD),7.611145(GOOD)
@2026-04-26 20:07:00,19.940742(GOOD),7.609046(GOOD)
@2026-04-26 20:08:00,19.924139(GOOD),7.609044(GOOD)
@2026-04-26 20:09:00,19.930637(GOOD),7.609045(GOOD)
@2026-04-26 20:10:00,19.938034(GOOD),7.608346(GOOD)
@2026-04-26 20:11:00,19.937033(GOOD),7.609645(GOOD)
@2026-04-26 20:12:00,19.922245(GOOD),7.606846(GOOD)
@2026-04-26 20:13:00,19.940849(GOOD),7.598947(GOOD)
@2026-04-26 20:14:00,19.971344(GOOD),7.611148(GOOD)
@2026-04-26 20:15:00,19.969444(GOOD),7.603827(GOOD)
@2026-04-26 20:16:00,19.936146(GOOD),7.610527(GOOD)
@2026-04-26 20:17:00,19.940851(GOOD),7.614226(GOOD)
@2026-04-26 20:18:00,19.963043(GOOD),7.611126(GOOD)
@2026-04-26 20:19:00,19.955647(GOOD),7.612725(GOOD)
@2026-04-26 20:20:00,19.936148(GOOD),7.610526(GOOD)
@2026-04-26 20:21:00,19.927952(GOOD),7.613326(GOOD)
@2026-04-26 20:22:00,19.932554(GOOD),7.616325(GOOD)
@2026-04-26 20:23:00,19.919552(GOOD),7.612025(GOOD)
@2026-04-26 20:24:00,19.922249(GOOD),7.614824(GOOD)
@2026-04-26 20:25:00,19.948145(GOOD),7.615524(GOOD)
@2026-04-26 20:26:00,19.923145(GOOD),7.610525(GOOD)
@2026-04-26 20:27:00,19.935246(GOOD),7.612026(GOOD)
@2026-04-26 20:28:00,19.950945(GOOD),7.615726(GOOD)
@2026-04-26 20:29:00,19.936144(GOOD),7.613525(GOOD)
@2026-04-26 20:30:00,19.921297(GOOD),7.614806(GOOD)
@2026-04-26 20:31:00,19.931499(GOOD),7.615505(GOOD)
@2026-04-26 20:32:00,19.938900(GOOD),7.621505(GOOD)
@2026-04-26 20:33:00,19.925901(GOOD),7.618506(GOOD)
@2026-04-26 20:34:00,19.922201(GOOD),7.615505(GOOD)
@2026-04-26 20:35:00,19.922207(GOOD),7.617005(GOOD)
@2026-04-26 20:36:00,19.954605(GOOD),7.615706(GOOD)
@2026-04-26 20:37:00,19.946310(GOOD),7.614807(GOOD)
@2026-04-26 20:38:00,19.927813(GOOD),7.615705(GOOD)
@2026-04-26 20:39:00,19.934320(GOOD),7.613906(GOOD)
@2026-04-26 20:40:00,19.958326(GOOD),7.620606(GOOD)
@2026-04-26 20:41:00,19.926933(GOOD),7.613307(GOOD)
@2026-04-26 20:42:00,19.934340(GOOD),7.617806(GOOD)
@2026-04-26 20:43:00,19.953743(GOOD),7.614807(GOOD)
@2026-04-26 20:44:00,19.936138(GOOD),7.616306(GOOD)
@2026-04-26 20:45:00,19.919445(GOOD),7.614806(GOOD)
@2026-04-26 20:46:00,19.945438(GOOD),7.621506(GOOD)
@2026-04-26 20:47:00,19.933340(GOOD),7.614807(GOOD)
@2026-04-26 20:48:00,19.925041(GOOD),7.618506(GOOD)
@2026-04-26 20:49:00,19.963041(GOOD),7.617807(GOOD)
@2026-04-26 20:50:00,19.956539(GOOD),7.631007(GOOD)
@2026-04-26 20:51:00,19.955637(GOOD),7.618508(GOOD)
@2026-04-26 20:52:00,19.957438(GOOD),7.618508(GOOD)
@2026-04-26 20:53:00,19.935244(GOOD),7.620008(GOOD)
