$TagName,V4::DPU1005.HW.AI060106.PV,V4::DPU1005.HW.AI040201.PV
$Time,Data(Quality),Data(Quality)
@2026-04-20 00:00:00,19.904631(GOOD),7.584882(GOOD)
@2026-04-20 00:01:00,19.894428(GOOD),7.593682(GOOD)
@2026-04-20 00:02:00,19.914818(GOOD),7.592783(GOOD)
@2026-04-20 00:03:00,19.907425(GOOD),7.590684(GOOD)
@2026-04-20 00:04:00,19.890722(GOOD),7.587884(GOOD)
@2026-04-20 00:05:00,19.906525(GOOD),7.591584(GOOD)
@2026-04-20 00:06:00,19.907427(GOOD),7.590684(GOOD)
@2026-04-20 00:07:00,19.903730(GOOD),7.593684(GOOD)
@2026-04-20 00:08:00,19.880630(GOOD),7.595183(GOOD)
@2026-04-20 00:09:00,19.878736(GOOD),7.600183(GOOD)
@2026-04-20 00:10:00,19.924139(GOOD),7.598883(GOOD)
@2026-04-20 00:11:00,19.906542(GOOD),7.594382(GOOD)
@2026-04-20 00:12:00,19.895445(GOOD),7.597382(GOOD)
@2026-04-20 00:13:00,19.869432(GOOD),7.586984(GOOD)
@2026-04-20 00:14:00,19.900028(GOOD),7.597383(GOOD)
@2026-04-20 00:15:00,19.875000(GOOD),7.590049(GOOD)
@2026-04-20 00:16:00,19.918499(GOOD),7.590150(GOOD)
@2026-04-20 00:17:00,19.900894(GOOD),7.596650(GOOD)
@2026-04-20 00:18:00,19.902792(GOOD),7.588651(GOOD)
@2026-04-20 00:19:00,19.894402(GOOD),7.587151(GOOD)
@2026-04-20 00:20:00,19.900000(GOOD),7.590150(GOOD)
@2026-04-20 00:21:00,19.912003(GOOD),7.591650(GOOD)
@2026-04-20 00:22:00,19.901897(GOOD),7.583751(GOOD)
@2026-04-20 00:23:00,19.897203(GOOD),7.587150(GOOD)
@2026-04-20 00:24:00,19.928701(GOOD),7.590050(GOOD)
@2026-04-20 00:25:00,19.898104(GOOD),7.585850(GOOD)
@2026-04-20 00:26:00,19.927805(GOOD),7.584351(GOOD)
@2026-04-20 00:27:00,19.920414(GOOD),7.589552(GOOD)
@2026-04-20 00:28:00,19.909321(GOOD),7.594553(GOOD)
@2026-04-20 00:29:00,19.927818(GOOD),7.581352(GOOD)
@2026-04-20 00:30:00,19.937963(GOOD),7.587896(GOOD)
@2026-04-20 00:31:00,19.902765(GOOD),7.584196(GOOD)
@2026-04-20 00:32:00,19.934269(GOOD),7.587895(GOOD)
@2026-04-20 00:33:00,19.910168(GOOD),7.590695(GOOD)
@2026-04-20 00:34:00,19.901869(GOOD),7.605296(GOOD)
@2026-04-20 00:35:00,19.889776(GOOD),7.595897(GOOD)
@2026-04-20 00:36:00,19.924984(GOOD),7.578399(GOOD)
@2026-04-20 00:37:00,19.887985(GOOD),7.584898(GOOD)
@2026-04-20 00:38:00,19.934286(GOOD),7.591598(GOOD)
@2026-04-20 00:39:00,19.925892(GOOD),7.592198(GOOD)
@2026-04-20 00:40:00,19.909298(GOOD),7.585699(GOOD)
@2026-04-20 00:41:00,19.903694(GOOD),7.584199(GOOD)
@2026-04-20 00:42:00,19.902802(GOOD),7.599498(GOOD)
@2026-04-20 00:43:00,19.907408(GOOD),7.594599(GOOD)
@2026-04-20 00:44:00,19.931507(GOOD),7.586400(GOOD)
@2026-04-20 00:45:00,19.934259(GOOD),7.586389(GOOD)
@2026-04-20 00:46:00,19.894363(GOOD),7.564590(GOOD)
@2026-04-20 00:47:00,19.899061(GOOD),7.570490(GOOD)
@2026-04-20 00:48:00,19.899967(GOOD),7.571790(GOOD)
@2026-04-20 00:49:00,19.928665(GOOD),7.558792(GOOD)
@2026-04-20 00:50:00,19.906466(GOOD),7.555792(GOOD)
@2026-04-20 00:51:00,19.897167(GOOD),7.553692(GOOD)
@2026-04-20 00:52:00,19.918468(GOOD),7.556493(GOOD)
@2026-04-20 00:53:00,19.888870(GOOD),7.555193(GOOD)
@2026-04-20 00:54:00,19.922169(GOOD),7.560994(GOOD)
@2026-04-20 00:55:00,19.890671(GOOD),7.560094(GOOD)
@2026-04-20 00:56:00,19.893473(GOOD),7.553693(GOOD)
@2026-04-20 00:57:00,19.895380(GOOD),7.549993(GOOD)
@2026-04-20 00:58:00,19.907381(GOOD),7.551493(GOOD)
@2026-04-20 00:59:00,19.911978(GOOD),7.549394(GOOD)
@2026-04-20 01:00:00,19.900927(GOOD),7.547854(GOOD)
@2026-04-20 01:01:00,19.909321(GOOD),7.539855(GOOD)
@2026-04-20 01:02:00,19.879622(GOOD),7.555155(GOOD)
@2026-04-20 01:03:00,19.875019(GOOD),7.544157(GOOD)
@2026-04-20 01:04:00,19.899120(GOOD),7.545659(GOOD)
@2026-04-20 01:05:00,19.910223(GOOD),7.542661(GOOD)
@2026-04-20 01:06:00,19.895426(GOOD),7.552160(GOOD)
@2026-04-20 01:07:00,19.896330(GOOD),7.544762(GOOD)
@2026-04-20 01:08:00,19.898129(GOOD),7.537461(GOOD)
@2026-04-20 01:09:00,19.914829(GOOD),7.549362(GOOD)
@2026-04-20 01:10:00,19.869423(GOOD),7.523064(GOOD)
@2026-04-20 01:11:00,19.896330(GOOD),7.542664(GOOD)
@2026-04-20 01:12:00,19.890736(GOOD),7.541365(GOOD)
@2026-04-20 01:13:00,19.911135(GOOD),7.541965(GOOD)
@2026-04-20 01:14:00,19.919437(GOOD),7.542665(GOOD)
@2026-04-20 01:15:00,19.887964(GOOD),7.542687(GOOD)
@2026-04-20 01:16:00,19.878662(GOOD),7.541988(GOOD)
@2026-04-20 01:17:00,19.916656(GOOD),7.546989(GOOD)
@2026-04-20 01:18:00,19.897156(GOOD),7.542690(GOOD)
@2026-04-20 01:19:00,19.895357(GOOD),7.545689(GOOD)
@2026-04-20 01:20:00,19.914759(GOOD),7.538989(GOOD)
@2026-04-20 01:21:00,19.909262(GOOD),7.538988(GOOD)
@2026-04-20 01:22:00,19.923063(GOOD),7.546288(GOOD)
@2026-04-20 01:23:00,19.912966(GOOD),7.533188(GOOD)
@2026-04-20 01:24:00,19.896265(GOOD),7.544188(GOOD)
@2026-04-20 01:25:00,19.928673(GOOD),7.546288(GOOD)
@2026-04-20 01:26:00,19.893473(GOOD),7.539888(GOOD)
@2026-04-20 01:27:00,19.899967(GOOD),7.536890(GOOD)
@2026-04-20 01:28:00,19.933260(GOOD),7.541390(GOOD)
@2026-04-20 01:29:00,19.922163(GOOD),7.534692(GOOD)
@2026-04-20 01:30:00,19.916666(GOOD),7.536014(GOOD)
@2026-04-20 01:31:00,19.927765(GOOD),7.527413(GOOD)
@2026-04-20 01:32:00,19.894360(GOOD),7.536213(GOOD)
@2026-04-20 01:33:00,19.908262(GOOD),7.508513(GOOD)
@2026-04-20 01:34:00,19.907364(GOOD),7.529613(GOOD)
@2026-04-20 01:35:00,19.924963(GOOD),7.527413(GOOD)
@2026-04-20 01:36:00,19.892563(GOOD),7.532613(GOOD)
@2026-04-20 01:37:00,19.887959(GOOD),7.520114(GOOD)
@2026-04-20 01:38:00,19.926857(GOOD),7.518815(GOOD)
@2026-04-20 01:39:00,19.926865(GOOD),7.525915(GOOD)
@2026-04-20 01:40:00,19.894369(GOOD),7.527416(GOOD)
@2026-04-20 01:41:00,19.921267(GOOD),7.523118(GOOD)
@2026-04-20 01:42:00,19.910164(GOOD),7.525918(GOOD)
@2026-04-20 01:43:00,19.919374(GOOD),7.525919(GOOD)
@2026-04-20 01:44:00,19.910179(GOOD),7.522219(GOOD)
@2026-04-20 01:45:00,19.891666(GOOD),7.528049(GOOD)
@2026-04-20 01:46:00,19.924969(GOOD),7.522248(GOOD)
@2026-04-20 01:47:00,19.907366(GOOD),7.521650(GOOD)
@2026-04-20 01:48:00,19.891663(GOOD),7.514450(GOOD)
@2026-04-20 01:49:00,19.931461(GOOD),7.518051(GOOD)
@2026-04-20 01:50:00,19.920361(GOOD),7.524550(GOOD)
@2026-04-20 01:51:00,19.913868(GOOD),7.513752(GOOD)
@2026-04-20 01:52:00,19.912970(GOOD),7.512952(GOOD)
@2026-04-20 01:53:00,19.893469(GOOD),7.521052(GOOD)
@2026-04-20 01:54:00,19.916672(GOOD),7.512254(GOOD)
@2026-04-20 01:55:00,19.931479(GOOD),7.529754(GOOD)
@2026-04-20 01:56:00,19.906479(GOOD),7.526056(GOOD)
@2026-04-20 01:57:00,19.904583(GOOD),7.529055(GOOD)
@2026-04-20 01:58:00,19.900890(GOOD),7.523255(GOOD)
@2026-04-20 01:59:00,19.899094(GOOD),7.530555(GOOD)
@2026-04-20 02:00:00,19.918518(GOOD),7.533861(GOOD)
@2026-04-20 02:01:00,19.906507(GOOD),7.529561(GOOD)
@2026-04-20 02:02:00,19.920403(GOOD),7.517861(GOOD)
@2026-04-20 02:03:00,19.924107(GOOD),7.527362(GOOD)
@2026-04-20 02:04:00,19.915712(GOOD),7.522162(GOOD)
@2026-04-20 02:05:00,19.919418(GOOD),7.515765(GOOD)
@2026-04-20 02:06:00,19.920414(GOOD),7.517265(GOOD)
@2026-04-20 02:07:00,19.925022(GOOD),7.512765(GOOD)
@2026-04-20 02:08:00,19.917627(GOOD),7.513565(GOOD)
@2026-04-20 02:09:00,19.919428(GOOD),7.512065(GOOD)
@2026-04-20 02:10:00,19.918526(GOOD),7.513565(GOOD)
@2026-04-20 02:11:00,19.882423(GOOD),7.508465(GOOD)
@2026-04-20 02:12:00,19.913027(GOOD),7.508464(GOOD)
@2026-04-20 02:13:00,19.917622(GOOD),7.501965(GOOD)
@2026-04-20 02:14:00,19.891716(GOOD),7.517265(GOOD)
@2026-04-20 02:15:00,19.929630(GOOD),7.510611(GOOD)
@2026-04-20 02:16:00,19.915726(GOOD),7.506311(GOOD)
@2026-04-20 02:17:00,19.906527(GOOD),7.509311(GOOD)
@2026-04-20 02:18:00,19.928726(GOOD),7.498113(GOOD)
@2026-04-20 02:19:00,19.908318(GOOD),7.506313(GOOD)
@2026-04-20 02:20:00,19.942617(GOOD),7.513613(GOOD)
@2026-04-20 02:21:00,19.920416(GOOD),7.511515(GOOD)
@2026-04-20 02:22:00,19.930613(GOOD),7.505416(GOOD)
@2026-04-20 02:23:00,19.923111(GOOD),7.513616(GOOD)
@2026-04-20 02:24:00,19.901915(GOOD),7.519417(GOOD)
@2026-04-20 02:25:00,19.913013(GOOD),7.525516(GOOD)
@2026-04-20 02:26:00,19.937006(GOOD),7.517317(GOOD)
@2026-04-20 02:27:00,19.928705(GOOD),7.517919(GOOD)
@2026-04-20 02:28:00,19.896309(GOOD),7.507820(GOOD)
@2026-04-20 02:29:00,19.930611(GOOD),7.488021(GOOD)
@2026-04-20 02:30:00,19.900000(GOOD),7.508459(GOOD)
@2026-04-20 02:31:00,19.922197(GOOD),7.506260(GOOD)
@2026-04-20 02:32:00,19.900896(GOOD),7.503861(GOOD)
@2026-04-20 02:33:00,19.916697(GOOD),7.502561(GOOD)
@2026-04-20 02:34:00,19.900894(GOOD),7.509961(GOOD)
@2026-04-20 02:35:00,19.890701(GOOD),7.506960(GOOD)
@2026-04-20 02:36:00,19.885204(GOOD),7.497462(GOOD)
@2026-04-20 02:37:00,19.918499(GOOD),7.501964(GOOD)
@2026-04-20 02:38:00,19.934305(GOOD),7.497464(GOOD)
@2026-04-20 02:39:00,19.902811(GOOD),7.506963(GOOD)
@2026-04-20 02:40:00,19.915707(GOOD),7.492463(GOOD)
@2026-04-20 02:41:00,19.929609(GOOD),7.506263(GOOD)
@2026-04-20 02:42:00,19.913008(GOOD),7.498964(GOOD)
@2026-04-20 02:43:00,19.917604(GOOD),7.503465(GOOD)
@2026-04-20 02:44:00,19.900005(GOOD),7.501965(GOOD)
@2026-04-20 02:45:00,19.922222(GOOD),7.504153(GOOD)
@2026-04-20 02:46:00,19.917625(GOOD),7.503254(GOOD)
@2026-04-20 02:47:00,19.898130(GOOD),7.492256(GOOD)
@2026-04-20 02:48:00,19.905626(GOOD),7.496757(GOOD)
@2026-04-20 02:49:00,19.924129(GOOD),7.495956(GOOD)
@2026-04-20 02:50:00,19.875927(GOOD),7.487956(GOOD)
@2026-04-20 02:51:00,19.907431(GOOD),7.500456(GOOD)
@2026-04-20 02:52:00,19.912029(GOOD),7.492455(GOOD)
@2026-04-20 02:53:00,19.922234(GOOD),7.485856(GOOD)
@2026-04-20 02:54:00,19.899136(GOOD),7.481457(GOOD)
@2026-04-20 02:55:00,19.899139(GOOD),7.486456(GOOD)
@2026-04-20 02:56:00,19.906546(GOOD),7.478457(GOOD)
@2026-04-20 02:57:00,19.914841(GOOD),7.485158(GOOD)
@2026-04-20 02:58:00,19.887041(GOOD),7.480659(GOOD)
@2026-04-20 02:59:00,19.892641(GOOD),7.480660(GOOD)
@2026-04-20 03:00:00,19.883333(GOOD),7.480688(GOOD)
@2026-04-20 03:01:00,19.904636(GOOD),7.483688(GOOD)
@2026-04-20 03:02:00,19.921335(GOOD),7.495990(GOOD)
@2026-04-20 03:03:00,19.906536(GOOD),7.496790(GOOD)
@2026-04-20 03:04:00,19.894438(GOOD),7.493192(GOOD)
@2026-04-20 03:05:00,19.903738(GOOD),7.499591(GOOD)
@2026-04-20 03:06:00,19.909344(GOOD),7.485192(GOOD)
@2026-04-20 03:07:00,19.915741(GOOD),7.479994(GOOD)
