$TagName,V4::DPU1005.HW.AI060106.PV,V4::DPU1005.HW.AI040201.PV
$Time,Data(Quality),Data(Quality)
@2026-04-20 20:00:00,19.915741(GOOD),7.498986(GOOD)
@2026-04-20 20:01:00,19.903740(GOOD),7.501089(GOOD)
@2026-04-20 20:02:00,19.909340(GOOD),7.495990(GOOD)
@2026-04-20 20:03:00,19.876932(GOOD),7.498290(GOOD)
@2026-04-20 20:04:00,19.875935(GOOD),7.491690(GOOD)
@2026-04-20 20:05:00,19.867632(GOOD),7.479391(GOOD)
@2026-04-20 20:06:00,19.898132(GOOD),7.476990(GOOD)
@2026-04-20 20:07:00,19.897238(GOOD),7.474890(GOOD)
@2026-04-20 20:08:00,19.875044(GOOD),7.480690(GOOD)
@2026-04-20 20:09:00,19.879642(GOOD),7.466290(GOOD)
@2026-04-20 20:10:00,19.893545(GOOD),7.479390(GOOD)
@2026-04-20 20:11:00,19.905647(GOOD),7.475692(GOOD)
@2026-04-20 20:12:00,19.877842(GOOD),7.473592(GOOD)
@2026-04-20 20:13:00,19.914835(GOOD),7.470593(GOOD)
@2026-04-20 20:14:00,19.875935(GOOD),7.474192(GOOD)
@2026-04-20 20:15:00,19.910185(GOOD),7.475736(GOOD)
@2026-04-20 20:16:00,19.887980(GOOD),7.479436(GOOD)
@2026-04-20 20:17:00,19.882378(GOOD),7.472735(GOOD)
@2026-04-20 20:18:00,19.895378(GOOD),7.474235(GOOD)
@2026-04-20 20:19:00,19.909283(GOOD),7.480735(GOOD)
@2026-04-20 20:20:00,19.889782(GOOD),7.478535(GOOD)
@2026-04-20 20:21:00,19.915684(GOOD),7.474235(GOOD)
@2026-04-20 20:22:00,19.914789(GOOD),7.469135(GOOD)
@2026-04-20 20:23:00,19.885195(GOOD),7.472136(GOOD)
@2026-04-20 20:24:00,19.922197(GOOD),7.485234(GOOD)
@2026-04-20 20:25:00,19.895399(GOOD),7.480035(GOOD)
@2026-04-20 20:26:00,19.885206(GOOD),7.470635(GOOD)
@2026-04-20 20:27:00,19.915703(GOOD),7.466935(GOOD)
@2026-04-20 20:28:00,19.885201(GOOD),7.477935(GOOD)
@2026-04-20 20:29:00,19.907394(GOOD),7.485935(GOOD)
@2026-04-20 20:30:00,19.890741(GOOD),7.478535(GOOD)
@2026-04-20 20:31:00,19.888149(GOOD),7.478536(GOOD)
@2026-04-20 20:32:00,19.915852(GOOD),7.483137(GOOD)
@2026-04-20 20:33:00,19.894552(GOOD),7.475737(GOOD)
@2026-04-20 20:34:00,19.877054(GOOD),7.478537(GOOD)
@2026-04-20 20:35:00,19.882559(GOOD),7.473637(GOOD)
@2026-04-20 20:36:00,19.880760(GOOD),7.483737(GOOD)
@2026-04-20 20:37:00,19.892757(GOOD),7.478537(GOOD)
@2026-04-20 20:38:00,19.913157(GOOD),7.483737(GOOD)
@2026-04-20 20:39:00,19.914057(GOOD),7.478538(GOOD)
@2026-04-20 20:40:00,19.912157(GOOD),7.470637(GOOD)
@2026-04-20 20:41:00,19.876066(GOOD),7.477036(GOOD)
@2026-04-20 20:42:00,19.897375(GOOD),7.471237(GOOD)
@2026-04-20 20:43:00,19.912176(GOOD),7.480038(GOOD)
@2026-04-20 20:44:00,19.907581(GOOD),7.493239(GOOD)
@2026-04-20 20:45:00,19.902779(GOOD),7.498986(GOOD)
@2026-04-20 20:46:00,19.869379(GOOD),7.481486(GOOD)
@2026-04-20 20:47:00,19.886980(GOOD),7.485187(GOOD)
@2026-04-20 20:48:00,19.902782(GOOD),7.481488(GOOD)
@2026-04-20 20:49:00,19.898088(GOOD),7.480887(GOOD)
@2026-04-20 20:50:00,19.884293(GOOD),7.489488(GOOD)
@2026-04-20 20:51:00,19.883295(GOOD),7.482190(GOOD)
@2026-04-20 20:52:00,19.912998(GOOD),7.478491(GOOD)
@2026-04-20 20:53:00,19.903696(GOOD),7.485192(GOOD)
@2026-04-20 20:54:00,19.906494(GOOD),7.484292(GOOD)
@2026-04-20 20:55:00,19.876898(GOOD),7.475693(GOOD)
@2026-04-20 20:56:00,19.902788(GOOD),7.477894(GOOD)
@2026-04-20 20:57:00,19.881496(GOOD),7.480694(GOOD)
@2026-04-20 20:58:00,19.875893(GOOD),7.480694(GOOD)
@2026-04-20 20:59:00,19.895393(GOOD),7.477895(GOOD)
@2026-04-20 21:00:00,19.893518(GOOD),7.477028(GOOD)
@2026-04-20 21:01:00,19.916718(GOOD),7.473427(GOOD)
@2026-04-20 21:02:00,19.909317(GOOD),7.480727(GOOD)
@2026-04-20 21:03:00,19.906519(GOOD),7.476427(GOOD)
@2026-04-20 21:04:00,19.919420(GOOD),7.480726(GOOD)
@2026-04-20 21:05:00,19.926916(GOOD),7.485226(GOOD)
@2026-04-20 21:06:00,19.888918(GOOD),7.481527(GOOD)
@2026-04-20 21:07:00,19.895422(GOOD),7.480726(GOOD)
@2026-04-20 21:08:00,19.914833(GOOD),7.493227(GOOD)
@2026-04-20 21:09:00,19.900034(GOOD),7.480027(GOOD)
@2026-04-20 21:10:00,19.890745(GOOD),7.496827(GOOD)
@2026-04-20 21:11:00,19.887043(GOOD),7.487427(GOOD)
@2026-04-20 21:12:00,19.894447(GOOD),7.484627(GOOD)
@2026-04-20 21:13:00,19.909346(GOOD),7.480728(GOOD)
@2026-04-20 21:14:00,19.873253(GOOD),7.476428(GOOD)
@2026-04-20 21:15:00,19.884260(GOOD),7.472077(GOOD)
@2026-04-20 21:16:00,19.881454(GOOD),7.480676(GOOD)
@2026-04-20 21:17:00,19.909254(GOOD),7.479974(GOOD)
@2026-04-20 21:18:00,19.869249(GOOD),7.499574(GOOD)
@2026-04-20 21:19:00,19.865654(GOOD),7.487373(GOOD)
@2026-04-20 21:20:00,19.881462(GOOD),7.486474(GOOD)
@2026-04-20 21:21:00,19.911959(GOOD),7.487374(GOOD)
@2026-04-20 21:22:00,19.906460(GOOD),7.485174(GOOD)
@2026-04-20 21:23:00,19.910158(GOOD),7.486475(GOOD)
@2026-04-20 21:24:00,19.930553(GOOD),7.487375(GOOD)
@2026-04-20 21:25:00,19.916655(GOOD),7.485875(GOOD)
@2026-04-20 21:26:00,19.878653(GOOD),7.490375(GOOD)
@2026-04-20 21:27:00,19.875853(GOOD),7.495276(GOOD)
@2026-04-20 21:28:00,19.918453(GOOD),7.494676(GOOD)
@2026-04-20 21:29:00,19.881451(GOOD),7.496777(GOOD)
@2026-04-20 21:30:00,19.915741(GOOD),7.491021(GOOD)
@2026-04-20 21:31:00,19.927845(GOOD),7.488920(GOOD)
@2026-04-20 21:32:00,19.900940(GOOD),7.490222(GOOD)
@2026-04-20 21:33:00,19.899145(GOOD),7.489522(GOOD)
@2026-04-20 21:34:00,19.915741(GOOD),7.495322(GOOD)
@2026-04-20 21:35:00,19.893539(GOOD),7.492322(GOOD)
@2026-04-20 21:36:00,19.898138(GOOD),7.486523(GOOD)
@2026-04-20 21:37:00,19.889839(GOOD),7.494723(GOOD)
@2026-04-20 21:38:00,19.893538(GOOD),7.491025(GOOD)
@2026-04-20 21:39:00,19.878738(GOOD),7.499826(GOOD)
@2026-04-20 21:40:00,19.900940(GOOD),7.503527(GOOD)
@2026-04-20 21:41:00,19.873131(GOOD),7.502629(GOOD)
@2026-04-20 21:42:00,19.885227(GOOD),7.496030(GOOD)
@2026-04-20 21:43:00,19.897223(GOOD),7.504231(GOOD)
@2026-04-20 21:44:00,19.892626(GOOD),7.502631(GOOD)
@2026-04-20 21:45:00,19.875925(GOOD),7.496833(GOOD)
@2026-04-20 21:46:00,19.872223(GOOD),7.497533(GOOD)
@2026-04-20 21:47:00,19.872223(GOOD),7.477933(GOOD)
@2026-04-20 21:48:00,19.884327(GOOD),7.496834(GOOD)
@2026-04-20 21:49:00,19.890732(GOOD),7.487432(GOOD)
@2026-04-20 21:50:00,19.889830(GOOD),7.491033(GOOD)
@2026-04-20 21:51:00,19.872236(GOOD),7.511532(GOOD)
@2026-04-20 21:52:00,19.889830(GOOD),7.507032(GOOD)
@2026-04-20 21:53:00,19.921328(GOOD),7.494534(GOOD)
@2026-04-20 21:54:00,19.892622(GOOD),7.504235(GOOD)
@2026-04-20 21:55:00,19.927818(GOOD),7.495336(GOOD)
@2026-04-20 21:56:00,19.920422(GOOD),7.502637(GOOD)
@2026-04-20 21:57:00,19.893524(GOOD),7.508539(GOOD)
@2026-04-20 21:58:00,19.930628(GOOD),7.499041(GOOD)
@2026-04-20 21:59:00,19.904633(GOOD),7.502641(GOOD)
@2026-04-20 22:00:00,19.896296(GOOD),7.512118(GOOD)
@2026-04-20 22:01:00,19.884295(GOOD),7.499620(GOOD)
@2026-04-20 22:02:00,19.918488(GOOD),7.498321(GOOD)
@2026-04-20 22:03:00,19.915686(GOOD),7.499621(GOOD)
@2026-04-20 22:04:00,19.878679(GOOD),7.505420(GOOD)
@2026-04-20 22:05:00,19.906479(GOOD),7.502620(GOOD)
@2026-04-20 22:06:00,19.914778(GOOD),7.506320(GOOD)
@2026-04-20 22:07:00,19.891680(GOOD),7.507020(GOOD)
@2026-04-20 22:08:00,19.906477(GOOD),7.500522(GOOD)
@2026-04-20 22:09:00,19.906475(GOOD),7.501122(GOOD)
@2026-04-20 22:10:00,19.912975(GOOD),7.508524(GOOD)
@2026-04-20 22:11:00,19.890675(GOOD),7.507823(GOOD)
@2026-04-20 22:12:00,19.917578(GOOD),7.506324(GOOD)
@2026-04-20 22:13:00,19.900871(GOOD),7.516422(GOOD)
@2026-04-20 22:14:00,19.903669(GOOD),7.504222(GOOD)
@2026-04-20 22:15:00,19.897223(GOOD),7.510611(GOOD)
@2026-04-20 22:16:00,19.884325(GOOD),7.511509(GOOD)
@2026-04-20 22:17:00,19.904621(GOOD),7.515810(GOOD)
@2026-04-20 22:18:00,19.894417(GOOD),7.499011(GOOD)
@2026-04-20 22:19:00,19.891718(GOOD),7.507812(GOOD)
@2026-04-20 22:20:00,19.918524(GOOD),7.506312(GOOD)
@2026-04-20 22:21:00,19.885225(GOOD),7.511511(GOOD)
@2026-04-20 22:22:00,19.894423(GOOD),7.517911(GOOD)
@2026-04-20 22:23:00,19.905619(GOOD),7.510612(GOOD)
@2026-04-20 22:24:00,19.897219(GOOD),7.506312(GOOD)
@2026-04-20 22:25:00,19.888018(GOOD),7.517911(GOOD)
@2026-04-20 22:26:00,19.893517(GOOD),7.510612(GOOD)
@2026-04-20 22:27:00,19.894417(GOOD),7.507011(GOOD)
@2026-04-20 22:28:00,19.872219(GOOD),7.512111(GOOD)
@2026-04-20 22:29:00,19.901920(GOOD),7.512112(GOOD)
@2026-04-20 22:30:00,19.912037(GOOD),7.512764(GOOD)
@2026-04-20 22:31:00,19.893526(GOOD),7.506965(GOOD)
@2026-04-20 22:32:00,19.872229(GOOD),7.498065(GOOD)
@2026-04-20 22:33:00,19.904625(GOOD),7.510566(GOOD)
@2026-04-20 22:34:00,19.897226(GOOD),7.518767(GOOD)
@2026-04-20 22:35:00,19.888927(GOOD),7.512068(GOOD)
@2026-04-20 22:36:00,19.901930(GOOD),7.521567(GOOD)
@2026-04-20 22:37:00,19.885231(GOOD),7.526767(GOOD)
@2026-04-20 22:38:00,19.900038(GOOD),7.510568(GOOD)
@2026-04-20 22:39:00,19.881533(GOOD),7.498966(GOOD)
@2026-04-20 22:40:00,19.897224(GOOD),7.517267(GOOD)
@2026-04-20 22:41:00,19.902828(GOOD),7.517867(GOOD)
@2026-04-20 22:42:00,19.888037(GOOD),7.511468(GOOD)
@2026-04-20 22:43:00,19.912037(GOOD),7.520068(GOOD)
@2026-04-20 22:44:00,19.896343(GOOD),7.509070(GOOD)
@2026-04-20 22:45:00,19.913889(GOOD),7.517931(GOOD)
@2026-04-20 22:46:00,19.908287(GOOD),7.541431(GOOD)
@2026-04-20 22:47:00,19.913881(GOOD),7.523731(GOOD)
@2026-04-20 22:48:00,19.886986(GOOD),7.525932(GOOD)
@2026-04-20 22:49:00,19.909294(GOOD),7.521633(GOOD)
@2026-04-20 22:50:00,19.913002(GOOD),7.516433(GOOD)
@2026-04-20 22:51:00,19.895397(GOOD),7.524432(GOOD)
@2026-04-20 22:52:00,19.906494(GOOD),7.507833(GOOD)
@2026-04-20 22:53:00,19.891691(GOOD),7.517334(GOOD)
@2026-04-20 22:54:00,19.911091(GOOD),7.517933(GOOD)
@2026-04-20 22:55:00,19.881495(GOOD),7.517933(GOOD)
@2026-04-20 22:56:00,19.912987(GOOD),7.510035(GOOD)
@2026-04-20 22:57:00,19.899086(GOOD),7.536935(GOOD)
@2026-04-20 22:58:00,19.927792(GOOD),7.519436(GOOD)
@2026-04-20 22:59:00,19.869392(GOOD),7.514936(GOOD)
@2026-04-20 23:00:00,19.910185(GOOD),7.515778(GOOD)
@2026-04-20 23:01:00,19.899986(GOOD),7.515776(GOOD)
@2026-04-20 23:02:00,19.875879(GOOD),7.494678(GOOD)
@2026-04-20 23:03:00,19.874981(GOOD),7.512778(GOOD)
@2026-04-20 23:04:00,19.898083(GOOD),7.510578(GOOD)
@2026-04-20 23:05:00,19.897181(GOOD),7.516376(GOOD)
@2026-04-20 23:06:00,19.879578(GOOD),7.519377(GOOD)
@2026-04-20 23:07:00,19.899078(GOOD),7.521577(GOOD)
@2026-04-20 23:08:00,19.890676(GOOD),7.522179(GOOD)
@2026-04-20 23:09:00,19.919378(GOOD),7.515778(GOOD)
@2026-04-20 23:10:00,19.924076(GOOD),7.521578(GOOD)
@2026-04-20 23:11:00,19.919376(GOOD),7.527378(GOOD)
@2026-04-20 23:12:00,19.924076(GOOD),7.530378(GOOD)
@2026-04-20 23:13:00,19.902771(GOOD),7.527380(GOOD)
@2026-04-20 23:14:00,19.888863(GOOD),7.525180(GOOD)
@2026-04-20 23:15:00,19.898148(GOOD),7.524604(GOOD)
@2026-04-20 23:16:00,19.889050(GOOD),7.530205(GOOD)
@2026-04-20 23:17:00,19.925049(GOOD),7.530406(GOOD)
@2026-04-20 23:18:00,19.916746(GOOD),7.519408(GOOD)
@2026-04-20 23:19:00,19.913944(GOOD),7.538407(GOOD)
@2026-04-20 23:20:00,19.902845(GOOD),7.525907(GOOD)
@2026-04-20 23:21:00,19.892639(GOOD),7.523707(GOOD)
@2026-04-20 23:22:00,19.919445(GOOD),7.528907(GOOD)
@2026-04-20 23:23:00,19.898148(GOOD),7.526807(GOOD)
@2026-04-20 23:24:00,19.922247(GOOD),7.530407(GOOD)
@2026-04-20 23:25:00,19.899149(GOOD),7.568107(GOOD)
@2026-04-20 23:26:00,19.911148(GOOD),7.538408(GOOD)
@2026-04-20 23:27:00,19.925150(GOOD),7.536208(GOOD)
@2026-04-20 23:28:00,19.916746(GOOD),7.545707(GOOD)
@2026-04-20 23:29:00,19.905645(GOOD),7.548707(GOOD)
@2026-04-20 23:30:00,19.900000(GOOD),7.539028(GOOD)
@2026-04-20 23:31:00,19.913002(GOOD),7.552828(GOOD)
@2026-04-20 23:32:00,19.897198(GOOD),7.565327(GOOD)
@2026-04-20 23:33:00,19.922197(GOOD),7.552226(GOOD)
@2026-04-20 23:34:00,19.892601(GOOD),7.539727(GOOD)
@2026-04-20 23:35:00,19.915703(GOOD),7.556527(GOOD)
@2026-04-20 23:36:00,19.896311(GOOD),7.554327(GOOD)
@2026-04-20 23:37:00,19.897211(GOOD),7.550026(GOOD)
@2026-04-20 23:38:00,19.910213(GOOD),7.551325(GOOD)
@2026-04-20 23:39:00,19.885216(GOOD),7.555825(GOOD)
@2026-04-20 23:40:00,19.914803(GOOD),7.560125(GOOD)
@2026-04-20 23:41:00,19.890707(GOOD),7.554326(GOOD)
@2026-04-20 23:42:00,19.900909(GOOD),7.553728(GOOD)
@2026-04-20 23:43:00,19.875908(GOOD),7.561028(GOOD)
@2026-04-20 23:44:00,19.888914(GOOD),7.566828(GOOD)
@2026-04-20 23:45:00,19.875925(GOOD),7.563785(GOOD)
@2026-04-20 23:46:00,19.894421(GOOD),7.567385(GOOD)
@2026-04-20 23:47:00,19.902817(GOOD),7.570485(GOOD)
@2026-04-20 23:48:00,19.875019(GOOD),7.571784(GOOD)
@2026-04-20 23:49:00,19.882421(GOOD),7.571983(GOOD)
@2026-04-20 23:50:00,19.900921(GOOD),7.568983(GOOD)
@2026-04-20 23:51:00,19.881525(GOOD),7.575384(GOOD)
@2026-04-20 23:52:00,19.900919(GOOD),7.579884(GOOD)
@2026-04-20 23:53:00,19.902819(GOOD),7.582684(GOOD)
@2026-04-20 23:54:00,19.906517(GOOD),7.579085(GOOD)
@2026-04-20 23:55:00,19.883316(GOOD),7.583585(GOOD)
@2026-04-20 23:56:00,19.882418(GOOD),7.587286(GOOD)
@2026-04-20 23:57:00,19.887024(GOOD),7.604684(GOOD)
@2026-04-20 23:58:00,19.881525(GOOD),7.593685(GOOD)
@2026-04-20 23:59:00,19.890722(GOOD),7.595885(GOOD)
