$TagName,V4::DPU1005.HW.AI060106.PV,V4::DPU1005.HW.AI040201.PV
$Time,Data(Quality),Data(Quality)
@2026-05-24 00:00:00,19.850925(GOOD),7.903278(GOOD)
@2026-05-24 00:01:00,19.881525(GOOD),7.904079(GOOD)
@2026-05-24 00:02:00,19.853720(GOOD),7.895979(GOOD)
@2026-05-24 00:03:00,19.847214(GOOD),7.901081(GOOD)
@2026-05-24 00:04:00,19.838009(GOOD),7.891683(GOOD)
@2026-05-24 00:05:00,19.856516(GOOD),7.904083(GOOD)
@2026-05-24 00:06:00,19.850018(GOOD),7.902585(GOOD)
@2026-05-24 00:07:00,19.874132(GOOD),7.901085(GOOD)
@2026-05-24 00:08:00,19.861137(GOOD),7.903887(GOOD)
@2026-05-24 00:09:00,19.842642(GOOD),7.879387(GOOD)
@2026-05-24 00:10:00,19.863943(GOOD),7.906287(GOOD)
@2026-05-24 00:11:00,19.840746(GOOD),7.893188(GOOD)
@2026-05-24 00:12:00,19.844448(GOOD),7.905389(GOOD)
@2026-05-24 00:13:00,19.834454(GOOD),7.907588(GOOD)
@2026-05-24 00:14:00,19.864952(GOOD),7.890589(GOOD)
@2026-05-24 00:15:00,19.860186(GOOD),7.901771(GOOD)
@2026-05-24 00:16:00,19.856472(GOOD),7.878472(GOOD)
@2026-05-24 00:17:00,19.859268(GOOD),7.895970(GOOD)
@2026-05-24 00:18:00,19.837967(GOOD),7.885771(GOOD)
@2026-05-24 00:19:00,19.836969(GOOD),7.883670(GOOD)
@2026-05-24 00:20:00,19.874075(GOOD),7.870570(GOOD)
@2026-05-24 00:21:00,19.872187(GOOD),7.890071(GOOD)
@2026-05-24 00:22:00,19.872192(GOOD),7.887971(GOOD)
@2026-05-24 00:23:00,19.861099(GOOD),7.880671(GOOD)
@2026-05-24 00:24:00,19.868502(GOOD),7.878471(GOOD)
@2026-05-24 00:25:00,19.837002(GOOD),7.889473(GOOD)
@2026-05-24 00:26:00,19.831497(GOOD),7.885776(GOOD)
@2026-05-24 00:27:00,19.824993(GOOD),7.872676(GOOD)
@2026-05-24 00:28:00,19.835199(GOOD),7.890077(GOOD)
@2026-05-24 00:29:00,19.847198(GOOD),7.889478(GOOD)
@2026-05-24 00:30:00,19.846296(GOOD),7.879382(GOOD)
@2026-05-24 00:31:00,19.853691(GOOD),7.889482(GOOD)
@2026-05-24 00:32:00,19.845390(GOOD),7.887982(GOOD)
@2026-05-24 00:33:00,19.865681(GOOD),7.876382(GOOD)
@2026-05-24 00:34:00,19.849974(GOOD),7.885784(GOOD)
@2026-05-24 00:35:00,19.865675(GOOD),7.885184(GOOD)
@2026-05-24 00:36:00,19.834274(GOOD),7.887984(GOOD)
@2026-05-24 00:37:00,19.869375(GOOD),7.883685(GOOD)
@2026-05-24 00:38:00,19.868477(GOOD),7.887986(GOOD)
@2026-05-24 00:39:00,19.836975(GOOD),7.868388(GOOD)
@2026-05-24 00:40:00,19.839779(GOOD),7.877888(GOOD)
@2026-05-24 00:41:00,19.846281(GOOD),7.879387(GOOD)
@2026-05-24 00:42:00,19.868481(GOOD),7.886486(GOOD)
@2026-05-24 00:43:00,19.856478(GOOD),7.868385(GOOD)
@2026-05-24 00:44:00,19.868477(GOOD),7.879384(GOOD)
@2026-05-24 00:45:00,19.856482(GOOD),7.863236(GOOD)
@2026-05-24 00:46:00,19.846279(GOOD),7.880034(GOOD)
@2026-05-24 00:47:00,19.831469(GOOD),7.877035(GOOD)
@2026-05-24 00:48:00,19.858269(GOOD),7.864735(GOOD)
@2026-05-24 00:49:00,19.855572(GOOD),7.883734(GOOD)
@2026-05-24 00:50:00,19.869373(GOOD),7.873433(GOOD)
@2026-05-24 00:51:00,19.877777(GOOD),7.870632(GOOD)
@2026-05-24 00:52:00,19.863882(GOOD),7.869032(GOOD)
@2026-05-24 00:53:00,19.859285(GOOD),7.864732(GOOD)
@2026-05-24 00:54:00,19.863884(GOOD),7.869033(GOOD)
@2026-05-24 00:55:00,19.853689(GOOD),7.871433(GOOD)
@2026-05-24 00:56:00,19.881487(GOOD),7.866333(GOOD)
@2026-05-24 00:57:00,19.882383(GOOD),7.869033(GOOD)
@2026-05-24 00:58:00,19.864784(GOOD),7.869032(GOOD)
@2026-05-24 00:59:00,19.843479(GOOD),7.861732(GOOD)
@2026-05-24 01:00:00,19.858334(GOOD),7.872063(GOOD)
@2026-05-24 01:01:00,19.863041(GOOD),7.866262(GOOD)
@2026-05-24 01:02:00,19.835236(GOOD),7.871162(GOOD)
@2026-05-24 01:03:00,19.856535(GOOD),7.880662(GOOD)
@2026-05-24 01:04:00,19.863031(GOOD),7.879363(GOOD)
@2026-05-24 01:05:00,19.834326(GOOD),7.873363(GOOD)
