$TagName,V4::DPU1005.HW.AI060106.PV,V4::DPU1005.HW.AI040201.PV
$Time,Data(Quality),Data(Quality)
@2026-04-16 00:00:00,19.902779(GOOD),7.683264(GOOD)
@2026-04-16 00:01:00,19.885195(GOOD),7.680464(GOOD)
@2026-04-16 00:02:00,19.903698(GOOD),7.682563(GOOD)
@2026-04-16 00:03:00,19.924995(GOOD),7.677464(GOOD)
@2026-04-16 00:04:00,19.915693(GOOD),7.683264(GOOD)
@2026-04-16 00:05:00,19.911093(GOOD),7.671564(GOOD)
@2026-04-16 00:06:00,19.910183(GOOD),7.677465(GOOD)
@2026-04-16 00:07:00,19.919380(GOOD),7.680264(GOOD)
@2026-04-16 00:08:00,19.887980(GOOD),7.678964(GOOD)
@2026-04-16 00:09:00,19.900883(GOOD),7.680266(GOOD)
@2026-04-16 00:10:00,19.911976(GOOD),7.678967(GOOD)
@2026-04-16 00:11:00,19.899977(GOOD),7.678065(GOOD)
@2026-04-16 00:12:00,19.900877(GOOD),7.665763(GOOD)
@2026-04-16 00:13:00,19.911072(GOOD),7.678265(GOOD)
@2026-04-16 00:14:00,19.890673(GOOD),7.678966(GOOD)
@2026-04-16 00:15:00,19.927778(GOOD),7.689076(GOOD)
@2026-04-16 00:16:00,19.908274(GOOD),7.678076(GOOD)
@2026-04-16 00:17:00,19.921276(GOOD),7.707977(GOOD)
@2026-04-16 00:18:00,19.889774(GOOD),7.674676(GOOD)
@2026-04-16 00:19:00,19.886969(GOOD),7.680477(GOOD)
@2026-04-16 00:20:00,19.885172(GOOD),7.678076(GOOD)
@2026-04-16 00:21:00,19.899963(GOOD),7.674677(GOOD)
@2026-04-16 00:22:00,19.936964(GOOD),7.675877(GOOD)
@2026-04-16 00:23:00,19.885160(GOOD),7.675878(GOOD)
@2026-04-16 00:24:00,19.919352(GOOD),7.670079(GOOD)
@2026-04-16 00:25:00,19.909252(GOOD),7.675880(GOOD)
@2026-04-16 00:26:00,19.915548(GOOD),7.674681(GOOD)
@2026-04-16 00:27:00,19.884150(GOOD),7.672281(GOOD)
@2026-04-16 00:28:00,19.918348(GOOD),7.676183(GOOD)
@2026-04-16 00:29:00,19.886951(GOOD),7.672284(GOOD)
@2026-04-16 00:30:00,19.900927(GOOD),7.675299(GOOD)
@2026-04-16 00:31:00,19.913931(GOOD),7.681798(GOOD)
@2026-04-16 00:32:00,19.913927(GOOD),7.680497(GOOD)
@2026-04-16 00:33:00,19.913029(GOOD),7.679597(GOOD)
@2026-04-16 00:34:00,19.887030(GOOD),7.678298(GOOD)
@2026-04-16 00:35:00,19.882427(GOOD),7.678297(GOOD)
@2026-04-16 00:36:00,19.902828(GOOD),7.676797(GOOD)
@2026-04-16 00:37:00,19.918531(GOOD),7.675297(GOOD)
@2026-04-16 00:38:00,19.896334(GOOD),7.673798(GOOD)
@2026-04-16 00:39:00,19.901930(GOOD),7.683296(GOOD)
@2026-04-16 00:40:00,19.873131(GOOD),7.672497(GOOD)
@2026-04-16 00:41:00,19.897232(GOOD),7.669497(GOOD)
