$TagName,V4::DPU1005.HW.AI060106.PV,V4::DPU1005.HW.AI040201.PV
$Time,Data(Quality),Data(Quality)
@2026-04-22 10:00:00,19.935184(GOOD),7.613299(GOOD)
@2026-04-22 10:01:00,19.919388(GOOD),7.609001(GOOD)
@2026-04-22 10:02:00,19.923086(GOOD),7.606801(GOOD)
@2026-04-22 10:03:00,19.934284(GOOD),7.609601(GOOD)
@2026-04-22 10:04:00,19.925879(GOOD),7.610501(GOOD)
@2026-04-22 10:05:00,19.937979(GOOD),7.615502(GOOD)
@2026-04-22 10:06:00,19.924986(GOOD),7.608103(GOOD)
@2026-04-22 10:07:00,19.937983(GOOD),7.597403(GOOD)
@2026-04-22 10:08:00,19.950884(GOOD),7.606804(GOOD)
@2026-04-22 10:09:00,19.953676(GOOD),7.610504(GOOD)
@2026-04-22 10:10:00,19.934275(GOOD),7.586406(GOOD)
@2026-04-22 10:11:00,19.962976(GOOD),7.606806(GOOD)
@2026-04-22 10:12:00,19.972176(GOOD),7.609608(GOOD)
@2026-04-22 10:13:00,19.935183(GOOD),7.599509(GOOD)
@2026-04-22 10:14:00,19.957382(GOOD),7.607509(GOOD)
@2026-04-22 10:15:00,19.972221(GOOD),7.611146(GOOD)
@2026-04-22 10:16:00,19.963015(GOOD),7.603247(GOOD)
@2026-04-22 10:17:00,19.935213(GOOD),7.607547(GOOD)
@2026-04-22 10:18:00,19.935217(GOOD),7.609647(GOOD)
@2026-04-22 10:19:00,19.946321(GOOD),7.614246(GOOD)
@2026-04-22 10:20:00,19.959318(GOOD),7.607548(GOOD)
@2026-04-22 10:21:00,19.951912(GOOD),7.608349(GOOD)
@2026-04-22 10:22:00,19.961109(GOOD),7.607549(GOOD)
@2026-04-22 10:23:00,19.925911(GOOD),7.609649(GOOD)
@2026-04-22 10:24:00,19.958313(GOOD),7.593148(GOOD)
@2026-04-22 10:25:00,19.968508(GOOD),7.608349(GOOD)
@2026-04-22 10:26:00,19.960213(GOOD),7.597449(GOOD)
@2026-04-22 10:27:00,19.938021(GOOD),7.599549(GOOD)
@2026-04-22 10:28:00,19.943520(GOOD),7.608350(GOOD)
@2026-04-22 10:29:00,19.935219(GOOD),7.608251(GOOD)
@2026-04-22 10:30:00,19.935184(GOOD),7.600167(GOOD)
@2026-04-22 10:31:00,19.953684(GOOD),7.609566(GOOD)
@2026-04-22 10:32:00,19.953682(GOOD),7.611065(GOOD)
@2026-04-22 10:33:00,19.916683(GOOD),7.613266(GOOD)
@2026-04-22 10:34:00,19.941685(GOOD),7.608267(GOOD)
@2026-04-22 10:35:00,19.954588(GOOD),7.610466(GOOD)
@2026-04-22 10:36:00,19.931490(GOOD),7.608966(GOOD)
@2026-04-22 10:37:00,19.928692(GOOD),7.608268(GOOD)
@2026-04-22 10:38:00,19.938894(GOOD),7.611968(GOOD)
@2026-04-22 10:39:00,19.930592(GOOD),7.608967(GOOD)
@2026-04-22 10:40:00,19.960194(GOOD),7.603767(GOOD)
@2026-04-22 10:41:00,19.921295(GOOD),7.608967(GOOD)
@2026-04-22 10:42:00,19.928699(GOOD),7.607467(GOOD)
@2026-04-22 10:43:00,19.950897(GOOD),7.603765(GOOD)
@2026-04-22 10:44:00,19.923094(GOOD),7.608965(GOOD)
@2026-04-22 10:45:00,19.931482(GOOD),7.614160(GOOD)
@2026-04-22 10:46:00,19.932384(GOOD),7.603760(GOOD)
@2026-04-22 10:47:00,19.924980(GOOD),7.607460(GOOD)
@2026-04-22 10:48:00,19.910175(GOOD),7.599461(GOOD)
@2026-04-22 10:49:00,19.944370(GOOD),7.600962(GOOD)
@2026-04-22 10:50:00,19.912960(GOOD),7.597961(GOOD)
@2026-04-22 10:51:00,19.916546(GOOD),7.578361(GOOD)
@2026-04-22 10:52:00,19.936846(GOOD),7.598861(GOOD)
@2026-04-22 10:53:00,19.934145(GOOD),7.601662(GOOD)
@2026-04-22 10:54:00,19.935944(GOOD),7.600961(GOOD)
@2026-04-22 10:55:00,19.951735(GOOD),7.599461(GOOD)
@2026-04-22 10:56:00,19.946133(GOOD),7.596462(GOOD)
@2026-04-22 10:57:00,19.961830(GOOD),7.602461(GOOD)
@2026-04-22 10:58:00,19.928528(GOOD),7.599461(GOOD)
@2026-04-22 10:59:00,19.966534(GOOD),7.597960(GOOD)
@2026-04-22 11:00:00,19.928703(GOOD),7.598014(GOOD)
@2026-04-22 11:01:00,19.934296(GOOD),7.590714(GOOD)
@2026-04-22 11:02:00,19.957396(GOOD),7.597414(GOOD)
@2026-04-22 11:03:00,19.947195(GOOD),7.601015(GOOD)
@2026-04-22 11:04:00,19.955599(GOOD),7.597416(GOOD)
@2026-04-22 11:05:00,19.949999(GOOD),7.595216(GOOD)
@2026-04-22 11:06:00,19.953701(GOOD),7.595916(GOOD)
@2026-04-22 11:07:00,19.940701(GOOD),7.598017(GOOD)
@2026-04-22 11:08:00,19.959301(GOOD),7.601018(GOOD)
@2026-04-22 11:09:00,19.935202(GOOD),7.598017(GOOD)
@2026-04-22 11:10:00,19.948099(GOOD),7.595218(GOOD)
@2026-04-22 11:11:00,19.961996(GOOD),7.596518(GOOD)
@2026-04-22 11:12:00,19.928701(GOOD),7.598918(GOOD)
@2026-04-22 11:13:00,19.950903(GOOD),7.594418(GOOD)
@2026-04-22 11:14:00,19.956509(GOOD),7.595218(GOOD)
@2026-04-22 11:15:00,19.950926(GOOD),7.600167(GOOD)
@2026-04-22 11:16:00,19.955624(GOOD),7.599467(GOOD)
@2026-04-22 11:17:00,19.956522(GOOD),7.593667(GOOD)
@2026-04-22 11:18:00,19.952826(GOOD),7.583568(GOOD)
@2026-04-22 11:19:00,19.931532(GOOD),7.591568(GOOD)
@2026-04-22 11:20:00,19.943539(GOOD),7.590669(GOOD)
@2026-04-22 11:21:00,19.925940(GOOD),7.588470(GOOD)
@2026-04-22 11:22:00,19.956543(GOOD),7.591570(GOOD)
@2026-04-22 11:23:00,19.919439(GOOD),7.589370(GOOD)
@2026-04-22 11:24:00,19.934336(GOOD),7.592170(GOOD)
@2026-04-22 11:25:00,19.933332(GOOD),7.590670(GOOD)
@2026-04-22 11:26:00,19.913935(GOOD),7.589371(GOOD)
@2026-04-22 11:27:00,19.916733(GOOD),7.587870(GOOD)
@2026-04-22 11:28:00,19.944431(GOOD),7.592772(GOOD)
@2026-04-22 11:29:00,19.943529(GOOD),7.590672(GOOD)
@2026-04-22 11:30:00,19.950001(GOOD),7.594354(GOOD)
@2026-04-22 11:31:00,19.925903(GOOD),7.599455(GOOD)
@2026-04-22 11:32:00,19.937998(GOOD),7.593056(GOOD)
@2026-04-22 11:33:00,19.931501(GOOD),7.596457(GOOD)
@2026-04-22 11:34:00,19.910196(GOOD),7.589358(GOOD)
@2026-04-22 11:35:00,19.919401(GOOD),7.593657(GOOD)
@2026-04-22 11:36:00,19.948097(GOOD),7.591557(GOOD)
@2026-04-22 11:37:00,19.940693(GOOD),7.593656(GOOD)
@2026-04-22 11:38:00,19.936090(GOOD),7.595156(GOOD)
@2026-04-22 11:39:00,19.922184(GOOD),7.593056(GOOD)
@2026-04-22 11:40:00,19.947184(GOOD),7.593656(GOOD)
@2026-04-22 11:41:00,19.922182(GOOD),7.609557(GOOD)
@2026-04-22 11:42:00,19.924078(GOOD),7.581359(GOOD)
@2026-04-22 11:43:00,19.925879(GOOD),7.596459(GOOD)
@2026-04-22 11:44:00,19.948080(GOOD),7.589360(GOOD)
@2026-04-22 11:45:00,19.927778(GOOD),7.591556(GOOD)
@2026-04-22 11:46:00,19.952776(GOOD),7.584156(GOOD)
@2026-04-22 11:47:00,19.915674(GOOD),7.590655(GOOD)
@2026-04-22 11:48:00,19.944376(GOOD),7.592156(GOOD)
@2026-04-22 11:49:00,19.940678(GOOD),7.593656(GOOD)
@2026-04-22 11:50:00,19.941677(GOOD),7.594555(GOOD)
@2026-04-22 11:51:00,19.946278(GOOD),7.590656(GOOD)
@2026-04-22 11:52:00,19.943485(GOOD),7.590656(GOOD)
@2026-04-22 11:53:00,19.927788(GOOD),7.584156(GOOD)
@2026-04-22 11:54:00,19.953686(GOOD),7.589956(GOOD)
@2026-04-22 11:55:00,19.916685(GOOD),7.587856(GOOD)
@2026-04-22 11:56:00,19.955589(GOOD),7.591556(GOOD)
@2026-04-22 11:57:00,19.917593(GOOD),7.592756(GOOD)
@2026-04-22 11:58:00,19.907402(GOOD),7.597956(GOOD)
@2026-04-22 11:59:00,19.917603(GOOD),7.587656(GOOD)
@2026-04-22 12:00:00,19.946297(GOOD),7.593709(GOOD)
@2026-04-22 12:01:00,19.915697(GOOD),7.599511(GOOD)
@2026-04-22 12:02:00,19.949999(GOOD),7.584212(GOOD)
@2026-04-22 12:03:00,19.936098(GOOD),7.582713(GOOD)
@2026-04-22 12:04:00,19.909294(GOOD),7.586413(GOOD)
@2026-04-22 12:05:00,19.939795(GOOD),7.582713(GOOD)
@2026-04-22 12:06:00,19.911999(GOOD),7.587913(GOOD)
@2026-04-22 12:07:00,19.912998(GOOD),7.576912(GOOD)
@2026-04-22 12:08:00,19.938900(GOOD),7.570513(GOOD)
@2026-04-22 12:09:00,19.935200(GOOD),7.581213(GOOD)
@2026-04-22 12:10:00,19.940701(GOOD),7.577814(GOOD)
@2026-04-22 12:11:00,19.944403(GOOD),7.574114(GOOD)
@2026-04-22 12:12:00,19.925003(GOOD),7.582714(GOOD)
@2026-04-22 12:13:00,19.941708(GOOD),7.571815(GOOD)
@2026-04-22 12:14:00,19.915716(GOOD),7.582715(GOOD)
@2026-04-22 12:15:00,19.925926(GOOD),7.574764(GOOD)
@2026-04-22 12:16:00,19.950031(GOOD),7.573265(GOOD)
@2026-04-22 12:17:00,19.923130(GOOD),7.571964(GOOD)
@2026-04-22 12:18:00,19.947233(GOOD),7.571064(GOOD)
@2026-04-22 12:19:00,19.930634(GOOD),7.579864(GOOD)
@2026-04-22 12:20:00,19.941736(GOOD),7.567364(GOOD)
@2026-04-22 12:21:00,19.928734(GOOD),7.574765(GOOD)
@2026-04-22 12:22:00,19.913939(GOOD),7.572565(GOOD)
@2026-04-22 12:23:00,19.931541(GOOD),7.572566(GOOD)
@2026-04-22 12:24:00,19.913040(GOOD),7.572566(GOOD)
@2026-04-22 12:25:00,19.943544(GOOD),7.565866(GOOD)
@2026-04-22 12:26:00,19.924137(GOOD),7.570466(GOOD)
@2026-04-22 12:27:00,19.932440(GOOD),7.568267(GOOD)
@2026-04-22 12:28:00,19.937038(GOOD),7.568266(GOOD)
@2026-04-22 12:29:00,19.935240(GOOD),7.570466(GOOD)
@2026-04-22 12:30:00,19.925926(GOOD),7.568305(GOOD)
@2026-04-22 12:31:00,19.934322(GOOD),7.566806(GOOD)
@2026-04-22 12:32:00,19.916723(GOOD),7.563106(GOOD)
@2026-04-22 12:33:00,19.944429(GOOD),7.563106(GOOD)
@2026-04-22 12:34:00,19.927828(GOOD),7.558006(GOOD)
@2026-04-22 12:35:00,19.916725(GOOD),7.563806(GOOD)
@2026-04-22 12:36:00,19.925922(GOOD),7.565906(GOOD)
@2026-04-22 12:37:00,19.954618(GOOD),7.561006(GOOD)
@2026-04-22 12:38:00,19.928722(GOOD),7.567407(GOOD)
@2026-04-22 12:39:00,19.925016(GOOD),7.560106(GOOD)
@2026-04-22 12:40:00,19.955618(GOOD),7.563105(GOOD)
@2026-04-22 12:41:00,19.940720(GOOD),7.557305(GOOD)
@2026-04-22 12:42:00,19.937025(GOOD),7.553705(GOOD)
@2026-04-22 12:43:00,19.945425(GOOD),7.552804(GOOD)
@2026-04-22 12:44:00,19.938927(GOOD),7.552205(GOOD)
@2026-04-22 12:45:00,19.912964(GOOD),7.554313(GOOD)
@2026-04-22 12:46:00,19.912966(GOOD),7.556513(GOOD)
@2026-04-22 12:47:00,19.934269(GOOD),7.545713(GOOD)
@2026-04-22 12:48:00,19.960169(GOOD),7.552214(GOOD)
@2026-04-22 12:49:00,19.947166(GOOD),7.556514(GOOD)
@2026-04-22 12:50:00,19.944366(GOOD),7.553714(GOOD)
@2026-04-22 12:51:00,19.919363(GOOD),7.552215(GOOD)
@2026-04-22 12:52:00,19.956459(GOOD),7.553714(GOOD)
@2026-04-22 12:53:00,19.927761(GOOD),7.540515(GOOD)
@2026-04-22 12:54:00,19.927755(GOOD),7.549414(GOOD)
@2026-04-22 12:55:00,19.959253(GOOD),7.556713(GOOD)
@2026-04-22 12:56:00,19.945353(GOOD),7.560812(GOOD)
@2026-04-22 12:57:00,19.936060(GOOD),7.551512(GOOD)
@2026-04-22 12:58:00,19.940660(GOOD),7.551513(GOOD)
@2026-04-22 12:59:00,19.927759(GOOD),7.555012(GOOD)
@2026-04-22 13:00:00,19.940741(GOOD),7.552160(GOOD)
@2026-04-22 13:01:00,19.948149(GOOD),7.541160(GOOD)
@2026-04-22 13:02:00,19.933451(GOOD),7.541161(GOOD)
@2026-04-22 13:03:00,19.918655(GOOD),7.550861(GOOD)
@2026-04-22 13:04:00,19.935358(GOOD),7.559461(GOOD)
@2026-04-22 13:05:00,19.939953(GOOD),7.541162(GOOD)
@2026-04-22 13:06:00,19.931650(GOOD),7.549361(GOOD)
@2026-04-22 13:07:00,19.906546(GOOD),7.559460(GOOD)
@2026-04-22 13:08:00,19.915743(GOOD),7.554959(GOOD)
@2026-04-22 13:09:00,19.928745(GOOD),7.548460(GOOD)
@2026-04-22 13:10:00,19.931540(GOOD),7.550662(GOOD)
@2026-04-22 13:11:00,19.909334(GOOD),7.552961(GOOD)
@2026-04-22 13:12:00,19.912037(GOOD),7.564560(GOOD)
@2026-04-22 13:13:00,19.941736(GOOD),7.560061(GOOD)
@2026-04-22 13:14:00,19.906536(GOOD),7.552162(GOOD)
@2026-04-22 13:15:00,19.924074(GOOD),7.550653(GOOD)
@2026-04-22 13:16:00,19.937973(GOOD),7.550853(GOOD)
@2026-04-22 13:17:00,19.935169(GOOD),7.553652(GOOD)
@2026-04-22 13:18:00,19.950867(GOOD),7.552151(GOOD)
@2026-04-22 13:19:00,19.937962(GOOD),7.547852(GOOD)
@2026-04-22 13:20:00,19.929565(GOOD),7.549351(GOOD)
@2026-04-22 13:21:00,19.916668(GOOD),7.551450(GOOD)
@2026-04-22 13:22:00,19.952772(GOOD),7.541951(GOOD)
@2026-04-22 13:23:00,19.947186(GOOD),7.496951(GOOD)
@2026-04-22 13:24:00,19.923096(GOOD),7.546149(GOOD)
@2026-04-22 13:25:00,19.905596(GOOD),7.545650(GOOD)
@2026-04-22 13:26:00,19.907393(GOOD),7.539851(GOOD)
@2026-04-22 13:27:00,19.913889(GOOD),7.535351(GOOD)
@2026-04-22 13:28:00,19.911982(GOOD),7.537451(GOOD)
@2026-04-22 13:29:00,19.947180(GOOD),7.533151(GOOD)
@2026-04-22 13:30:00,19.949074(GOOD),7.533215(GOOD)
@2026-04-22 13:31:00,19.933281(GOOD),7.534717(GOOD)
@2026-04-22 13:32:00,19.948080(GOOD),7.525217(GOOD)
@2026-04-22 13:33:00,19.934292(GOOD),7.535417(GOOD)
@2026-04-22 13:34:00,19.930592(GOOD),7.532618(GOOD)
@2026-04-22 13:35:00,19.912991(GOOD),7.523119(GOOD)
@2026-04-22 13:36:00,19.946291(GOOD),7.532618(GOOD)
@2026-04-22 13:37:00,19.949991(GOOD),7.529618(GOOD)
@2026-04-22 13:38:00,19.919388(GOOD),7.521619(GOOD)
@2026-04-22 13:39:00,19.918488(GOOD),7.526818(GOOD)
@2026-04-22 13:40:00,19.915691(GOOD),7.525919(GOOD)
@2026-04-22 13:41:00,19.952793(GOOD),7.522219(GOOD)
@2026-04-22 13:42:00,19.925903(GOOD),7.534118(GOOD)
@2026-04-22 13:43:00,19.924995(GOOD),7.520118(GOOD)
@2026-04-22 13:44:00,19.937992(GOOD),7.514919(GOOD)
@2026-04-22 13:45:00,19.923149(GOOD),7.520083(GOOD)
@2026-04-22 13:46:00,19.944550(GOOD),7.517884(GOOD)
@2026-04-22 13:47:00,19.934454(GOOD),7.516384(GOOD)
@2026-04-22 13:48:00,19.944448(GOOD),7.522184(GOOD)
@2026-04-22 13:49:00,19.932552(GOOD),7.510586(GOOD)
@2026-04-22 13:50:00,19.950153(GOOD),7.520886(GOOD)
@2026-04-22 13:51:00,19.939850(GOOD),7.509287(GOOD)
@2026-04-22 13:52:00,19.942646(GOOD),7.510588(GOOD)
@2026-04-22 13:53:00,19.918545(GOOD),7.507789(GOOD)
@2026-04-22 13:54:00,19.943649(GOOD),7.512789(GOOD)
@2026-04-22 13:55:00,19.953852(GOOD),7.517287(GOOD)
@2026-04-22 13:56:00,19.916746(GOOD),7.503889(GOOD)
@2026-04-22 13:57:00,19.929750(GOOD),7.510588(GOOD)
@2026-04-22 13:58:00,19.943546(GOOD),7.507788(GOOD)
@2026-04-22 13:59:00,19.928747(GOOD),7.504788(GOOD)
@2026-04-22 14:00:00,19.940741(GOOD),7.505445(GOOD)
@2026-04-22 14:01:00,19.950037(GOOD),7.507844(GOOD)
@2026-04-22 14:02:00,19.913033(GOOD),7.501145(GOOD)
@2026-04-22 14:03:00,19.922232(GOOD),7.503545(GOOD)
@2026-04-22 14:04:00,19.933336(GOOD),7.500546(GOOD)
@2026-04-22 14:05:00,19.935234(GOOD),7.502645(GOOD)
@2026-04-22 14:06:00,19.913933(GOOD),7.500546(GOOD)
@2026-04-22 14:07:00,19.950035(GOOD),7.494045(GOOD)
@2026-04-22 14:08:00,19.931536(GOOD),7.498345(GOOD)
@2026-04-22 14:09:00,19.926937(GOOD),7.502644(GOOD)
@2026-04-22 14:10:00,19.931543(GOOD),7.491045(GOOD)
@2026-04-22 14:11:00,19.929636(GOOD),7.498344(GOOD)
@2026-04-22 14:12:00,19.943539(GOOD),7.498146(GOOD)
@2026-04-22 14:13:00,19.943541(GOOD),7.499645(GOOD)
@2026-04-22 14:14:00,19.947241(GOOD),7.496847(GOOD)
@2026-04-22 14:15:00,19.926851(GOOD),7.500493(GOOD)
@2026-04-22 14:16:00,19.944355(GOOD),7.495294(GOOD)
@2026-04-22 14:17:00,19.916658(GOOD),7.499794(GOOD)
@2026-04-22 14:18:00,19.931459(GOOD),7.490394(GOOD)
@2026-04-22 14:19:00,19.943457(GOOD),7.485195(GOOD)
@2026-04-22 14:20:00,19.937956(GOOD),7.494694(GOOD)
@2026-04-22 14:21:00,19.922161(GOOD),7.495994(GOOD)
@2026-04-22 14:22:00,19.923061(GOOD),7.495294(GOOD)
@2026-04-22 14:23:00,19.959261(GOOD),7.493795(GOOD)
@2026-04-22 14:24:00,19.930559(GOOD),7.486495(GOOD)
@2026-04-22 14:25:00,19.919365(GOOD),7.483695(GOOD)
@2026-04-22 14:26:00,19.942564(GOOD),7.483695(GOOD)
@2026-04-22 14:27:00,19.937967(GOOD),7.490994(GOOD)
@2026-04-22 14:28:00,19.926867(GOOD),7.472696(GOOD)
@2026-04-22 14:29:00,19.919373(GOOD),7.488895(GOOD)
@2026-04-22 14:30:00,19.910185(GOOD),7.488007(GOOD)
@2026-04-22 14:31:00,19.944391(GOOD),7.484309(GOOD)
@2026-04-22 14:32:00,19.910196(GOOD),7.483710(GOOD)
@2026-04-22 14:33:00,19.924994(GOOD),7.478512(GOOD)
@2026-04-22 14:34:00,19.912992(GOOD),7.480711(GOOD)
@2026-04-22 14:35:00,19.913893(GOOD),7.481512(GOOD)
@2026-04-22 14:36:00,19.931492(GOOD),7.480713(GOOD)
@2026-04-22 14:37:00,19.940689(GOOD),7.488913(GOOD)
@2026-04-22 14:38:00,19.911997(GOOD),7.479414(GOOD)
@2026-04-22 14:39:00,19.911098(GOOD),7.474915(GOOD)
@2026-04-22 14:40:00,19.937994(GOOD),7.479414(GOOD)
@2026-04-22 14:41:00,19.915688(GOOD),7.475714(GOOD)
@2026-04-22 14:42:00,19.910194(GOOD),7.472715(GOOD)
@2026-04-22 14:43:00,19.926899(GOOD),7.473614(GOOD)
@2026-04-22 14:44:00,19.928696(GOOD),7.472715(GOOD)
@2026-04-22 14:45:00,19.927778(GOOD),7.470570(GOOD)
@2026-04-22 14:46:00,19.920374(GOOD),7.471170(GOOD)
@2026-04-22 14:47:00,19.911968(GOOD),7.461072(GOOD)
@2026-04-22 14:48:00,19.912966(GOOD),7.463273(GOOD)
@2026-04-22 14:49:00,19.941666(GOOD),7.467773(GOOD)
@2026-04-22 14:50:00,19.913864(GOOD),7.465374(GOOD)
@2026-04-22 14:51:00,19.939764(GOOD),7.464773(GOOD)
@2026-04-22 14:52:00,19.933266(GOOD),7.473574(GOOD)
@2026-04-22 14:53:00,19.934261(GOOD),7.465374(GOOD)
@2026-04-22 14:54:00,19.918467(GOOD),7.464075(GOOD)
@2026-04-22 14:55:00,19.912964(GOOD),7.467775(GOOD)
@2026-04-22 14:56:00,19.936962(GOOD),7.471177(GOOD)
@2026-04-22 14:57:00,19.925865(GOOD),7.466278(GOOD)
@2026-04-22 14:58:00,19.931465(GOOD),7.459579(GOOD)
@2026-04-22 14:59:00,19.908264(GOOD),7.463279(GOOD)
@2026-04-22 15:00:00,19.931482(GOOD),7.470570(GOOD)
@2026-04-22 15:01:00,19.907385(GOOD),7.454570(GOOD)
@2026-04-22 15:02:00,19.922188(GOOD),7.463871(GOOD)
@2026-04-22 15:03:00,19.943489(GOOD),7.460470(GOOD)
@2026-04-22 15:04:00,19.946293(GOOD),7.455869(GOOD)
@2026-04-22 15:05:00,19.931492(GOOD),7.457370(GOOD)
@2026-04-22 15:06:00,19.924105(GOOD),7.463269(GOOD)
@2026-04-22 15:07:00,19.916704(GOOD),7.457370(GOOD)
@2026-04-22 15:08:00,19.922207(GOOD),7.471369(GOOD)
@2026-04-22 15:09:00,19.938000(GOOD),7.461669(GOOD)
@2026-04-22 15:10:00,19.921295(GOOD),7.464769(GOOD)
@2026-04-22 15:11:00,19.910194(GOOD),7.462570(GOOD)
@2026-04-22 15:12:00,19.928696(GOOD),7.460470(GOOD)
@2026-04-22 15:13:00,19.944395(GOOD),7.463270(GOOD)
@2026-04-22 15:14:00,19.922197(GOOD),7.455270(GOOD)
@2026-04-22 15:15:00,19.912964(GOOD),7.466264(GOOD)
@2026-04-22 15:16:00,19.944368(GOOD),7.461065(GOOD)
@2026-04-22 15:17:00,19.936966(GOOD),7.473365(GOOD)
@2026-04-22 15:18:00,19.917570(GOOD),7.457365(GOOD)
@2026-04-22 15:19:00,19.909271(GOOD),7.444266(GOOD)
@2026-04-22 15:20:00,19.914774(GOOD),7.455866(GOOD)
@2026-04-22 15:21:00,19.902781(GOOD),7.451566(GOOD)
@2026-04-22 15:22:00,19.936985(GOOD),7.450067(GOOD)
@2026-04-22 15:23:00,19.904577(GOOD),7.444268(GOOD)
@2026-04-22 15:24:00,19.905581(GOOD),7.443668(GOOD)
@2026-04-22 15:25:00,19.918480(GOOD),7.425371(GOOD)
@2026-04-22 15:26:00,19.933289(GOOD),7.433271(GOOD)
@2026-04-22 15:27:00,19.922188(GOOD),7.438471(GOOD)
@2026-04-22 15:28:00,19.931488(GOOD),7.436270(GOOD)
