$TagName,V4::DPU1005.HW.AI060106.PV,V4::DPU1005.HW.AI040201.PV
$Time,Data(Quality),Data(Quality)
@2026-05-14 20:00:00,19.925926(GOOD),7.678958(GOOD)
@2026-05-14 20:01:00,19.937025(GOOD),7.691358(GOOD)
@2026-05-14 20:02:00,19.937019(GOOD),7.676758(GOOD)
@2026-05-14 20:03:00,19.932419(GOOD),7.690559(GOOD)
@2026-05-14 20:04:00,19.963018(GOOD),7.684060(GOOD)
@2026-05-14 20:05:00,19.950914(GOOD),7.692660(GOOD)
@2026-05-14 20:06:00,19.957420(GOOD),7.686861(GOOD)
@2026-05-14 20:07:00,19.939823(GOOD),7.676762(GOOD)
@2026-05-14 20:08:00,19.945419(GOOD),7.677462(GOOD)
@2026-05-14 20:09:00,19.948118(GOOD),7.678262(GOOD)
@2026-05-14 20:10:00,19.913021(GOOD),7.692063(GOOD)
@2026-05-14 20:11:00,19.931524(GOOD),7.690564(GOOD)
@2026-05-14 20:12:00,19.919420(GOOD),7.681064(GOOD)
@2026-05-14 20:13:00,19.930618(GOOD),7.698464(GOOD)
@2026-05-14 20:14:00,19.939814(GOOD),7.691164(GOOD)
@2026-05-14 20:15:00,19.937963(GOOD),7.679604(GOOD)
@2026-05-14 20:16:00,19.912970(GOOD),7.692104(GOOD)
@2026-05-14 20:17:00,19.949968(GOOD),7.685405(GOOD)
@2026-05-14 20:18:00,19.926867(GOOD),7.691205(GOOD)
@2026-05-14 20:19:00,19.923073(GOOD),7.690605(GOOD)
@2026-05-14 20:20:00,19.925877(GOOD),7.693404(GOOD)
@2026-05-14 20:21:00,19.916672(GOOD),7.684805(GOOD)
@2026-05-14 20:22:00,19.915676(GOOD),7.684105(GOOD)
@2026-05-14 20:23:00,19.921276(GOOD),7.673805(GOOD)
@2026-05-14 20:24:00,19.921272(GOOD),7.676805(GOOD)
@2026-05-14 20:25:00,19.937981(GOOD),7.687604(GOOD)
@2026-05-14 20:26:00,19.952778(GOOD),7.690604(GOOD)
@2026-05-14 20:27:00,19.943481(GOOD),7.676207(GOOD)
@2026-05-14 20:28:00,19.921278(GOOD),7.684106(GOOD)
@2026-05-14 20:29:00,19.924990(GOOD),7.683307(GOOD)
@2026-05-14 20:30:00,19.907408(GOOD),7.697903(GOOD)
@2026-05-14 20:31:00,19.909304(GOOD),7.684804(GOOD)
@2026-05-14 20:32:00,19.950006(GOOD),7.690606(GOOD)
@2026-05-14 20:33:00,19.916704(GOOD),7.683306(GOOD)
@2026-05-14 20:34:00,19.919407(GOOD),7.675309(GOOD)
@2026-05-14 20:35:00,19.942610(GOOD),7.671608(GOOD)
@2026-05-14 20:36:00,19.947206(GOOD),7.685609(GOOD)
@2026-05-14 20:37:00,19.941704(GOOD),7.697009(GOOD)
@2026-05-14 20:38:00,19.942595(GOOD),7.697011(GOOD)
@2026-05-14 20:39:00,19.938890(GOOD),7.683311(GOOD)
@2026-05-14 20:40:00,19.910198(GOOD),7.691209(GOOD)
@2026-05-14 20:41:00,19.914799(GOOD),7.694911(GOOD)
@2026-05-14 20:42:00,19.950897(GOOD),7.682612(GOOD)
@2026-05-14 20:43:00,19.924089(GOOD),7.703113(GOOD)
@2026-05-14 20:44:00,19.910194(GOOD),7.693612(GOOD)
@2026-05-14 20:45:00,19.909260(GOOD),7.694243(GOOD)
@2026-05-14 20:46:00,19.906454(GOOD),7.686345(GOOD)
@2026-05-14 20:47:00,19.937960(GOOD),7.685445(GOOD)
@2026-05-14 20:48:00,19.924955(GOOD),7.680543(GOOD)
@2026-05-14 20:49:00,19.940653(GOOD),7.684844(GOOD)
@2026-05-14 20:50:00,19.910049(GOOD),7.684844(GOOD)
@2026-05-14 20:51:00,19.936848(GOOD),7.692744(GOOD)
