$TagName,V4::DPU1005.HW.AI060106.PV,V4::DPU1005.HW.AI040201.PV
$Time,Data(Quality),Data(Quality)
@2026-04-27 10:00:00,19.968517(GOOD),7.781646(GOOD)
@2026-04-27 10:01:00,19.943521(GOOD),7.780147(GOOD)
@2026-04-27 10:02:00,19.985220(GOOD),7.781646(GOOD)
@2026-04-27 10:03:00,19.972221(GOOD),7.785346(GOOD)
@2026-04-27 10:04:00,19.850019(GOOD),7.778646(GOOD)
@2026-04-27 10:05:00,19.714815(GOOD),7.786846(GOOD)
@2026-04-27 10:06:00,19.607416(GOOD),7.777346(GOOD)
@2026-04-27 10:07:00,19.669416(GOOD),7.783845(GOOD)
@2026-04-27 10:08:00,19.833313(GOOD),7.783845(GOOD)
@2026-04-27 10:09:00,19.837008(GOOD),7.781046(GOOD)
@2026-04-27 10:10:00,19.853714(GOOD),7.787544(GOOD)
@2026-04-27 10:11:00,19.869410(GOOD),7.782345(GOOD)
@2026-04-27 10:12:00,19.887007(GOOD),7.785345(GOOD)
@2026-04-27 10:13:00,19.850908(GOOD),7.782346(GOOD)
@2026-04-27 10:14:00,19.844410(GOOD),7.781646(GOOD)
@2026-04-27 10:15:00,19.862963(GOOD),7.780139(GOOD)
@2026-04-27 10:16:00,19.886974(GOOD),7.782339(GOOD)
@2026-04-27 10:17:00,19.860174(GOOD),7.783240(GOOD)
@2026-04-27 10:18:00,19.868475(GOOD),7.786039(GOOD)
@2026-04-27 10:19:00,19.847176(GOOD),7.784740(GOOD)
@2026-04-27 10:20:00,19.872171(GOOD),7.780142(GOOD)
@2026-04-27 10:21:00,19.838871(GOOD),7.785341(GOOD)
@2026-04-27 10:22:00,19.849964(GOOD),7.785341(GOOD)
@2026-04-27 10:23:00,19.868462(GOOD),7.783241(GOOD)
@2026-04-27 10:24:00,19.849066(GOOD),7.788341(GOOD)
@2026-04-27 10:25:00,19.853664(GOOD),7.786240(GOOD)
@2026-04-27 10:26:00,19.881460(GOOD),7.783240(GOOD)
@2026-04-27 10:27:00,19.861061(GOOD),7.786039(GOOD)
@2026-04-27 10:28:00,19.881470(GOOD),7.781040(GOOD)
@2026-04-27 10:29:00,19.856470(GOOD),7.772840(GOOD)
@2026-04-27 10:30:00,19.860186(GOOD),7.787458(GOOD)
@2026-04-27 10:31:00,19.857388(GOOD),7.783159(GOOD)
@2026-04-27 10:32:00,19.897188(GOOD),7.780959(GOOD)
@2026-04-27 10:33:00,19.874079(GOOD),7.785259(GOOD)
@2026-04-27 10:34:00,19.905575(GOOD),7.785959(GOOD)
@2026-04-27 10:35:00,19.872168(GOOD),7.785259(GOOD)
@2026-04-27 10:36:00,19.884270(GOOD),7.780960(GOOD)
@2026-04-27 10:37:00,19.883272(GOOD),7.791060(GOOD)
@2026-04-27 10:38:00,19.895367(GOOD),7.783760(GOOD)
@2026-04-27 10:39:00,19.897161(GOOD),7.782260(GOOD)
@2026-04-27 10:40:00,19.891665(GOOD),7.786759(GOOD)
@2026-04-27 10:41:00,19.881454(GOOD),7.785961(GOOD)
@2026-04-27 10:42:00,19.898060(GOOD),7.783162(GOOD)
@2026-04-27 10:43:00,19.911057(GOOD),7.780962(GOOD)
@2026-04-27 10:44:00,19.887960(GOOD),7.777962(GOOD)
@2026-04-27 10:45:00,19.921297(GOOD),7.785952(GOOD)
@2026-04-27 10:46:00,19.894405(GOOD),7.785252(GOOD)
@2026-04-27 10:47:00,19.909309(GOOD),7.784652(GOOD)
@2026-04-27 10:48:00,19.915714(GOOD),7.788252(GOOD)
@2026-04-27 10:49:00,19.919411(GOOD),7.784652(GOOD)
@2026-04-27 10:50:00,19.914812(GOOD),7.787452(GOOD)
@2026-04-27 10:51:00,19.878700(GOOD),7.787451(GOOD)
@2026-04-27 10:52:00,19.884300(GOOD),7.784550(GOOD)
@2026-04-27 10:53:00,19.901905(GOOD),7.784249(GOOD)
@2026-04-27 10:54:00,19.877800(GOOD),7.785848(GOOD)
@2026-04-27 10:55:00,19.875902(GOOD),7.779349(GOOD)
@2026-04-27 10:56:00,19.890697(GOOD),7.782150(GOOD)
@2026-04-27 10:57:00,19.895403(GOOD),7.793149(GOOD)
@2026-04-27 10:58:00,19.938002(GOOD),7.782150(GOOD)
@2026-04-27 10:59:00,19.925898(GOOD),7.783650(GOOD)
@2026-04-27 11:00:00,19.942593(GOOD),7.785952(GOOD)
@2026-04-27 11:01:00,19.909288(GOOD),7.788253(GOOD)
@2026-04-27 11:02:00,19.925880(GOOD),7.779453(GOOD)
@2026-04-27 11:03:00,19.921282(GOOD),7.773653(GOOD)
@2026-04-27 11:04:00,19.912985(GOOD),7.789552(GOOD)
@2026-04-27 11:05:00,19.940687(GOOD),7.783752(GOOD)
@2026-04-27 11:06:00,19.920382(GOOD),7.783752(GOOD)
@2026-04-27 11:07:00,19.915682(GOOD),7.787452(GOOD)
@2026-04-27 11:08:00,19.906485(GOOD),7.780053(GOOD)
@2026-04-27 11:09:00,19.944391(GOOD),7.779452(GOOD)
@2026-04-27 11:10:00,19.933290(GOOD),7.780053(GOOD)
@2026-04-27 11:11:00,19.928692(GOOD),7.781553(GOOD)
@2026-04-27 11:12:00,19.936995(GOOD),7.783154(GOOD)
@2026-04-27 11:13:00,19.946293(GOOD),7.777255(GOOD)
@2026-04-27 11:14:00,19.949999(GOOD),7.778755(GOOD)
@2026-04-27 11:15:00,19.934259(GOOD),7.774326(GOOD)
@2026-04-27 11:16:00,19.939760(GOOD),7.776525(GOOD)
@2026-04-27 11:17:00,19.906467(GOOD),7.768527(GOOD)
@2026-04-27 11:18:00,19.907366(GOOD),7.775827(GOOD)
@2026-04-27 11:19:00,19.924059(GOOD),7.775229(GOOD)
@2026-04-27 11:20:00,19.921257(GOOD),7.776529(GOOD)
@2026-04-27 11:21:00,19.900862(GOOD),7.778830(GOOD)
@2026-04-27 11:22:00,19.937956(GOOD),7.787530(GOOD)
@2026-04-27 11:23:00,19.933254(GOOD),7.785331(GOOD)
@2026-04-27 11:24:00,19.936058(GOOD),7.792631(GOOD)
@2026-04-27 11:25:00,19.953657(GOOD),7.786231(GOOD)
@2026-04-27 11:26:00,19.943455(GOOD),7.791830(GOOD)
@2026-04-27 11:27:00,19.933250(GOOD),7.787529(GOOD)
@2026-04-27 11:28:00,19.957251(GOOD),7.786829(GOOD)
@2026-04-27 11:29:00,19.943451(GOOD),7.785328(GOOD)
@2026-04-27 11:30:00,19.931482(GOOD),7.794778(GOOD)
@2026-04-27 11:31:00,19.946291(GOOD),7.790279(GOOD)
@2026-04-27 11:32:00,19.953693(GOOD),7.784379(GOOD)
@2026-04-27 11:33:00,19.944387(GOOD),7.780080(GOOD)
@2026-04-27 11:34:00,19.948092(GOOD),7.781580(GOOD)
@2026-04-27 11:35:00,19.959291(GOOD),7.787481(GOOD)
@2026-04-27 11:36:00,19.952778(GOOD),7.783782(GOOD)
@2026-04-27 11:37:00,19.958281(GOOD),7.791080(GOOD)
@2026-04-27 11:38:00,19.937990(GOOD),7.791081(GOOD)
@2026-04-27 11:39:00,19.959293(GOOD),7.783181(GOOD)
@2026-04-27 11:40:00,19.928696(GOOD),7.779481(GOOD)
@2026-04-27 11:41:00,19.969397(GOOD),7.788282(GOOD)
@2026-04-27 11:42:00,19.974092(GOOD),7.786782(GOOD)
@2026-04-27 11:43:00,19.955587(GOOD),7.775783(GOOD)
@2026-04-27 11:44:00,19.959282(GOOD),7.777982(GOOD)
@2026-04-27 11:45:00,19.944445(GOOD),7.784660(GOOD)
@2026-04-27 11:46:00,19.968538(GOOD),7.783161(GOOD)
@2026-04-27 11:47:00,19.973135(GOOD),7.785260(GOOD)
@2026-04-27 11:48:00,19.972237(GOOD),7.785259(GOOD)
@2026-04-27 11:49:00,19.947237(GOOD),7.785259(GOOD)
@2026-04-27 11:50:00,19.966732(GOOD),7.784660(GOOD)
@2026-04-27 11:51:00,19.963037(GOOD),7.783160(GOOD)
@2026-04-27 11:52:00,19.958340(GOOD),7.787460(GOOD)
@2026-04-27 11:53:00,19.942646(GOOD),7.780960(GOOD)
@2026-04-27 11:54:00,19.964952(GOOD),7.778559(GOOD)
@2026-04-27 11:55:00,19.937151(GOOD),7.780759(GOOD)
@2026-04-27 11:56:00,19.974258(GOOD),7.783159(GOOD)
@2026-04-27 11:57:00,19.947359(GOOD),7.781560(GOOD)
@2026-04-27 11:58:00,19.976057(GOOD),7.785261(GOOD)
@2026-04-27 11:59:00,19.976059(GOOD),7.773662(GOOD)
@2026-04-27 12:00:00,19.974075(GOOD),7.779493(GOOD)
@2026-04-27 12:01:00,19.991684(GOOD),7.780993(GOOD)
@2026-04-27 12:02:00,19.962984(GOOD),7.777293(GOOD)
@2026-04-27 12:03:00,19.998085(GOOD),7.772192(GOOD)
@2026-04-27 12:04:00,19.957388(GOOD),7.774292(GOOD)
@2026-04-27 12:05:00,19.974991(GOOD),7.777992(GOOD)
@2026-04-27 12:06:00,19.960192(GOOD),7.773693(GOOD)
@2026-04-27 12:07:00,19.998096(GOOD),7.776493(GOOD)
@2026-04-27 12:08:00,19.990698(GOOD),7.778793(GOOD)
@2026-04-27 12:09:00,19.995399(GOOD),7.777995(GOOD)
@2026-04-27 12:10:00,19.986996(GOOD),7.778795(GOOD)
@2026-04-27 12:11:00,19.992596(GOOD),7.788295(GOOD)
@2026-04-27 12:12:00,19.992599(GOOD),7.774295(GOOD)
@2026-04-27 12:13:00,19.990707(GOOD),7.778796(GOOD)
@2026-04-27 12:14:00,19.965706(GOOD),7.773695(GOOD)
@2026-04-27 12:15:00,19.978703(GOOD),7.774326(GOOD)
@2026-04-27 12:16:00,19.988001(GOOD),7.773726(GOOD)
@2026-04-27 12:17:00,19.972206(GOOD),7.772826(GOOD)
@2026-04-27 12:18:00,19.994408(GOOD),7.770725(GOOD)
@2026-04-27 12:19:00,19.981510(GOOD),7.773725(GOOD)
@2026-04-27 12:20:00,19.954607(GOOD),7.757524(GOOD)
@2026-04-27 12:21:00,19.969416(GOOD),7.772824(GOOD)
@2026-04-27 12:22:00,19.996313(GOOD),7.772225(GOOD)
@2026-04-27 12:23:00,19.966715(GOOD),7.768525(GOOD)
@2026-04-27 12:24:00,19.955608(GOOD),7.772825(GOOD)
@2026-04-27 12:25:00,19.979612(GOOD),7.775825(GOOD)
@2026-04-27 12:26:00,19.968510(GOOD),7.772826(GOOD)
@2026-04-27 12:27:00,19.968512(GOOD),7.775825(GOOD)
@2026-04-27 12:28:00,20.000019(GOOD),7.775225(GOOD)
@2026-04-27 12:29:00,19.987015(GOOD),7.763325(GOOD)
@2026-04-27 12:30:00,19.985184(GOOD),7.768514(GOOD)
@2026-04-27 12:31:00,19.974083(GOOD),7.770913(GOOD)
@2026-04-27 12:32:00,19.976891(GOOD),7.772213(GOOD)
@2026-04-27 12:33:00,19.963892(GOOD),7.768513(GOOD)
@2026-04-27 12:34:00,19.972193(GOOD),7.772213(GOOD)
@2026-04-27 12:35:00,19.984293(GOOD),7.773714(GOOD)
@2026-04-27 12:36:00,19.971289(GOOD),7.772214(GOOD)
@2026-04-27 12:37:00,19.984295(GOOD),7.769414(GOOD)
@2026-04-27 12:38:00,19.971294(GOOD),7.774315(GOOD)
@2026-04-27 12:39:00,19.949997(GOOD),7.772816(GOOD)
@2026-04-27 12:40:00,19.943493(GOOD),7.777315(GOOD)
@2026-04-27 12:41:00,19.975897(GOOD),7.762716(GOOD)
@2026-04-27 12:42:00,19.975897(GOOD),7.771517(GOOD)
@2026-04-27 12:43:00,19.974100(GOOD),7.769417(GOOD)
@2026-04-27 12:44:00,19.985201(GOOD),7.774317(GOOD)
@2026-04-27 12:45:00,19.950926(GOOD),7.762702(GOOD)
@2026-04-27 12:46:00,19.999126(GOOD),7.764202(GOOD)
@2026-04-27 12:47:00,19.983330(GOOD),7.766403(GOOD)
@2026-04-27 12:48:00,19.975933(GOOD),7.763301(GOOD)
@2026-04-27 12:49:00,19.972223(GOOD),7.769201(GOOD)
@2026-04-27 12:50:00,19.979626(GOOD),7.769400(GOOD)
@2026-04-27 12:51:00,19.975021(GOOD),7.767900(GOOD)
@2026-04-27 12:52:00,19.946321(GOOD),7.770000(GOOD)
@2026-04-27 12:53:00,19.971323(GOOD),7.762102(GOOD)
@2026-04-27 12:54:00,19.943514(GOOD),7.762101(GOOD)
@2026-04-27 12:55:00,19.975914(GOOD),7.762702(GOOD)
