$TagName,V4::DPU1005.HW.AI060106.PV,V4::DPU1005.HW.AI040201.PV
$Time,Data(Quality),Data(Quality)
@2026-04-30 00:00:00,19.966667(GOOD),7.663673(GOOD)
@2026-04-30 00:01:00,20.004566(GOOD),7.676772(GOOD)
@2026-04-30 00:02:00,19.969368(GOOD),7.678974(GOOD)
@2026-04-30 00:03:00,19.998074(GOOD),7.670774(GOOD)
@2026-04-30 00:04:00,20.002769(GOOD),7.672474(GOOD)
@2026-04-30 00:05:00,19.980568(GOOD),7.671574(GOOD)
@2026-04-30 00:06:00,19.987968(GOOD),7.670074(GOOD)
@2026-04-30 00:07:00,20.005560(GOOD),7.672275(GOOD)
@2026-04-30 00:08:00,19.994366(GOOD),7.673776(GOOD)
@2026-04-30 00:09:00,20.018469(GOOD),7.658476(GOOD)
@2026-04-30 00:10:00,20.004568(GOOD),7.652676(GOOD)
@2026-04-30 00:11:00,20.036064(GOOD),7.670077(GOOD)
@2026-04-30 00:12:00,19.994358(GOOD),7.670076(GOOD)
@2026-04-30 00:13:00,20.015652(GOOD),7.670078(GOOD)
@2026-04-30 00:14:00,19.988750(GOOD),7.696379(GOOD)
@2026-04-30 00:15:00,20.018518(GOOD),7.674438(GOOD)
@2026-04-30 00:16:00,20.018517(GOOD),7.662838(GOOD)
@2026-04-30 00:17:00,19.992617(GOOD),7.671638(GOOD)
@2026-04-30 00:18:00,19.985218(GOOD),7.657040(GOOD)
@2026-04-30 00:19:00,20.008316(GOOD),7.678341(GOOD)
@2026-04-30 00:20:00,20.013012(GOOD),7.649942(GOOD)
@2026-04-30 00:21:00,20.005615(GOOD),7.675344(GOOD)
@2026-04-30 00:22:00,19.994421(GOOD),7.661545(GOOD)
@2026-04-30 00:23:00,20.000917(GOOD),7.671646(GOOD)
@2026-04-30 00:24:00,19.984316(GOOD),7.649046(GOOD)
@2026-04-30 00:25:00,19.988911(GOOD),7.670148(GOOD)
@2026-04-30 00:26:00,19.992607(GOOD),7.664347(GOOD)
@2026-04-30 00:27:00,19.996309(GOOD),7.669549(GOOD)
@2026-04-30 00:28:00,19.974112(GOOD),7.667348(GOOD)
@2026-04-30 00:29:00,19.997213(GOOD),7.666547(GOOD)
@2026-04-30 00:30:00,19.997223(GOOD),7.661521(GOOD)
@2026-04-30 00:31:00,19.972225(GOOD),7.668822(GOOD)
@2026-04-30 00:32:00,19.986130(GOOD),7.668823(GOOD)
@2026-04-30 00:33:00,19.981531(GOOD),7.672324(GOOD)
@2026-04-30 00:34:00,19.986130(GOOD),7.665823(GOOD)
@2026-04-30 00:35:00,19.983334(GOOD),7.662824(GOOD)
@2026-04-30 00:36:00,20.013931(GOOD),7.668825(GOOD)
@2026-04-30 00:37:00,20.010225(GOOD),7.670125(GOOD)
@2026-04-30 00:38:00,20.015728(GOOD),7.671626(GOOD)
@2026-04-30 00:39:00,19.984331(GOOD),7.666525(GOOD)
@2026-04-30 00:40:00,19.996336(GOOD),7.671627(GOOD)
@2026-04-30 00:41:00,19.991737(GOOD),7.671025(GOOD)
@2026-04-30 00:42:00,20.028740(GOOD),7.675325(GOOD)
@2026-04-30 00:43:00,20.000036(GOOD),7.680326(GOOD)
@2026-04-30 00:44:00,20.001938(GOOD),7.674426(GOOD)
@2026-04-30 00:45:00,19.990742(GOOD),7.670993(GOOD)
@2026-04-30 00:46:00,20.013042(GOOD),7.670994(GOOD)
@2026-04-30 00:47:00,20.013947(GOOD),7.667293(GOOD)
@2026-04-30 00:48:00,19.988043(GOOD),7.671593(GOOD)
@2026-04-30 00:49:00,20.011147(GOOD),7.673095(GOOD)
@2026-04-30 00:50:00,20.005642(GOOD),7.678297(GOOD)
@2026-04-30 00:51:00,19.988035(GOOD),7.675297(GOOD)
@2026-04-30 00:52:00,20.021339(GOOD),7.680498(GOOD)
@2026-04-30 00:53:00,20.012045(GOOD),7.683899(GOOD)
@2026-04-30 00:54:00,20.030647(GOOD),7.673800(GOOD)
@2026-04-30 00:55:00,20.037043(GOOD),7.675299(GOOD)
@2026-04-30 00:56:00,20.034342(GOOD),7.677498(GOOD)
@2026-04-30 00:57:00,20.021341(GOOD),7.681098(GOOD)
@2026-04-30 00:58:00,20.028740(GOOD),7.711699(GOOD)
@2026-04-30 00:59:00,20.029636(GOOD),7.713199(GOOD)
@2026-04-30 01:00:00,20.019445(GOOD),7.719646(GOOD)
@2026-04-30 01:01:00,19.985249(GOOD),7.717546(GOOD)
@2026-04-30 01:02:00,20.016745(GOOD),7.725745(GOOD)
@2026-04-30 01:03:00,20.013149(GOOD),7.724245(GOOD)
@2026-04-30 01:04:00,20.016850(GOOD),7.724845(GOOD)
@2026-04-30 01:05:00,20.006542(GOOD),7.728545(GOOD)
@2026-04-30 01:06:00,19.996344(GOOD),7.733046(GOOD)
@2026-04-30 01:07:00,20.010244(GOOD),7.725746(GOOD)
@2026-04-30 01:08:00,19.982552(GOOD),7.733646(GOOD)
@2026-04-30 01:09:00,20.010248(GOOD),7.716846(GOOD)
@2026-04-30 01:10:00,20.012047(GOOD),7.730046(GOOD)
@2026-04-30 01:11:00,19.991749(GOOD),7.724846(GOOD)
@2026-04-30 01:12:00,19.987047(GOOD),7.723348(GOOD)
@2026-04-30 01:13:00,19.993547(GOOD),7.722747(GOOD)
@2026-04-30 01:14:00,19.989841(GOOD),7.711747(GOOD)
@2026-04-30 01:15:00,19.975925(GOOD),7.724813(GOOD)
@2026-04-30 01:16:00,20.000933(GOOD),7.716812(GOOD)
@2026-04-30 01:17:00,20.000937(GOOD),7.724813(GOOD)
@2026-04-30 01:18:00,19.994434(GOOD),7.723313(GOOD)
@2026-04-30 01:19:00,19.984339(GOOD),7.725513(GOOD)
@2026-04-30 01:20:00,20.006536(GOOD),7.731511(GOOD)
@2026-04-30 01:21:00,19.976936(GOOD),7.720511(GOOD)
@2026-04-30 01:22:00,19.998138(GOOD),7.723311(GOOD)
@2026-04-30 01:23:00,20.004637(GOOD),7.729111(GOOD)
@2026-04-30 01:24:00,20.009338(GOOD),7.730611(GOOD)
@2026-04-30 01:25:00,20.002829(GOOD),7.718412(GOOD)
@2026-04-30 01:26:00,19.981527(GOOD),7.724813(GOOD)
@2026-04-30 01:27:00,20.015720(GOOD),7.728515(GOOD)
@2026-04-30 01:28:00,19.991724(GOOD),7.724215(GOOD)
@2026-04-30 01:29:00,19.988924(GOOD),7.724816(GOOD)
@2026-04-30 01:30:00,19.998148(GOOD),7.722014(GOOD)
@2026-04-30 01:31:00,20.013046(GOOD),7.730015(GOOD)
@2026-04-30 01:32:00,20.004749(GOOD),7.737915(GOOD)
@2026-04-30 01:33:00,20.005650(GOOD),7.731316(GOOD)
@2026-04-30 01:34:00,19.976950(GOOD),7.729116(GOOD)
@2026-04-30 01:35:00,20.017649(GOOD),7.724017(GOOD)
@2026-04-30 01:36:00,19.999250(GOOD),7.727017(GOOD)
@2026-04-30 01:37:00,19.977951(GOOD),7.724217(GOOD)
@2026-04-30 01:38:00,19.973255(GOOD),7.728517(GOOD)
@2026-04-30 01:39:00,19.985352(GOOD),7.728518(GOOD)
@2026-04-30 01:40:00,19.966850(GOOD),7.730617(GOOD)
@2026-04-30 01:41:00,20.009457(GOOD),7.727019(GOOD)
@2026-04-30 01:42:00,19.984457(GOOD),7.729320(GOOD)
@2026-04-30 01:43:00,19.991859(GOOD),7.724819(GOOD)
@2026-04-30 01:44:00,19.985359(GOOD),7.721819(GOOD)
@2026-04-30 01:45:00,20.008333(GOOD),7.726320(GOOD)
@2026-04-30 01:46:00,19.994425(GOOD),7.727819(GOOD)
@2026-04-30 01:47:00,19.991724(GOOD),7.726319(GOOD)
@2026-04-30 01:48:00,19.991726(GOOD),7.721219(GOOD)
@2026-04-30 01:49:00,19.992624(GOOD),7.728521(GOOD)
@2026-04-30 01:50:00,20.003719(GOOD),7.724222(GOOD)
@2026-04-30 01:51:00,19.981525(GOOD),7.731323(GOOD)
@2026-04-30 01:52:00,19.966726(GOOD),7.732123(GOOD)
@2026-04-30 01:53:00,20.000931(GOOD),7.733424(GOOD)
@2026-04-30 01:54:00,20.006529(GOOD),7.734924(GOOD)
@2026-04-30 01:55:00,19.986124(GOOD),7.726326(GOOD)
@2026-04-30 01:56:00,20.006521(GOOD),7.734324(GOOD)
@2026-04-30 01:57:00,19.990721(GOOD),7.732124(GOOD)
@2026-04-30 01:58:00,20.013020(GOOD),7.732124(GOOD)
@2026-04-30 01:59:00,20.015717(GOOD),7.732825(GOOD)
@2026-04-30 02:00:00,19.978703(GOOD),7.725459(GOOD)
@2026-04-30 02:01:00,19.976902(GOOD),7.720460(GOOD)
@2026-04-30 02:02:00,20.005604(GOOD),7.740061(GOOD)
@2026-04-30 02:03:00,19.973103(GOOD),7.729061(GOOD)
@2026-04-30 02:04:00,19.989799(GOOD),7.723263(GOOD)
@2026-04-30 02:05:00,19.998100(GOOD),7.729963(GOOD)
@2026-04-30 02:06:00,19.987999(GOOD),7.726964(GOOD)
@2026-04-30 02:07:00,19.992601(GOOD),7.729065(GOOD)
@2026-04-30 02:08:00,19.972204(GOOD),7.721166(GOOD)
@2026-04-30 02:09:00,19.998108(GOOD),7.725466(GOOD)
@2026-04-30 02:10:00,20.005611(GOOD),7.726966(GOOD)
@2026-04-30 02:11:00,19.970406(GOOD),7.727565(GOOD)
@2026-04-30 02:12:00,19.978699(GOOD),7.729966(GOOD)
@2026-04-30 02:13:00,19.977798(GOOD),7.731466(GOOD)
@2026-04-30 02:14:00,19.966702(GOOD),7.729965(GOOD)
@2026-04-30 02:15:00,19.996296(GOOD),7.730625(GOOD)
@2026-04-30 02:16:00,19.970398(GOOD),7.726325(GOOD)
@2026-04-30 02:17:00,19.957399(GOOD),7.730025(GOOD)
@2026-04-30 02:18:00,20.000008(GOOD),7.727025(GOOD)
@2026-04-30 02:19:00,20.000010(GOOD),7.730626(GOOD)
@2026-04-30 02:20:00,19.988907(GOOD),7.724225(GOOD)
@2026-04-30 02:21:00,19.997213(GOOD),7.724824(GOOD)
@2026-04-30 02:22:00,19.973112(GOOD),7.724825(GOOD)
@2026-04-30 02:23:00,19.978716(GOOD),7.726326(GOOD)
@2026-04-30 02:24:00,19.987013(GOOD),7.721826(GOOD)
@2026-04-30 02:25:00,20.015718(GOOD),7.722726(GOOD)
@2026-04-30 02:26:00,19.991720(GOOD),7.730027(GOOD)
@2026-04-30 02:27:00,20.004618(GOOD),7.739527(GOOD)
@2026-04-30 02:28:00,20.004618(GOOD),7.737328(GOOD)
@2026-04-30 02:29:00,20.017620(GOOD),7.735829(GOOD)
@2026-04-30 02:30:00,19.976852(GOOD),7.733639(GOOD)
@2026-04-30 02:31:00,19.999050(GOOD),7.737139(GOOD)
@2026-04-30 02:32:00,19.997049(GOOD),7.725540(GOOD)
@2026-04-30 02:33:00,19.990650(GOOD),7.735839(GOOD)
@2026-04-30 02:34:00,20.007246(GOOD),7.719640(GOOD)
@2026-04-30 02:35:00,19.998945(GOOD),7.722738(GOOD)
@2026-04-30 02:36:00,19.987839(GOOD),7.730038(GOOD)
