$TagName,V4::DPU1005.HW.AI060106.PV,V4::DPU1005.HW.AI040201.PV
$Time,Data(Quality),Data(Quality)
@2026-05-12 00:00:00,19.931482(GOOD),7.247757(GOOD)
@2026-05-12 00:01:00,19.918484(GOOD),7.235858(GOOD)
@2026-05-12 00:02:00,19.933285(GOOD),7.233058(GOOD)
@2026-05-12 00:03:00,19.941679(GOOD),7.238857(GOOD)
@2026-05-12 00:04:00,19.950878(GOOD),7.244658(GOOD)
@2026-05-12 00:05:00,19.950878(GOOD),7.236759(GOOD)
@2026-05-12 00:06:00,19.955572(GOOD),7.241660(GOOD)
@2026-05-12 00:07:00,19.952774(GOOD),7.223562(GOOD)
@2026-05-12 00:08:00,19.936972(GOOD),7.236062(GOOD)
@2026-05-12 00:09:00,19.949066(GOOD),7.232262(GOOD)
@2026-05-12 00:10:00,19.923063(GOOD),7.234561(GOOD)
@2026-05-12 00:11:00,19.943457(GOOD),7.229462(GOOD)
@2026-05-12 00:12:00,19.959255(GOOD),7.233762(GOOD)
@2026-05-12 00:13:00,19.919359(GOOD),7.218462(GOOD)
@2026-05-12 00:14:00,19.949957(GOOD),7.220762(GOOD)
@2026-05-12 00:15:00,19.950926(GOOD),7.235271(GOOD)
@2026-05-12 00:16:00,19.916727(GOOD),7.235272(GOOD)
@2026-05-12 00:17:00,19.945425(GOOD),7.248974(GOOD)
@2026-05-12 00:18:00,19.924120(GOOD),7.230076(GOOD)
@2026-05-12 00:19:00,19.945419(GOOD),7.235276(GOOD)
@2026-05-12 00:20:00,19.951912(GOOD),7.221477(GOOD)
@2026-05-12 00:21:00,19.925005(GOOD),7.209878(GOOD)
@2026-05-12 00:22:00,19.937002(GOOD),7.225177(GOOD)
@2026-05-12 00:23:00,19.945406(GOOD),7.222776(GOOD)
@2026-05-12 00:24:00,19.945400(GOOD),7.228776(GOOD)
@2026-05-12 00:25:00,19.927799(GOOD),7.208979(GOOD)
@2026-05-12 00:26:00,19.956499(GOOD),7.212680(GOOD)
@2026-05-12 00:27:00,19.932398(GOOD),7.222780(GOOD)
@2026-05-12 00:28:00,19.944397(GOOD),7.214181(GOOD)
@2026-05-12 00:29:00,19.934294(GOOD),7.229483(GOOD)
@2026-05-12 00:30:00,19.934259(GOOD),7.224292(GOOD)
@2026-05-12 00:31:00,19.948057(GOOD),7.217792(GOOD)
@2026-05-12 00:32:00,19.947048(GOOD),7.231592(GOOD)
@2026-05-12 00:33:00,19.941540(GOOD),7.229492(GOOD)
@2026-05-12 00:34:00,19.917442(GOOD),7.227291(GOOD)
@2026-05-12 00:35:00,19.947039(GOOD),7.222792(GOOD)
@2026-05-12 00:36:00,19.940538(GOOD),7.222795(GOOD)
@2026-05-12 00:37:00,19.941544(GOOD),7.224895(GOOD)
@2026-05-12 00:38:00,19.928551(GOOD),7.208394(GOOD)
@2026-05-12 00:39:00,19.950853(GOOD),7.222094(GOOD)
@2026-05-12 00:40:00,19.959150(GOOD),7.225195(GOOD)
@2026-05-12 00:41:00,19.927757(GOOD),7.230096(GOOD)
@2026-05-12 00:42:00,19.946260(GOOD),7.227997(GOOD)
@2026-05-12 00:43:00,19.954561(GOOD),7.228797(GOOD)
@2026-05-12 00:44:00,19.927765(GOOD),7.217797(GOOD)
@2026-05-12 00:45:00,19.924999(GOOD),7.216326(GOOD)
@2026-05-12 00:46:00,19.949097(GOOD),7.218527(GOOD)
@2026-05-12 00:47:00,19.939796(GOOD),7.211228(GOOD)
@2026-05-12 00:48:00,19.907394(GOOD),7.220027(GOOD)
@2026-05-12 00:49:00,19.917591(GOOD),7.219327(GOOD)
