$TagName,V4::DPU1005.HW.AI060106.PV,V4::DPU1005.HW.AI040201.PV
$Time,Data(Quality),Data(Quality)
@2026-04-07 10:00:00,19.832407(GOOD),8.027063(GOOD)
@2026-04-07 10:01:00,19.854607(GOOD),8.038864(GOOD)
@2026-04-07 10:02:00,19.836113(GOOD),8.043864(GOOD)
@2026-04-07 10:03:00,19.825909(GOOD),8.041064(GOOD)
@2026-04-07 10:04:00,19.851912(GOOD),8.037964(GOOD)
@2026-04-07 10:05:00,19.840710(GOOD),8.053265(GOOD)
@2026-04-07 10:06:00,19.844414(GOOD),8.045964(GOOD)
@2026-04-07 10:07:00,19.830612(GOOD),8.045364(GOOD)
@2026-04-07 10:08:00,19.844412(GOOD),8.031564(GOOD)
@2026-04-07 10:09:00,19.859316(GOOD),8.047464(GOOD)
@2026-04-07 10:10:00,19.862024(GOOD),8.037364(GOOD)
@2026-04-07 10:11:00,19.825026(GOOD),8.037364(GOOD)
@2026-04-07 10:12:00,19.864826(GOOD),8.053265(GOOD)
@2026-04-07 10:13:00,19.863926(GOOD),8.038864(GOOD)
@2026-04-07 10:14:00,19.838926(GOOD),8.037364(GOOD)
@2026-04-07 10:15:00,19.855555(GOOD),8.030077(GOOD)
@2026-04-07 10:16:00,19.850863(GOOD),8.040777(GOOD)
@2026-04-07 10:17:00,19.849958(GOOD),8.025077(GOOD)
@2026-04-07 10:18:00,19.851854(GOOD),8.029378(GOOD)
@2026-04-07 10:19:00,19.838858(GOOD),8.020577(GOOD)
@2026-04-07 10:20:00,19.868460(GOOD),8.036478(GOOD)
@2026-04-07 10:21:00,19.862957(GOOD),8.033678(GOOD)
@2026-04-07 10:22:00,19.852751(GOOD),8.040178(GOOD)
@2026-04-07 10:23:00,19.835154(GOOD),8.037378(GOOD)
@2026-04-07 10:24:00,19.846252(GOOD),8.031578(GOOD)
@2026-04-07 10:25:00,19.850853(GOOD),8.033678(GOOD)
@2026-04-07 10:26:00,19.839750(GOOD),8.017777(GOOD)
@2026-04-07 10:27:00,19.860950(GOOD),8.030678(GOOD)
@2026-04-07 10:28:00,19.835949(GOOD),8.018477(GOOD)
@2026-04-07 10:29:00,19.846148(GOOD),8.022078(GOOD)
@2026-04-07 10:30:00,19.840740(GOOD),8.025771(GOOD)
@2026-04-07 10:31:00,19.854637(GOOD),8.031571(GOOD)
@2026-04-07 10:32:00,19.844429(GOOD),8.026371(GOOD)
@2026-04-07 10:33:00,19.840734(GOOD),8.028571(GOOD)
@2026-04-07 10:34:00,19.870434(GOOD),8.028571(GOOD)
@2026-04-07 10:35:00,19.855637(GOOD),8.025771(GOOD)
@2026-04-07 10:36:00,19.851931(GOOD),8.029371(GOOD)
@2026-04-07 10:37:00,19.861130(GOOD),8.024271(GOOD)
@2026-04-07 10:38:00,19.869432(GOOD),8.019671(GOOD)
@2026-04-07 10:39:00,19.873135(GOOD),8.020572(GOOD)
@2026-04-07 10:40:00,19.845428(GOOD),8.022072(GOOD)
@2026-04-07 10:41:00,19.884325(GOOD),8.008271(GOOD)
@2026-04-07 10:42:00,19.843525(GOOD),8.026372(GOOD)
@2026-04-07 10:43:00,19.863031(GOOD),8.009571(GOOD)
@2026-04-07 10:44:00,19.866735(GOOD),8.014771(GOOD)
@2026-04-07 10:45:00,19.859259(GOOD),8.009625(GOOD)
@2026-04-07 10:46:00,19.877758(GOOD),7.999526(GOOD)
@2026-04-07 10:47:00,19.850863(GOOD),8.006025(GOOD)
@2026-04-07 10:48:00,19.868458(GOOD),8.012626(GOOD)
@2026-04-07 10:49:00,19.871262(GOOD),8.023626(GOOD)
@2026-04-07 10:50:00,19.877769(GOOD),8.000225(GOOD)
@2026-04-07 10:51:00,19.861973(GOOD),8.022126(GOOD)
@2026-04-07 10:52:00,19.880571(GOOD),7.993726(GOOD)
@2026-04-07 10:53:00,19.892576(GOOD),8.020027(GOOD)
@2026-04-07 10:54:00,19.877781(GOOD),8.011127(GOOD)
@2026-04-07 10:55:00,19.861080(GOOD),8.006826(GOOD)
@2026-04-07 10:56:00,19.860180(GOOD),8.003226(GOOD)
@2026-04-07 10:57:00,19.871275(GOOD),8.004726(GOOD)
@2026-04-07 10:58:00,19.873077(GOOD),8.003226(GOOD)
@2026-04-07 10:59:00,19.886976(GOOD),7.997426(GOOD)
@2026-04-07 11:00:00,19.853704(GOOD),8.005320(GOOD)
