$TagName,V4::DPU1005.HW.AI060106.PV,V4::DPU1005.HW.AI040201.PV
$Time,Data(Quality),Data(Quality)
@2026-05-14 00:00:00,19.915741(GOOD),7.839125(GOOD)
@2026-05-14 00:01:00,19.940741(GOOD),7.834225(GOOD)
@2026-05-14 00:02:00,19.918537(GOOD),7.837025(GOOD)
@2026-05-14 00:03:00,19.944439(GOOD),7.837025(GOOD)
@2026-05-14 00:04:00,19.938040(GOOD),7.839124(GOOD)
@2026-05-14 00:05:00,19.950045(GOOD),7.827524(GOOD)
@2026-05-14 00:06:00,19.933346(GOOD),7.826025(GOOD)
@2026-05-14 00:07:00,19.919550(GOOD),7.819524(GOOD)
@2026-05-14 00:08:00,19.935246(GOOD),7.837825(GOOD)
@2026-05-14 00:09:00,19.922249(GOOD),7.831226(GOOD)
@2026-05-14 00:10:00,19.950947(GOOD),7.830527(GOOD)
@2026-05-14 00:11:00,19.922354(GOOD),7.832027(GOOD)
@2026-05-14 00:12:00,19.942751(GOOD),7.836327(GOOD)
@2026-05-14 00:13:00,19.921457(GOOD),7.821026(GOOD)
@2026-05-14 00:14:00,19.939962(GOOD),7.815226(GOOD)
@2026-05-14 00:15:00,19.922222(GOOD),7.832021(GOOD)
@2026-05-14 00:16:00,19.956522(GOOD),7.824720(GOOD)
@2026-05-14 00:17:00,19.950922(GOOD),7.832719(GOOD)
@2026-05-14 00:18:00,19.938025(GOOD),7.831219(GOOD)
@2026-05-14 00:19:00,19.950022(GOOD),7.829020(GOOD)
@2026-05-14 00:20:00,19.950026(GOOD),7.823220(GOOD)
@2026-05-14 00:21:00,19.945429(GOOD),7.826920(GOOD)
@2026-05-14 00:22:00,19.925026(GOOD),7.822322(GOOD)
@2026-05-14 00:23:00,19.950027(GOOD),7.824722(GOOD)
@2026-05-14 00:24:00,19.930620(GOOD),7.823822(GOOD)
@2026-05-14 00:25:00,19.925022(GOOD),7.810722(GOOD)
@2026-05-14 00:26:00,19.939819(GOOD),7.822522(GOOD)
@2026-05-14 00:27:00,19.950020(GOOD),7.827522(GOOD)
@2026-05-14 00:28:00,19.925016(GOOD),7.820221(GOOD)
@2026-05-14 00:29:00,19.950918(GOOD),7.821020(GOOD)
@2026-05-14 00:30:00,19.934259(GOOD),7.804250(GOOD)
@2026-05-14 00:31:00,19.947161(GOOD),7.820249(GOOD)
@2026-05-14 00:32:00,19.928665(GOOD),7.815949(GOOD)
@2026-05-14 00:33:00,19.955561(GOOD),7.824749(GOOD)
@2026-05-14 00:34:00,19.934258(GOOD),7.816050(GOOD)
@2026-05-14 00:35:00,19.918457(GOOD),7.822650(GOOD)
@2026-05-14 00:36:00,19.947159(GOOD),7.820351(GOOD)
@2026-05-14 00:37:00,19.947161(GOOD),7.821151(GOOD)
@2026-05-14 00:38:00,19.925861(GOOD),7.825452(GOOD)
@2026-05-14 00:39:00,19.906466(GOOD),7.810853(GOOD)
@2026-05-14 00:40:00,19.928667(GOOD),7.816053(GOOD)
@2026-05-14 00:41:00,19.916662(GOOD),7.816054(GOOD)
@2026-05-14 00:42:00,19.918467(GOOD),7.819654(GOOD)
@2026-05-14 00:43:00,19.961069(GOOD),7.816655(GOOD)
@2026-05-14 00:44:00,19.943476(GOOD),7.816055(GOOD)
@2026-05-14 00:45:00,19.950001(GOOD),7.825347(GOOD)
@2026-05-14 00:46:00,19.968502(GOOD),7.815947(GOOD)
@2026-05-14 00:47:00,19.931505(GOOD),7.815248(GOOD)
@2026-05-14 00:48:00,19.938009(GOOD),7.814448(GOOD)
@2026-05-14 00:49:00,19.940702(GOOD),7.813750(GOOD)
@2026-05-14 00:50:00,19.927807(GOOD),7.816650(GOOD)
@2026-05-14 00:51:00,19.943510(GOOD),7.809551(GOOD)
@2026-05-14 00:52:00,19.922211(GOOD),7.820350(GOOD)
@2026-05-14 00:53:00,19.937012(GOOD),7.816651(GOOD)
@2026-05-14 00:54:00,19.928713(GOOD),7.813852(GOOD)
@2026-05-14 00:55:00,19.945414(GOOD),7.821154(GOOD)
@2026-05-14 00:56:00,19.949114(GOOD),7.816253(GOOD)
@2026-05-14 00:57:00,19.919416(GOOD),7.816654(GOOD)
@2026-05-14 00:58:00,19.956518(GOOD),7.820354(GOOD)
@2026-05-14 00:59:00,19.952816(GOOD),7.820354(GOOD)
@2026-05-14 01:00:00,19.919445(GOOD),7.838480(GOOD)
@2026-05-14 01:01:00,19.916740(GOOD),7.827481(GOOD)
@2026-05-14 01:02:00,19.919441(GOOD),7.833282(GOOD)
@2026-05-14 01:03:00,19.927843(GOOD),7.822483(GOOD)
@2026-05-14 01:04:00,19.931540(GOOD),7.829683(GOOD)
@2026-05-14 01:05:00,19.924141(GOOD),7.836983(GOOD)
@2026-05-14 01:06:00,19.937037(GOOD),7.834184(GOOD)
@2026-05-14 01:07:00,19.919437(GOOD),7.846385(GOOD)
@2026-05-14 01:08:00,19.954636(GOOD),7.836985(GOOD)
@2026-05-14 01:09:00,19.938034(GOOD),7.830488(GOOD)
@2026-05-14 01:10:00,19.966738(GOOD),7.826890(GOOD)
@2026-05-14 01:11:00,19.934347(GOOD),7.836991(GOOD)
@2026-05-14 01:12:00,19.929647(GOOD),7.842092(GOOD)
@2026-05-14 01:13:00,19.952847(GOOD),7.832692(GOOD)
@2026-05-14 01:14:00,19.957447(GOOD),7.827492(GOOD)
@2026-05-14 01:15:00,19.925926(GOOD),7.834820(GOOD)
