$TagName,V4::DPU1005.HW.AI060106.PV,V4::DPU1005.HW.AI040201.PV
$Time,Data(Quality),Data(Quality)
@2026-04-06 10:00:00,19.824999(GOOD),7.774972(GOOD)
@2026-04-06 10:01:00,19.812000(GOOD),7.772773(GOOD)
@2026-04-06 10:02:00,19.827799(GOOD),7.779472(GOOD)
@2026-04-06 10:03:00,19.790695(GOOD),7.781572(GOOD)
@2026-04-06 10:04:00,19.793491(GOOD),7.777975(GOOD)
@2026-04-06 10:05:00,19.824993(GOOD),7.775774(GOOD)
@2026-04-06 10:06:00,19.825891(GOOD),7.785974(GOOD)
@2026-04-06 10:07:00,19.808298(GOOD),7.787473(GOOD)
@2026-04-06 10:08:00,19.827791(GOOD),7.783773(GOOD)
@2026-04-06 10:09:00,19.810188(GOOD),7.778774(GOOD)
@2026-04-06 10:10:00,19.794384(GOOD),7.787475(GOOD)
@2026-04-06 10:11:00,19.798082(GOOD),7.785275(GOOD)
@2026-04-06 10:12:00,19.834288(GOOD),7.796875(GOOD)
@2026-04-06 10:13:00,19.796282(GOOD),7.796278(GOOD)
@2026-04-06 10:14:00,19.831480(GOOD),7.796278(GOOD)
@2026-04-06 10:15:00,19.834259(GOOD),7.792625(GOOD)
@2026-04-06 10:16:00,19.827761(GOOD),7.794127(GOOD)
@2026-04-06 10:17:00,19.814754(GOOD),7.803628(GOOD)
@2026-04-06 10:18:00,19.805449(GOOD),7.792629(GOOD)
@2026-04-06 10:19:00,19.806347(GOOD),7.796329(GOOD)
@2026-04-06 10:20:00,19.807249(GOOD),7.808629(GOOD)
@2026-04-06 10:21:00,19.799952(GOOD),7.796930(GOOD)
@2026-04-06 10:22:00,19.818459(GOOD),7.804229(GOOD)
@2026-04-06 10:23:00,19.806458(GOOD),7.810128(GOOD)
@2026-04-06 10:24:00,19.800867(GOOD),7.808628(GOOD)
@2026-04-06 10:25:00,19.822174(GOOD),7.811627(GOOD)
@2026-04-06 10:26:00,19.810163(GOOD),7.807927(GOOD)
@2026-04-06 10:27:00,19.795362(GOOD),7.813725(GOOD)
@2026-04-06 10:28:00,19.801861(GOOD),7.807026(GOOD)
@2026-04-06 10:29:00,19.804562(GOOD),7.814426(GOOD)
@2026-04-06 10:30:00,19.821297(GOOD),7.817382(GOOD)
@2026-04-06 10:31:00,19.797199(GOOD),7.819483(GOOD)
@2026-04-06 10:32:00,19.789799(GOOD),7.823782(GOOD)
@2026-04-06 10:33:00,19.811102(GOOD),7.816483(GOOD)
@2026-04-06 10:34:00,19.819395(GOOD),7.806985(GOOD)
@2026-04-06 10:35:00,19.828693(GOOD),7.820985(GOOD)
@2026-04-06 10:36:00,19.799995(GOOD),7.808586(GOOD)
@2026-04-06 10:37:00,19.799099(GOOD),7.793287(GOOD)
@2026-04-06 10:38:00,19.834307(GOOD),7.799889(GOOD)
@2026-04-06 10:39:00,19.796312(GOOD),7.806388(GOOD)
