$TagName,V4::DPU1005.HW.AI060106.PV,V4::DPU1005.HW.AI040201.PV
$Time,Data(Quality),Data(Quality)
@2026-04-05 00:00:00,19.802778(GOOD),7.867542(GOOD)
@2026-04-05 00:01:00,19.810177(GOOD),7.875742(GOOD)
@2026-04-05 00:02:00,19.797176(GOOD),7.871242(GOOD)
@2026-04-05 00:03:00,19.805574(GOOD),7.874943(GOOD)
@2026-04-05 00:04:00,19.790678(GOOD),7.876443(GOOD)
@2026-04-05 00:05:00,19.821278(GOOD),7.864143(GOOD)
@2026-04-05 00:06:00,19.804581(GOOD),7.869043(GOOD)
@2026-04-05 00:07:00,19.839787(GOOD),7.872745(GOOD)
@2026-04-05 00:08:00,19.824993(GOOD),7.873444(GOOD)
@2026-04-05 00:09:00,19.828688(GOOD),7.874244(GOOD)
@2026-04-05 00:10:00,19.820391(GOOD),7.876446(GOOD)
@2026-04-05 00:11:00,19.798094(GOOD),7.869045(GOOD)
@2026-04-05 00:12:00,19.816696(GOOD),7.861746(GOOD)
@2026-04-05 00:13:00,19.849096(GOOD),7.864746(GOOD)
@2026-04-05 00:14:00,19.811998(GOOD),7.869046(GOOD)
@2026-04-05 00:15:00,19.834259(GOOD),7.870556(GOOD)
@2026-04-05 00:16:00,19.811060(GOOD),7.867755(GOOD)
@2026-04-05 00:17:00,19.821264(GOOD),7.866254(GOOD)
@2026-04-05 00:18:00,19.828669(GOOD),7.867454(GOOD)
@2026-04-05 00:19:00,19.801863(GOOD),7.871152(GOOD)
@2026-04-05 00:20:00,19.805563(GOOD),7.866253(GOOD)
@2026-04-05 00:21:00,19.811062(GOOD),7.864653(GOOD)
@2026-04-05 00:22:00,19.808256(GOOD),7.865353(GOOD)
@2026-04-05 00:23:00,19.794359(GOOD),7.870553(GOOD)
@2026-04-05 00:24:00,19.802757(GOOD),7.863853(GOOD)
@2026-04-05 00:25:00,19.824055(GOOD),7.860352(GOOD)
@2026-04-05 00:26:00,19.794365(GOOD),7.858851(GOOD)
@2026-04-05 00:27:00,19.801867(GOOD),7.858051(GOOD)
@2026-04-05 00:28:00,19.796261(GOOD),7.865350(GOOD)
@2026-04-05 00:29:00,19.828655(GOOD),7.861052(GOOD)
@2026-04-05 00:30:00,19.820370(GOOD),7.861084(GOOD)
@2026-04-05 00:31:00,19.793472(GOOD),7.861683(GOOD)
@2026-04-05 00:32:00,19.799969(GOOD),7.861682(GOOD)
@2026-04-05 00:33:00,19.820374(GOOD),7.861683(GOOD)
@2026-04-05 00:34:00,19.801872(GOOD),7.858883(GOOD)
@2026-04-05 00:35:00,19.831474(GOOD),7.862382(GOOD)
@2026-04-05 00:36:00,19.799976(GOOD),7.860382(GOOD)
@2026-04-05 00:37:00,19.816673(GOOD),7.861682(GOOD)
@2026-04-05 00:38:00,19.830572(GOOD),7.862582(GOOD)
@2026-04-05 00:39:00,19.804575(GOOD),7.862582(GOOD)
@2026-04-05 00:40:00,19.824976(GOOD),7.860382(GOOD)
@2026-04-05 00:41:00,19.794376(GOOD),7.861083(GOOD)
@2026-04-05 00:42:00,19.824074(GOOD),7.860383(GOOD)
@2026-04-05 00:43:00,19.819374(GOOD),7.861083(GOOD)
@2026-04-05 00:44:00,19.794378(GOOD),7.861683(GOOD)
@2026-04-05 00:45:00,19.803703(GOOD),7.862590(GOOD)
@2026-04-05 00:46:00,19.818506(GOOD),7.863190(GOOD)
@2026-04-05 00:47:00,19.797211(GOOD),7.858890(GOOD)
@2026-04-05 00:48:00,19.826908(GOOD),7.857389(GOOD)
@2026-04-05 00:49:00,19.824110(GOOD),7.863889(GOOD)
@2026-04-05 00:50:00,19.788008(GOOD),7.863890(GOOD)
@2026-04-05 00:51:00,19.827805(GOOD),7.831591(GOOD)
@2026-04-05 00:52:00,19.790709(GOOD),7.844891(GOOD)
@2026-04-05 00:53:00,19.800007(GOOD),7.873391(GOOD)
@2026-04-05 00:54:00,19.804600(GOOD),7.861691(GOOD)
@2026-04-05 00:55:00,19.809301(GOOD),7.855292(GOOD)
@2026-04-05 00:56:00,19.812992(GOOD),7.867492(GOOD)
@2026-04-05 00:57:00,19.801895(GOOD),7.856793(GOOD)
@2026-04-05 00:58:00,19.793497(GOOD),7.858293(GOOD)
@2026-04-05 00:59:00,19.811996(GOOD),7.859592(GOOD)
@2026-04-05 01:00:00,19.825926(GOOD),7.859576(GOOD)
@2026-04-05 01:01:00,19.810228(GOOD),7.858077(GOOD)
@2026-04-05 01:02:00,19.812035(GOOD),7.859576(GOOD)
@2026-04-05 01:03:00,19.793533(GOOD),7.860376(GOOD)
@2026-04-05 01:04:00,19.800026(GOOD),7.859575(GOOD)
@2026-04-05 01:05:00,19.804625(GOOD),7.858075(GOOD)
@2026-04-05 01:06:00,19.839817(GOOD),7.855275(GOOD)
@2026-04-05 01:07:00,19.825922(GOOD),7.857375(GOOD)
@2026-04-05 01:08:00,19.806517(GOOD),7.862575(GOOD)
@2026-04-05 01:09:00,19.833309(GOOD),7.861075(GOOD)
@2026-04-05 01:10:00,19.831511(GOOD),7.856775(GOOD)
@2026-04-05 01:11:00,19.826916(GOOD),7.856775(GOOD)
@2026-04-05 01:12:00,19.827822(GOOD),7.855875(GOOD)
@2026-04-05 01:13:00,19.797224(GOOD),7.855876(GOOD)
@2026-04-05 01:14:00,19.805624(GOOD),7.855276(GOOD)
@2026-04-05 01:15:00,19.797222(GOOD),7.855271(GOOD)
@2026-04-05 01:16:00,19.837023(GOOD),7.854371(GOOD)
@2026-04-05 01:17:00,19.800924(GOOD),7.853071(GOOD)
@2026-04-05 01:18:00,19.839825(GOOD),7.852270(GOOD)
@2026-04-05 01:19:00,19.801922(GOOD),7.852270(GOOD)
@2026-04-05 01:20:00,19.808327(GOOD),7.853769(GOOD)
@2026-04-05 01:21:00,19.837032(GOOD),7.851569(GOOD)
@2026-04-05 01:22:00,19.828732(GOOD),7.850969(GOOD)
@2026-04-05 01:23:00,19.831537(GOOD),7.852269(GOOD)
@2026-04-05 01:24:00,19.800034(GOOD),7.853069(GOOD)
@2026-04-05 01:25:00,19.828730(GOOD),7.853069(GOOD)
@2026-04-05 01:26:00,19.825932(GOOD),7.848569(GOOD)
@2026-04-05 01:27:00,19.807436(GOOD),7.850070(GOOD)
@2026-04-05 01:28:00,19.842634(GOOD),7.853771(GOOD)
@2026-04-05 01:29:00,19.825037(GOOD),7.853071(GOOD)
@2026-04-05 01:30:00,19.836111(GOOD),7.846445(GOOD)
@2026-04-05 01:31:00,19.797209(GOOD),7.851045(GOOD)
@2026-04-05 01:32:00,19.837011(GOOD),7.846446(GOOD)
@2026-04-05 01:33:00,19.821299(GOOD),7.847346(GOOD)
@2026-04-05 01:34:00,19.806505(GOOD),7.847345(GOOD)
@2026-04-05 01:35:00,19.813007(GOOD),7.848645(GOOD)
@2026-04-05 01:36:00,19.800007(GOOD),7.848646(GOOD)
@2026-04-05 01:37:00,19.825010(GOOD),7.848646(GOOD)
@2026-04-05 01:38:00,19.823112(GOOD),7.848646(GOOD)
@2026-04-05 01:39:00,19.839817(GOOD),7.848646(GOOD)
@2026-04-05 01:40:00,19.834314(GOOD),7.848046(GOOD)
@2026-04-05 01:41:00,19.807415(GOOD),7.846447(GOOD)
@2026-04-05 01:42:00,19.842623(GOOD),7.847147(GOOD)
@2026-04-05 01:43:00,19.813021(GOOD),7.849546(GOOD)
@2026-04-05 01:44:00,19.834320(GOOD),7.848846(GOOD)
@2026-04-05 01:45:00,19.798147(GOOD),7.846445(GOOD)
@2026-04-05 01:46:00,19.800041(GOOD),7.848644(GOOD)
@2026-04-05 01:47:00,19.820444(GOOD),7.847344(GOOD)
@2026-04-05 01:48:00,19.806545(GOOD),7.845845(GOOD)
@2026-04-05 01:49:00,19.803850(GOOD),7.846445(GOOD)
@2026-04-05 01:50:00,19.810350(GOOD),7.845845(GOOD)
@2026-04-05 01:51:00,19.809454(GOOD),7.847344(GOOD)
@2026-04-05 01:52:00,19.826050(GOOD),7.849544(GOOD)
@2026-04-05 01:53:00,19.822350(GOOD),7.844345(GOOD)
@2026-04-05 01:54:00,19.820444(GOOD),7.846445(GOOD)
@2026-04-05 01:55:00,19.800047(GOOD),7.841545(GOOD)
