$TagName,V4::DPU1005.HW.AI060106.PV,V4::DPU1005.HW.AI040201.PV
$Time,Data(Quality),Data(Quality)
@2026-03-24 00:00:00,19.399075(GOOD),7.922868(GOOD)
@2026-03-24 00:01:00,19.399977(GOOD),7.923069(GOOD)
@2026-03-24 00:02:00,19.404573(GOOD),7.923069(GOOD)
@2026-03-24 00:03:00,19.407373(GOOD),7.921571(GOOD)
@2026-03-24 00:04:00,19.402775(GOOD),7.922869(GOOD)
@2026-03-24 00:05:00,19.433275(GOOD),7.920670(GOOD)
@2026-03-24 00:06:00,19.406477(GOOD),7.922169(GOOD)
@2026-03-24 00:07:00,19.426876(GOOD),7.920669(GOOD)
@2026-03-24 00:08:00,19.412983(GOOD),7.921368(GOOD)
@2026-03-24 00:09:00,19.416687(GOOD),7.920067(GOOD)
@2026-03-24 00:10:00,19.402786(GOOD),7.920667(GOOD)
@2026-03-24 00:11:00,19.419382(GOOD),7.921367(GOOD)
@2026-03-24 00:12:00,19.417578(GOOD),7.920067(GOOD)
@2026-03-24 00:13:00,19.433279(GOOD),7.920067(GOOD)
@2026-03-24 00:14:00,19.404575(GOOD),7.920066(GOOD)
@2026-03-24 00:15:00,19.432407(GOOD),7.921361(GOOD)
@2026-03-24 00:16:00,19.423107(GOOD),7.920061(GOOD)
@2026-03-24 00:17:00,19.441708(GOOD),7.920061(GOOD)
@2026-03-24 00:18:00,19.423105(GOOD),7.919160(GOOD)
@2026-03-24 00:19:00,19.438902(GOOD),7.920060(GOOD)
@2026-03-24 00:20:00,19.428707(GOOD),7.920060(GOOD)
@2026-03-24 00:21:00,19.414808(GOOD),7.919359(GOOD)
@2026-03-24 00:22:00,19.415714(GOOD),7.920658(GOOD)
@2026-03-24 00:23:00,19.415714(GOOD),7.916559(GOOD)
@2026-03-24 00:24:00,19.446325(GOOD),7.915760(GOOD)
@2026-03-24 00:25:00,19.441721(GOOD),7.915060(GOOD)
@2026-03-24 00:26:00,19.433325(GOOD),7.914859(GOOD)
@2026-03-24 00:27:00,19.421324(GOOD),7.915758(GOOD)
@2026-03-24 00:28:00,19.420420(GOOD),7.916358(GOOD)
@2026-03-24 00:29:00,19.423115(GOOD),7.916358(GOOD)
@2026-03-24 00:30:00,19.434259(GOOD),7.916625(GOOD)
@2026-03-24 00:31:00,19.410156(GOOD),7.918625(GOOD)
@2026-03-24 00:32:00,19.439753(GOOD),7.917325(GOOD)
@2026-03-24 00:33:00,19.432350(GOOD),7.918625(GOOD)
@2026-03-24 00:34:00,19.450743(GOOD),7.920125(GOOD)
@2026-03-24 00:35:00,19.447945(GOOD),7.920125(GOOD)
@2026-03-24 00:36:00,19.422943(GOOD),7.920724(GOOD)
@2026-03-24 00:37:00,19.436842(GOOD),7.921624(GOOD)
@2026-03-24 00:38:00,19.425739(GOOD),7.922224(GOOD)
@2026-03-24 00:39:00,19.433142(GOOD),7.920926(GOOD)
@2026-03-24 00:40:00,19.411850(GOOD),7.923727(GOOD)
@2026-03-24 00:41:00,19.413748(GOOD),7.925927(GOOD)
@2026-03-24 00:42:00,19.438749(GOOD),7.925228(GOOD)
@2026-03-24 00:43:00,19.402649(GOOD),7.925929(GOOD)
@2026-03-24 00:44:00,19.435944(GOOD),7.923729(GOOD)
@2026-03-24 00:45:00,19.428703(GOOD),7.924375(GOOD)
@2026-03-24 00:46:00,19.421307(GOOD),7.924974(GOOD)
@2026-03-24 00:47:00,19.416704(GOOD),7.925874(GOOD)
@2026-03-24 00:48:00,19.438009(GOOD),7.923075(GOOD)
@2026-03-24 00:49:00,19.406511(GOOD),7.920676(GOOD)
@2026-03-24 00:50:00,19.419409(GOOD),7.920875(GOOD)
@2026-03-24 00:51:00,19.455610(GOOD),7.921575(GOOD)
@2026-03-24 00:52:00,19.436108(GOOD),7.923075(GOOD)
@2026-03-24 00:53:00,19.434309(GOOD),7.925176(GOOD)
@2026-03-24 00:54:00,19.461113(GOOD),7.925878(GOOD)
@2026-03-24 00:55:00,19.425915(GOOD),7.926678(GOOD)
@2026-03-24 00:56:00,19.437010(GOOD),7.926077(GOOD)
@2026-03-24 00:57:00,19.418509(GOOD),7.928677(GOOD)
@2026-03-24 00:58:00,19.454609(GOOD),7.934477(GOOD)
@2026-03-24 00:59:00,19.418509(GOOD),7.922878(GOOD)
@2026-03-24 01:00:00,19.437963(GOOD),7.917056(GOOD)
@2026-03-24 01:01:00,19.450869(GOOD),7.918555(GOOD)
@2026-03-24 01:02:00,19.441662(GOOD),7.920655(GOOD)
@2026-03-24 01:03:00,19.404564(GOOD),7.917654(GOOD)
@2026-03-24 01:04:00,19.404562(GOOD),7.917855(GOOD)
@2026-03-24 01:05:00,19.423054(GOOD),7.917257(GOOD)
@2026-03-24 01:06:00,19.452755(GOOD),7.915058(GOOD)
@2026-03-24 01:07:00,19.427761(GOOD),7.915057(GOOD)
@2026-03-24 01:08:00,19.435158(GOOD),7.913558(GOOD)
@2026-03-24 01:09:00,19.442553(GOOD),7.914258(GOOD)
@2026-03-24 01:10:00,19.448057(GOOD),7.913558(GOOD)
@2026-03-24 01:11:00,19.419361(GOOD),7.914258(GOOD)
@2026-03-24 01:12:00,19.445250(GOOD),7.912058(GOOD)
@2026-03-24 01:13:00,19.436050(GOOD),7.911159(GOOD)
@2026-03-24 01:14:00,19.411955(GOOD),7.912758(GOOD)
@2026-03-24 01:15:00,19.420370(GOOD),7.912750(GOOD)
@2026-03-24 01:16:00,19.429569(GOOD),7.912750(GOOD)
@2026-03-24 01:17:00,19.443474(GOOD),7.912650(GOOD)
@2026-03-24 01:18:00,19.446274(GOOD),7.913450(GOOD)
@2026-03-24 01:19:00,19.433273(GOOD),7.915649(GOOD)
@2026-03-24 01:20:00,19.441671(GOOD),7.914147(GOOD)
@2026-03-24 01:21:00,19.436972(GOOD),7.913249(GOOD)
@2026-03-24 01:22:00,19.421274(GOOD),7.912649(GOOD)
@2026-03-24 01:23:00,19.391670(GOOD),7.911748(GOOD)
@2026-03-24 01:24:00,19.428669(GOOD),7.912648(GOOD)
@2026-03-24 01:25:00,19.411976(GOOD),7.912648(GOOD)
@2026-03-24 01:26:00,19.440668(GOOD),7.913447(GOOD)
@2026-03-24 01:27:00,19.389771(GOOD),7.912647(GOOD)
@2026-03-24 01:28:00,19.400866(GOOD),7.914746(GOOD)
@2026-03-24 01:29:00,19.415661(GOOD),7.914744(GOOD)
@2026-03-24 01:30:00,19.430555(GOOD),7.914903(GOOD)
@2026-03-24 01:31:00,19.430557(GOOD),7.915802(GOOD)
@2026-03-24 01:32:00,19.421265(GOOD),7.915102(GOOD)
@2026-03-24 01:33:00,19.416664(GOOD),7.914901(GOOD)
@2026-03-24 01:34:00,19.393465(GOOD),7.915100(GOOD)
@2026-03-24 01:35:00,19.437975(GOOD),7.914900(GOOD)
@2026-03-24 01:36:00,19.419376(GOOD),7.914898(GOOD)
@2026-03-24 01:37:00,19.423073(GOOD),7.914898(GOOD)
@2026-03-24 01:38:00,19.431479(GOOD),7.914897(GOOD)
