$TagName,V4::DPU1005.HW.AI060106.PV,V4::DPU1005.HW.AI040201.PV
$Time,Data(Quality),Data(Quality)
@2026-03-06 10:00:00,17.420370(GOOD),4.038396(GOOD)
@2026-03-06 10:01:00,17.394375(GOOD),4.037796(GOOD)
@2026-03-06 10:02:00,17.410181(GOOD),4.038393(GOOD)
@2026-03-06 10:03:00,17.411983(GOOD),4.037792(GOOD)
@2026-03-06 10:04:00,17.452778(GOOD),4.038591(GOOD)
@2026-03-06 10:05:00,17.432375(GOOD),4.039292(GOOD)
@2026-03-06 10:06:00,17.422176(GOOD),4.048694(GOOD)
@2026-03-06 10:07:00,17.427780(GOOD),4.050895(GOOD)
@2026-03-06 10:08:00,17.434277(GOOD),4.052194(GOOD)
@2026-03-06 10:09:00,17.407377(GOOD),4.055195(GOOD)
@2026-03-06 10:10:00,17.429571(GOOD),4.057294(GOOD)
@2026-03-06 10:11:00,17.433270(GOOD),4.061194(GOOD)
@2026-03-06 10:12:00,17.441669(GOOD),4.059694(GOOD)
@2026-03-06 10:13:00,17.428669(GOOD),4.059093(GOOD)
@2026-03-06 10:14:00,17.455566(GOOD),4.059094(GOOD)
@2026-03-06 10:15:00,17.446297(GOOD),4.060354(GOOD)
@2026-03-06 10:16:00,17.407398(GOOD),4.059054(GOOD)
@2026-03-06 10:17:00,17.413904(GOOD),4.059053(GOOD)
@2026-03-06 10:18:00,17.400908(GOOD),4.055155(GOOD)
@2026-03-06 10:19:00,17.413910(GOOD),4.065255(GOOD)
@2026-03-06 10:20:00,17.413019(GOOD),4.061854(GOOD)
@2026-03-06 10:21:00,17.412024(GOOD),4.063953(GOOD)
@2026-03-06 10:22:00,17.430622(GOOD),4.063353(GOOD)
@2026-03-06 10:23:00,17.455618(GOOD),4.064652(GOOD)
@2026-03-06 10:24:00,17.394417(GOOD),4.062453(GOOD)
@2026-03-06 10:25:00,17.436121(GOOD),4.065454(GOOD)
@2026-03-06 10:26:00,17.434322(GOOD),4.069153(GOOD)
@2026-03-06 10:27:00,17.409321(GOOD),4.063952(GOOD)
@2026-03-06 10:28:00,17.409313(GOOD),4.067652(GOOD)
@2026-03-06 10:29:00,17.442617(GOOD),4.067653(GOOD)
@2026-03-06 10:30:00,17.421297(GOOD),4.063153(GOOD)
@2026-03-06 10:31:00,17.425896(GOOD),4.087852(GOOD)
@2026-03-06 10:32:00,17.410191(GOOD),4.087452(GOOD)
@2026-03-06 10:33:00,17.442591(GOOD),4.074953(GOOD)
@2026-03-06 10:34:00,17.411991(GOOD),4.082053(GOOD)
@2026-03-06 10:35:00,17.433298(GOOD),4.071253(GOOD)
@2026-03-06 10:36:00,17.442598(GOOD),4.063354(GOOD)
@2026-03-06 10:37:00,17.443497(GOOD),4.072554(GOOD)
@2026-03-06 10:38:00,17.438892(GOOD),4.071255(GOOD)
@2026-03-06 10:39:00,17.440683(GOOD),4.068456(GOOD)
@2026-03-06 10:40:00,17.424986(GOOD),4.071958(GOOD)
@2026-03-06 10:41:00,17.426876(GOOD),4.071956(GOOD)
@2026-03-06 10:42:00,17.424973(GOOD),4.068956(GOOD)
@2026-03-06 10:43:00,17.441669(GOOD),4.070456(GOOD)
@2026-03-06 10:44:00,17.434265(GOOD),4.066957(GOOD)
@2026-03-06 10:45:00,17.449074(GOOD),4.066167(GOOD)
@2026-03-06 10:46:00,17.415674(GOOD),4.070667(GOOD)
@2026-03-06 10:47:00,17.408283(GOOD),4.069766(GOOD)
@2026-03-06 10:48:00,17.439785(GOOD),4.068966(GOOD)
@2026-03-06 10:49:00,17.411989(GOOD),4.067666(GOOD)
@2026-03-06 10:50:00,17.443487(GOOD),4.071966(GOOD)
@2026-03-06 10:51:00,17.405586(GOOD),4.074267(GOOD)
