$TagName,V4::DPU1005.HW.AI060106.PV,V4::DPU1005.HW.AI040201.PV
$Time,Data(Quality),Data(Quality)
@2026-03-19 00:00:00,19.663889(GOOD),7.829007(GOOD)
@2026-03-19 00:01:00,19.701880(GOOD),7.826209(GOOD)
@2026-03-19 00:02:00,19.649073(GOOD),7.825609(GOOD)
@2026-03-19 00:03:00,19.671276(GOOD),7.826210(GOOD)
@2026-03-19 00:04:00,19.652775(GOOD),7.825310(GOOD)
@2026-03-19 00:05:00,19.665682(GOOD),7.824111(GOOD)
@2026-03-19 00:06:00,19.671278(GOOD),7.823812(GOOD)
@2026-03-19 00:07:00,19.664776(GOOD),7.822513(GOOD)
@2026-03-19 00:08:00,19.637976(GOOD),7.823812(GOOD)
@2026-03-19 00:09:00,19.629578(GOOD),7.823812(GOOD)
@2026-03-19 00:10:00,19.657373(GOOD),7.820413(GOOD)
@2026-03-19 00:11:00,19.669378(GOOD),7.821014(GOOD)
@2026-03-19 00:12:00,19.660177(GOOD),7.819516(GOOD)
@2026-03-19 00:13:00,19.670378(GOOD),7.818917(GOOD)
@2026-03-19 00:14:00,19.703678(GOOD),7.818717(GOOD)
@2026-03-19 00:15:00,19.711111(GOOD),7.815229(GOOD)
@2026-03-19 00:16:00,19.667604(GOOD),7.816729(GOOD)
@2026-03-19 00:17:00,19.644413(GOOD),7.816130(GOOD)
@2026-03-19 00:18:00,19.662010(GOOD),7.815930(GOOD)
@2026-03-19 00:19:00,19.673103(GOOD),7.815229(GOOD)
@2026-03-19 00:20:00,19.655605(GOOD),7.813131(GOOD)
@2026-03-19 00:21:00,19.653713(GOOD),7.813132(GOOD)
@2026-03-19 00:22:00,19.672215(GOOD),7.815031(GOOD)
@2026-03-19 00:23:00,19.655605(GOOD),7.816531(GOOD)
@2026-03-19 00:24:00,19.685211(GOOD),7.814432(GOOD)
@2026-03-19 00:25:00,19.669411(GOOD),7.813731(GOOD)
@2026-03-19 00:26:00,19.654608(GOOD),7.813731(GOOD)
@2026-03-19 00:27:00,19.662006(GOOD),7.813731(GOOD)
@2026-03-19 00:28:00,19.682396(GOOD),7.817231(GOOD)
@2026-03-19 00:29:00,19.664797(GOOD),7.814431(GOOD)
@2026-03-19 00:30:00,19.679630(GOOD),7.810062(GOOD)
@2026-03-19 00:31:00,19.690739(GOOD),7.810061(GOOD)
@2026-03-19 00:32:00,19.664845(GOOD),7.805060(GOOD)
@2026-03-19 00:33:00,19.663036(GOOD),7.804861(GOOD)
@2026-03-19 00:34:00,19.674135(GOOD),7.805761(GOOD)
@2026-03-19 00:35:00,19.686138(GOOD),7.807861(GOOD)
