$TagName,V4::DPU1005.HW.AI060106.PV,V4::DPU1005.HW.AI040201.PV
$Time,Data(Quality),Data(Quality)
@2026-04-13 00:00:00,19.896296(GOOD),7.843646(GOOD)
@2026-04-13 00:01:00,19.897194(GOOD),7.842846(GOOD)
@2026-04-13 00:02:00,19.905590(GOOD),7.844946(GOOD)
@2026-04-13 00:03:00,19.914789(GOOD),7.840647(GOOD)
@2026-04-13 00:04:00,19.906496(GOOD),7.844345(GOOD)
@2026-04-13 00:05:00,19.881495(GOOD),7.837845(GOOD)
@2026-04-13 00:06:00,19.890699(GOOD),7.839144(GOOD)
@2026-04-13 00:07:00,19.893499(GOOD),7.838543(GOOD)
@2026-04-13 00:08:00,19.892607(GOOD),7.844943(GOOD)
@2026-04-13 00:09:00,19.909307(GOOD),7.840643(GOOD)
@2026-04-13 00:10:00,19.905605(GOOD),7.840044(GOOD)
@2026-04-13 00:11:00,19.887007(GOOD),7.838543(GOOD)
@2026-04-13 00:12:00,19.890705(GOOD),7.836344(GOOD)
@2026-04-13 00:13:00,19.909315(GOOD),7.850143(GOOD)
@2026-04-13 00:14:00,19.877817(GOOD),7.842144(GOOD)
@2026-04-13 00:15:00,19.884260(GOOD),7.844292(GOOD)
@2026-04-13 00:16:00,19.883255(GOOD),7.830491(GOOD)
@2026-04-13 00:17:00,19.899952(GOOD),7.843591(GOOD)
@2026-04-13 00:18:00,19.887951(GOOD),7.838491(GOOD)
@2026-04-13 00:19:00,19.894360(GOOD),7.841491(GOOD)
@2026-04-13 00:20:00,19.873058(GOOD),7.847291(GOOD)
@2026-04-13 00:21:00,19.872164(GOOD),7.853090(GOOD)
@2026-04-13 00:22:00,19.909254(GOOD),7.852489(GOOD)
@2026-04-13 00:23:00,19.911955(GOOD),7.847290(GOOD)
@2026-04-13 00:24:00,19.887953(GOOD),7.853089(GOOD)
@2026-04-13 00:25:00,19.898060(GOOD),7.842790(GOOD)
@2026-04-13 00:26:00,19.878662(GOOD),7.837790(GOOD)
@2026-04-13 00:27:00,19.882360(GOOD),7.849489(GOOD)
@2026-04-13 00:28:00,19.898062(GOOD),7.846390(GOOD)
@2026-04-13 00:29:00,19.887964(GOOD),7.856789(GOOD)
@2026-04-13 00:30:00,19.902779(GOOD),7.853764(GOOD)
@2026-04-13 00:31:00,19.871281(GOOD),7.851565(GOOD)
@2026-04-13 00:32:00,19.891682(GOOD),7.846365(GOOD)
@2026-04-13 00:33:00,19.885181(GOOD),7.843565(GOOD)
@2026-04-13 00:34:00,19.880571(GOOD),7.845765(GOOD)
@2026-04-13 00:35:00,19.880575(GOOD),7.844265(GOOD)
@2026-04-13 00:36:00,19.881483(GOOD),7.844866(GOOD)
@2026-04-13 00:37:00,19.869387(GOOD),7.837767(GOOD)
@2026-04-13 00:38:00,19.914793(GOOD),7.850965(GOOD)
@2026-04-13 00:39:00,19.900890(GOOD),7.834767(GOOD)
@2026-04-13 00:40:00,19.863888(GOOD),7.845767(GOOD)
@2026-04-13 00:41:00,19.877785(GOOD),7.854366(GOOD)
@2026-04-13 00:42:00,19.877787(GOOD),7.846366(GOOD)
@2026-04-13 00:43:00,19.872189(GOOD),7.844267(GOOD)
@2026-04-13 00:44:00,19.885180(GOOD),7.838469(GOOD)
@2026-04-13 00:45:00,19.867594(GOOD),7.833313(GOOD)
@2026-04-13 00:46:00,19.894396(GOOD),7.834812(GOOD)
@2026-04-13 00:47:00,19.880590(GOOD),7.844312(GOOD)
@2026-04-13 00:48:00,19.898092(GOOD),7.834013(GOOD)
@2026-04-13 00:49:00,19.892591(GOOD),7.838514(GOOD)
@2026-04-13 00:50:00,19.884295(GOOD),7.840614(GOOD)
@2026-04-13 00:51:00,19.878696(GOOD),7.838514(GOOD)
@2026-04-13 00:52:00,19.920393(GOOD),7.835514(GOOD)
@2026-04-13 00:53:00,19.880594(GOOD),7.831214(GOOD)
@2026-04-13 00:54:00,19.883291(GOOD),7.850113(GOOD)
@2026-04-13 00:55:00,19.899994(GOOD),7.837015(GOOD)
@2026-04-13 00:56:00,19.879599(GOOD),7.826015(GOOD)
@2026-04-13 00:57:00,19.857401(GOOD),7.835514(GOOD)
@2026-04-13 00:58:00,19.881502(GOOD),7.833314(GOOD)
@2026-04-13 00:59:00,19.878700(GOOD),7.831213(GOOD)
@2026-04-13 01:00:00,19.868519(GOOD),7.830514(GOOD)
@2026-04-13 01:01:00,19.888018(GOOD),7.831214(GOOD)
@2026-04-13 01:02:00,19.896315(GOOD),7.851614(GOOD)
@2026-04-13 01:03:00,19.909317(GOOD),7.838515(GOOD)
@2026-04-13 01:04:00,19.907415(GOOD),7.813116(GOOD)
@2026-04-13 01:05:00,19.896320(GOOD),7.838516(GOOD)
@2026-04-13 01:06:00,19.897219(GOOD),7.842816(GOOD)
@2026-04-13 01:07:00,19.895422(GOOD),7.843616(GOOD)
@2026-04-13 01:08:00,19.866720(GOOD),7.825317(GOOD)
@2026-04-13 01:09:00,19.900024(GOOD),7.836318(GOOD)
@2026-04-13 01:10:00,19.872223(GOOD),7.845818(GOOD)
@2026-04-13 01:11:00,19.900019(GOOD),7.842119(GOOD)
@2026-04-13 01:12:00,19.894419(GOOD),7.832720(GOOD)
@2026-04-13 01:13:00,19.868517(GOOD),7.833322(GOOD)
@2026-04-13 01:14:00,19.891716(GOOD),7.834822(GOOD)
@2026-04-13 01:15:00,19.874075(GOOD),7.834174(GOOD)
@2026-04-13 01:16:00,19.879574(GOOD),7.831176(GOOD)
@2026-04-13 01:17:00,19.890675(GOOD),7.834177(GOOD)
@2026-04-13 01:18:00,19.896276(GOOD),7.833277(GOOD)
@2026-04-13 01:19:00,19.899981(GOOD),7.839977(GOOD)
@2026-04-13 01:20:00,19.902781(GOOD),7.840580(GOOD)
@2026-04-13 01:21:00,19.875875(GOOD),7.831180(GOOD)
@2026-04-13 01:22:00,19.887976(GOOD),7.837580(GOOD)
@2026-04-13 01:23:00,19.866673(GOOD),7.825281(GOOD)
@2026-04-13 01:24:00,19.874971(GOOD),7.830482(GOOD)
@2026-04-13 01:25:00,19.865667(GOOD),7.838483(GOOD)
@2026-04-13 01:26:00,19.884260(GOOD),7.848582(GOOD)
@2026-04-13 01:27:00,19.868465(GOOD),7.829681(GOOD)
@2026-04-13 01:28:00,19.870365(GOOD),7.839081(GOOD)
@2026-04-13 01:29:00,19.892563(GOOD),7.837782(GOOD)
@2026-04-13 01:30:00,19.899075(GOOD),7.836327(GOOD)
@2026-04-13 01:31:00,19.860172(GOOD),7.846427(GOOD)
@2026-04-13 01:32:00,19.901876(GOOD),7.842127(GOOD)
@2026-04-13 01:33:00,19.861979(GOOD),7.834827(GOOD)
@2026-04-13 01:34:00,19.855574(GOOD),7.839126(GOOD)
@2026-04-13 01:35:00,19.886982(GOOD),7.840025(GOOD)
@2026-04-13 01:36:00,19.860188(GOOD),7.820227(GOOD)
@2026-04-13 01:37:00,19.890686(GOOD),7.826228(GOOD)
@2026-04-13 01:38:00,19.874990(GOOD),7.829727(GOOD)
@2026-04-13 01:39:00,19.861996(GOOD),7.826028(GOOD)
@2026-04-13 01:40:00,19.863899(GOOD),7.833328(GOOD)
@2026-04-13 01:41:00,19.875002(GOOD),7.830529(GOOD)
@2026-04-13 01:42:00,19.853704(GOOD),7.831230(GOOD)
@2026-04-13 01:43:00,19.872206(GOOD),7.836329(GOOD)
@2026-04-13 01:44:00,19.863001(GOOD),7.834230(GOOD)
@2026-04-13 01:45:00,19.878704(GOOD),7.832667(GOOD)
@2026-04-13 01:46:00,19.856495(GOOD),7.830467(GOOD)
@2026-04-13 01:47:00,19.888901(GOOD),7.834766(GOOD)
@2026-04-13 01:48:00,19.847198(GOOD),7.833268(GOOD)
@2026-04-13 01:49:00,19.872204(GOOD),7.840567(GOOD)
@2026-04-13 01:50:00,19.856501(GOOD),7.834766(GOOD)
@2026-04-13 01:51:00,19.857393(GOOD),7.825968(GOOD)
@2026-04-13 01:52:00,19.880600(GOOD),7.835669(GOOD)
