$TagName,V4::DPU1005.HW.AI060106.PV,V4::DPU1005.HW.AI040201.PV
$Time,Data(Quality),Data(Quality)
@2026-04-23 00:00:00,19.923149(GOOD),7.475736(GOOD)
@2026-04-23 00:01:00,19.926945(GOOD),7.474235(GOOD)
@2026-04-23 00:02:00,19.927847(GOOD),7.476436(GOOD)
@2026-04-23 00:03:00,19.937046(GOOD),7.479435(GOOD)
@2026-04-23 00:04:00,19.895441(GOOD),7.473636(GOOD)
@2026-04-23 00:05:00,19.919447(GOOD),7.477936(GOOD)
@2026-04-23 00:06:00,19.932449(GOOD),7.473637(GOOD)
@2026-04-23 00:07:00,19.900948(GOOD),7.474936(GOOD)
@2026-04-23 00:08:00,19.915745(GOOD),7.476437(GOOD)
@2026-04-23 00:09:00,19.926056(GOOD),7.478537(GOOD)
@2026-04-23 00:10:00,19.935356(GOOD),7.478538(GOOD)
@2026-04-23 00:11:00,19.916861(GOOD),7.477937(GOOD)
@2026-04-23 00:12:00,19.943661(GOOD),7.479436(GOOD)
@2026-04-23 00:13:00,19.900164(GOOD),7.481538(GOOD)
@2026-04-23 00:14:00,19.916862(GOOD),7.486537(GOOD)
@2026-04-23 00:15:00,19.940741(GOOD),7.484347(GOOD)
@2026-04-23 00:16:00,19.938047(GOOD),7.491048(GOOD)
@2026-04-23 00:17:00,19.912048(GOOD),7.492349(GOOD)
@2026-04-23 00:18:00,19.911251(GOOD),7.489550(GOOD)
@2026-04-23 00:19:00,19.909451(GOOD),7.491749(GOOD)
@2026-04-23 00:20:00,19.927055(GOOD),7.494748(GOOD)
@2026-04-23 00:21:00,19.941854(GOOD),7.499049(GOOD)
@2026-04-23 00:22:00,19.936255(GOOD),7.496048(GOOD)
@2026-04-23 00:23:00,19.915857(GOOD),7.491747(GOOD)
@2026-04-23 00:24:00,19.935360(GOOD),7.496847(GOOD)
@2026-04-23 00:25:00,19.926056(GOOD),7.497548(GOOD)
@2026-04-23 00:26:00,19.907558(GOOD),7.494547(GOOD)
