$TagName,V4::DPU1005.HW.AI060106.PV,V4::DPU1005.HW.AI040201.PV
$Time,Data(Quality),Data(Quality)
@2026-03-03 10:00:00,17.377779(GOOD),4.034736(GOOD)
@2026-03-03 10:01:00,17.384279(GOOD),4.034137(GOOD)
@2026-03-03 10:02:00,17.394384(GOOD),4.034737(GOOD)
@2026-03-03 10:03:00,17.373077(GOOD),4.034139(GOOD)
@2026-03-03 10:04:00,17.353680(GOOD),4.035038(GOOD)
@2026-03-03 10:05:00,17.399076(GOOD),4.033738(GOOD)
@2026-03-03 10:06:00,17.347179(GOOD),4.034138(GOOD)
@2026-03-03 10:07:00,17.365677(GOOD),4.034339(GOOD)
@2026-03-03 10:08:00,17.354574(GOOD),4.033439(GOOD)
@2026-03-03 10:09:00,17.385181(GOOD),4.034740(GOOD)
@2026-03-03 10:10:00,17.388885(GOOD),4.034740(GOOD)
@2026-03-03 10:11:00,17.399090(GOOD),4.035641(GOOD)
@2026-03-03 10:12:00,17.383295(GOOD),4.034142(GOOD)
@2026-03-03 10:13:00,17.377796(GOOD),4.034743(GOOD)
@2026-03-03 10:14:00,17.372196(GOOD),4.034744(GOOD)
@2026-03-03 10:15:00,17.364815(GOOD),4.035597(GOOD)
@2026-03-03 10:16:00,17.373116(GOOD),4.034297(GOOD)
@2026-03-03 10:17:00,17.355614(GOOD),4.034097(GOOD)
@2026-03-03 10:18:00,17.375925(GOOD),4.035597(GOOD)
@2026-03-03 10:19:00,17.377825(GOOD),4.033398(GOOD)
@2026-03-03 10:20:00,17.375025(GOOD),4.033398(GOOD)
@2026-03-03 10:21:00,17.375019(GOOD),4.034298(GOOD)
@2026-03-03 10:22:00,17.399122(GOOD),4.034099(GOOD)
@2026-03-03 10:23:00,17.383314(GOOD),4.034999(GOOD)
@2026-03-03 10:24:00,17.391716(GOOD),4.034301(GOOD)
@2026-03-03 10:25:00,17.377821(GOOD),4.035000(GOOD)
@2026-03-03 10:26:00,17.350922(GOOD),4.034299(GOOD)
@2026-03-03 10:27:00,17.372225(GOOD),4.034999(GOOD)
@2026-03-03 10:28:00,17.363022(GOOD),4.033400(GOOD)
@2026-03-03 10:29:00,17.367619(GOOD),4.034300(GOOD)
@2026-03-03 10:30:00,17.368519(GOOD),4.034736(GOOD)
@2026-03-03 10:31:00,17.375019(GOOD),4.033437(GOOD)
@2026-03-03 10:32:00,17.386127(GOOD),4.034338(GOOD)
@2026-03-03 10:33:00,17.340729(GOOD),4.035640(GOOD)
@2026-03-03 10:34:00,17.382429(GOOD),4.034341(GOOD)
@2026-03-03 10:35:00,17.380630(GOOD),4.035643(GOOD)
@2026-03-03 10:36:00,17.361126(GOOD),4.035044(GOOD)
@2026-03-03 10:37:00,17.354624(GOOD),4.035645(GOOD)
@2026-03-03 10:38:00,17.377823(GOOD),4.035645(GOOD)
@2026-03-03 10:39:00,17.363920(GOOD),4.035047(GOOD)
@2026-03-03 10:40:00,17.381523(GOOD),4.034747(GOOD)
@2026-03-03 10:41:00,17.367620(GOOD),4.034348(GOOD)
@2026-03-03 10:42:00,17.373119(GOOD),4.034748(GOOD)
@2026-03-03 10:43:00,17.340714(GOOD),4.035049(GOOD)
@2026-03-03 10:44:00,17.340710(GOOD),4.033449(GOOD)
@2026-03-03 10:45:00,17.374075(GOOD),4.034091(GOOD)
@2026-03-03 10:46:00,17.362967(GOOD),4.034290(GOOD)
@2026-03-03 10:47:00,17.367563(GOOD),4.034991(GOOD)
@2026-03-03 10:48:00,17.335161(GOOD),4.034291(GOOD)
@2026-03-03 10:49:00,17.357367(GOOD),4.034291(GOOD)
@2026-03-03 10:50:00,17.371256(GOOD),4.034291(GOOD)
@2026-03-03 10:51:00,17.365656(GOOD),4.035591(GOOD)
@2026-03-03 10:52:00,17.384258(GOOD),4.034992(GOOD)
@2026-03-03 10:53:00,17.365656(GOOD),4.034992(GOOD)
@2026-03-03 10:54:00,17.340656(GOOD),4.034292(GOOD)
@2026-03-03 10:55:00,17.367552(GOOD),4.034094(GOOD)
@2026-03-03 10:56:00,17.362955(GOOD),4.034994(GOOD)
@2026-03-03 10:57:00,17.378651(GOOD),4.034695(GOOD)
@2026-03-03 10:58:00,17.375748(GOOD),4.034095(GOOD)
@2026-03-03 10:59:00,17.356346(GOOD),4.034995(GOOD)
@2026-03-03 11:00:00,17.375000(GOOD),4.035597(GOOD)
@2026-03-03 11:01:00,17.374094(GOOD),4.033398(GOOD)
@2026-03-03 11:02:00,17.361990(GOOD),4.034099(GOOD)
@2026-03-03 11:03:00,17.385189(GOOD),4.034699(GOOD)
@2026-03-03 11:04:00,17.359287(GOOD),4.035600(GOOD)
@2026-03-03 11:05:00,17.349085(GOOD),4.035002(GOOD)
@2026-03-03 11:06:00,17.384285(GOOD),4.035603(GOOD)
@2026-03-03 11:07:00,17.364780(GOOD),4.034305(GOOD)
@2026-03-03 11:08:00,17.374077(GOOD),4.035006(GOOD)
@2026-03-03 11:09:00,17.361973(GOOD),4.034307(GOOD)
@2026-03-03 11:10:00,17.358267(GOOD),4.034107(GOOD)
@2026-03-03 11:11:00,17.368465(GOOD),4.036206(GOOD)
@2026-03-03 11:12:00,17.343470(GOOD),4.035605(GOOD)
@2026-03-03 11:13:00,17.368465(GOOD),4.034106(GOOD)
@2026-03-03 11:14:00,17.364769(GOOD),4.035605(GOOD)
@2026-03-03 11:15:00,17.332407(GOOD),4.034951(GOOD)
@2026-03-03 11:16:00,17.362009(GOOD),4.035551(GOOD)
@2026-03-03 11:17:00,17.358311(GOOD),4.034252(GOOD)
@2026-03-03 11:18:00,17.378710(GOOD),4.034652(GOOD)
@2026-03-03 11:19:00,17.370407(GOOD),4.034652(GOOD)
@2026-03-03 11:20:00,17.344400(GOOD),4.034254(GOOD)
@2026-03-03 11:21:00,17.385202(GOOD),4.034955(GOOD)
@2026-03-03 11:22:00,17.399094(GOOD),4.035555(GOOD)
@2026-03-03 11:23:00,17.382389(GOOD),4.035556(GOOD)
@2026-03-03 11:24:00,17.357391(GOOD),4.034058(GOOD)
@2026-03-03 11:25:00,17.368490(GOOD),4.035557(GOOD)
@2026-03-03 11:26:00,17.349089(GOOD),4.034058(GOOD)
@2026-03-03 11:27:00,17.353685(GOOD),4.035558(GOOD)
@2026-03-03 11:28:00,17.364782(GOOD),4.034658(GOOD)
@2026-03-03 11:29:00,17.365679(GOOD),4.034659(GOOD)
@2026-03-03 11:30:00,17.381481(GOOD),4.034091(GOOD)
@2026-03-03 11:31:00,17.388891(GOOD),4.034091(GOOD)
@2026-03-03 11:32:00,17.366692(GOOD),4.034690(GOOD)
@2026-03-03 11:33:00,17.343493(GOOD),4.034090(GOOD)
@2026-03-03 11:34:00,17.368498(GOOD),4.035589(GOOD)
@2026-03-03 11:35:00,17.389791(GOOD),4.035590(GOOD)
@2026-03-03 11:36:00,17.381491(GOOD),4.034991(GOOD)
@2026-03-03 11:37:00,17.377800(GOOD),4.034992(GOOD)
@2026-03-03 11:38:00,17.368498(GOOD),4.034293(GOOD)
@2026-03-03 11:39:00,17.398092(GOOD),4.035594(GOOD)
@2026-03-03 11:40:00,17.351891(GOOD),4.034095(GOOD)
@2026-03-03 11:41:00,17.337990(GOOD),4.035595(GOOD)
@2026-03-03 11:42:00,17.345388(GOOD),4.036194(GOOD)
@2026-03-03 11:43:00,17.361994(GOOD),4.034295(GOOD)
@2026-03-03 11:44:00,17.338892(GOOD),4.035595(GOOD)
@2026-03-03 11:45:00,17.370371(GOOD),4.036243(GOOD)
@2026-03-03 11:46:00,17.374966(GOOD),4.035042(GOOD)
@2026-03-03 11:47:00,17.371260(GOOD),4.035644(GOOD)
@2026-03-03 11:48:00,17.374063(GOOD),4.036243(GOOD)
@2026-03-03 11:49:00,17.364769(GOOD),4.035643(GOOD)
@2026-03-03 11:50:00,17.364767(GOOD),4.034343(GOOD)
@2026-03-03 11:51:00,17.365658(GOOD),4.035043(GOOD)
@2026-03-03 11:52:00,17.373058(GOOD),4.035042(GOOD)
@2026-03-03 11:53:00,17.368458(GOOD),4.035043(GOOD)
@2026-03-03 11:54:00,17.345367(GOOD),4.035643(GOOD)
@2026-03-03 11:55:00,17.364761(GOOD),4.035642(GOOD)
@2026-03-03 11:56:00,17.357363(GOOD),4.036242(GOOD)
@2026-03-03 11:57:00,17.352766(GOOD),4.036242(GOOD)
@2026-03-03 11:58:00,17.392570(GOOD),4.035642(GOOD)
@2026-03-03 11:59:00,17.383266(GOOD),4.035642(GOOD)
@2026-03-03 12:00:00,17.389814(GOOD),4.035597(GOOD)
@2026-03-03 12:01:00,17.369413(GOOD),4.035597(GOOD)
@2026-03-03 12:02:00,17.371309(GOOD),4.036197(GOOD)
@2026-03-03 12:03:00,17.399107(GOOD),4.034998(GOOD)
@2026-03-03 12:04:00,17.374105(GOOD),4.035598(GOOD)
@2026-03-03 12:05:00,17.359306(GOOD),4.036198(GOOD)
@2026-03-03 12:06:00,17.377810(GOOD),4.035599(GOOD)
@2026-03-03 12:07:00,17.350004(GOOD),4.034999(GOOD)
@2026-03-03 12:08:00,17.356510(GOOD),4.035599(GOOD)
@2026-03-03 12:09:00,17.375910(GOOD),4.034100(GOOD)
@2026-03-03 12:10:00,17.359310(GOOD),4.035600(GOOD)
@2026-03-03 12:11:00,17.346310(GOOD),4.035603(GOOD)
@2026-03-03 12:12:00,17.361107(GOOD),4.036203(GOOD)
@2026-03-03 12:13:00,17.378717(GOOD),4.034302(GOOD)
@2026-03-03 12:14:00,17.360214(GOOD),4.035002(GOOD)
@2026-03-03 12:15:00,17.392593(GOOD),4.034951(GOOD)
@2026-03-03 12:16:00,17.381496(GOOD),4.034952(GOOD)
@2026-03-03 12:17:00,17.374100(GOOD),4.036151(GOOD)
@2026-03-03 12:18:00,17.346310(GOOD),4.035551(GOOD)
@2026-03-03 12:19:00,17.375910(GOOD),4.035550(GOOD)
@2026-03-03 12:20:00,17.378708(GOOD),4.034252(GOOD)
@2026-03-03 12:21:00,17.375006(GOOD),4.036152(GOOD)
@2026-03-03 12:22:00,17.366709(GOOD),4.036152(GOOD)
@2026-03-03 12:23:00,17.388901(GOOD),4.035554(GOOD)
@2026-03-03 12:24:00,17.360197(GOOD),4.034955(GOOD)
@2026-03-03 12:25:00,17.399096(GOOD),4.034956(GOOD)
@2026-03-03 12:26:00,17.361996(GOOD),4.034256(GOOD)
@2026-03-03 12:27:00,17.386089(GOOD),4.034956(GOOD)
@2026-03-03 12:28:00,17.363892(GOOD),4.034956(GOOD)
@2026-03-03 12:29:00,17.366686(GOOD),4.034956(GOOD)
@2026-03-03 12:30:00,17.357409(GOOD),4.035597(GOOD)
@2026-03-03 12:31:00,17.375916(GOOD),4.035598(GOOD)
@2026-03-03 12:32:00,17.395412(GOOD),4.034297(GOOD)
@2026-03-03 12:33:00,17.365713(GOOD),4.035599(GOOD)
@2026-03-03 12:34:00,17.362013(GOOD),4.035600(GOOD)
@2026-03-03 12:35:00,17.361105(GOOD),4.035001(GOOD)
@2026-03-03 12:36:00,17.371304(GOOD),4.035600(GOOD)
@2026-03-03 12:37:00,17.344397(GOOD),4.035599(GOOD)
