$TagName,V4::DPU1005.HW.AI060106.PV,V4::DPU1005.HW.AI040201.PV
$Time,Data(Quality),Data(Quality)
@2026-03-13 10:00:00,19.320370(GOOD),7.916410(GOOD)
@2026-03-13 10:01:00,19.265671(GOOD),7.920109(GOOD)
@2026-03-13 10:02:00,19.271269(GOOD),7.923108(GOOD)
@2026-03-13 10:03:00,19.279568(GOOD),7.925209(GOOD)
@2026-03-13 10:04:00,19.265669(GOOD),7.927408(GOOD)
@2026-03-13 10:05:00,19.288868(GOOD),7.929508(GOOD)
@2026-03-13 10:06:00,19.306471(GOOD),7.932308(GOOD)
@2026-03-13 10:07:00,19.263872(GOOD),7.934106(GOOD)
@2026-03-13 10:08:00,19.286968(GOOD),7.939007(GOOD)
@2026-03-13 10:09:00,19.288868(GOOD),7.939708(GOOD)
@2026-03-13 10:10:00,19.307369(GOOD),7.941209(GOOD)
@2026-03-13 10:11:00,19.291664(GOOD),7.938210(GOOD)
@2026-03-13 10:12:00,19.322166(GOOD),7.944809(GOOD)
@2026-03-13 10:13:00,19.299971(GOOD),7.948510(GOOD)
@2026-03-13 10:14:00,19.274965(GOOD),7.950010(GOOD)
@2026-03-13 10:15:00,19.293518(GOOD),7.952792(GOOD)
@2026-03-13 10:16:00,19.274117(GOOD),7.957992(GOOD)
@2026-03-13 10:17:00,19.285215(GOOD),7.959490(GOOD)
@2026-03-13 10:18:00,19.294418(GOOD),7.964390(GOOD)
@2026-03-13 10:19:00,19.291723(GOOD),7.965290(GOOD)
@2026-03-13 10:20:00,19.305630(GOOD),7.967390(GOOD)
@2026-03-13 10:21:00,19.298132(GOOD),7.971091(GOOD)
@2026-03-13 10:22:00,19.303732(GOOD),7.973191(GOOD)
@2026-03-13 10:23:00,19.285233(GOOD),7.971091(GOOD)
@2026-03-13 10:24:00,19.275928(GOOD),7.986392(GOOD)
@2026-03-13 10:25:00,19.260229(GOOD),7.984192(GOOD)
@2026-03-13 10:26:00,19.275938(GOOD),7.986991(GOOD)
