$TagName,V4::DPU1005.HW.AI060106.PV,V4::DPU1005.HW.AI040201.PV
$Time,Data(Quality),Data(Quality)
@2026-04-17 10:00:00,19.928703(GOOD),7.843646(GOOD)
@2026-04-17 10:01:00,19.924103(GOOD),7.842846(GOOD)
@2026-04-17 10:02:00,19.944403(GOOD),7.851046(GOOD)
@2026-04-17 10:03:00,19.946301(GOOD),7.834246(GOOD)
@2026-04-17 10:04:00,19.950003(GOOD),7.837048(GOOD)
@2026-04-17 10:05:00,19.919397(GOOD),7.840048(GOOD)
@2026-04-17 10:06:00,19.914804(GOOD),7.846449(GOOD)
@2026-04-17 10:07:00,19.910206(GOOD),7.850250(GOOD)
@2026-04-17 10:08:00,19.925898(GOOD),7.852349(GOOD)
@2026-04-17 10:09:00,19.940693(GOOD),7.850149(GOOD)
@2026-04-17 10:10:00,19.937990(GOOD),7.851049(GOOD)
@2026-04-17 10:11:00,19.919388(GOOD),7.852348(GOOD)
@2026-04-17 10:12:00,19.933287(GOOD),7.847147(GOOD)
@2026-04-17 10:13:00,19.944378(GOOD),7.855347(GOOD)
@2026-04-17 10:14:00,19.919380(GOOD),7.865447(GOOD)
@2026-04-17 10:15:00,19.935184(GOOD),7.861084(GOOD)
@2026-04-17 10:16:00,19.920380(GOOD),7.865384(GOOD)
@2026-04-17 10:17:00,19.965677(GOOD),7.862584(GOOD)
@2026-04-17 10:18:00,19.950872(GOOD),7.864685(GOOD)
@2026-04-17 10:19:00,19.961971(GOOD),7.887987(GOOD)
@2026-04-17 10:20:00,19.950865(GOOD),7.859587(GOOD)
@2026-04-17 10:21:00,19.936956(GOOD),7.863886(GOOD)
@2026-04-17 10:22:00,19.916656(GOOD),7.867486(GOOD)
@2026-04-17 10:23:00,19.949957(GOOD),7.882785(GOOD)
@2026-04-17 10:24:00,19.957354(GOOD),7.864686(GOOD)
@2026-04-17 10:25:00,19.934254(GOOD),7.872687(GOOD)
@2026-04-17 10:26:00,19.951851(GOOD),7.854388(GOOD)
@2026-04-17 10:27:00,19.944351(GOOD),7.872087(GOOD)
@2026-04-17 10:28:00,19.925745(GOOD),7.876387(GOOD)
@2026-04-17 10:29:00,19.953539(GOOD),7.882186(GOOD)
@2026-04-17 10:30:00,19.937963(GOOD),7.879382(GOOD)
@2026-04-17 10:31:00,19.919361(GOOD),7.874182(GOOD)
@2026-04-17 10:32:00,19.941658(GOOD),7.874182(GOOD)
@2026-04-17 10:33:00,19.912954(GOOD),7.879380(GOOD)
@2026-04-17 10:34:00,19.918457(GOOD),7.866880(GOOD)
@2026-04-17 10:35:00,19.906466(GOOD),7.884281(GOOD)
@2026-04-17 10:36:00,19.908260(GOOD),7.881482(GOOD)
@2026-04-17 10:37:00,19.890661(GOOD),7.877882(GOOD)
@2026-04-17 10:38:00,19.903662(GOOD),7.876381(GOOD)
@2026-04-17 10:39:00,19.903664(GOOD),7.878481(GOOD)
@2026-04-17 10:40:00,19.924065(GOOD),7.882782(GOOD)
@2026-04-17 10:41:00,19.906460(GOOD),7.881482(GOOD)
@2026-04-17 10:42:00,19.914762(GOOD),7.879982(GOOD)
@2026-04-17 10:43:00,19.903662(GOOD),7.877882(GOOD)
@2026-04-17 10:44:00,19.910158(GOOD),7.875682(GOOD)
@2026-04-17 10:45:00,19.931482(GOOD),7.880028(GOOD)
@2026-04-17 10:46:00,19.922182(GOOD),7.875730(GOOD)
@2026-04-17 10:47:00,19.904577(GOOD),7.877029(GOOD)
@2026-04-17 10:48:00,19.912973(GOOD),7.879428(GOOD)
@2026-04-17 10:49:00,19.912977(GOOD),7.874229(GOOD)
@2026-04-17 10:50:00,19.906475(GOOD),7.881329(GOOD)
@2026-04-17 10:51:00,19.917582(GOOD),7.883728(GOOD)
@2026-04-17 10:52:00,19.915682(GOOD),7.888028(GOOD)
@2026-04-17 10:53:00,19.905584(GOOD),7.885829(GOOD)
@2026-04-17 10:54:00,19.924084(GOOD),7.876429(GOOD)
@2026-04-17 10:55:00,19.902786(GOOD),7.882229(GOOD)
@2026-04-17 10:56:00,19.927786(GOOD),7.880729(GOOD)
@2026-04-17 10:57:00,19.934284(GOOD),7.882830(GOOD)
@2026-04-17 10:58:00,19.906485(GOOD),7.888031(GOOD)
@2026-04-17 10:59:00,19.921282(GOOD),7.883731(GOOD)
