$TagName,V4::DPU1005.HW.AI060106.PV,V4::DPU1005.HW.AI040201.PV
$Time,Data(Quality),Data(Quality)
@2026-03-31 20:00:00,19.508333(GOOD),8.218875(GOOD)
@2026-03-31 20:01:00,19.504637(GOOD),8.216475(GOOD)
@2026-03-31 20:02:00,19.489841(GOOD),8.204174(GOOD)
@2026-03-31 20:03:00,19.485239(GOOD),8.201174(GOOD)
@2026-03-31 20:04:00,19.500937(GOOD),8.202074(GOOD)
@2026-03-31 20:05:00,19.504629(GOOD),8.201174(GOOD)
@2026-03-31 20:06:00,19.506523(GOOD),8.201174(GOOD)
@2026-03-31 20:07:00,19.498127(GOOD),8.203374(GOOD)
@2026-03-31 20:08:00,19.505636(GOOD),8.196874(GOOD)
@2026-03-31 20:09:00,19.484343(GOOD),8.196274(GOOD)
@2026-03-31 20:10:00,19.514839(GOOD),8.200574(GOOD)
@2026-03-31 20:11:00,19.493546(GOOD),8.199874(GOOD)
@2026-03-31 20:12:00,19.514050(GOOD),8.199874(GOOD)
@2026-03-31 20:13:00,19.495447(GOOD),8.199074(GOOD)
@2026-03-31 20:14:00,19.502848(GOOD),8.198374(GOOD)
@2026-03-31 20:15:00,19.495371(GOOD),8.196917(GOOD)
@2026-03-31 20:16:00,19.514774(GOOD),8.196917(GOOD)
@2026-03-31 20:17:00,19.516676(GOOD),8.196317(GOOD)
@2026-03-31 20:18:00,19.493475(GOOD),8.196116(GOOD)
@2026-03-31 20:19:00,19.521271(GOOD),8.194817(GOOD)
@2026-03-31 20:20:00,19.483273(GOOD),8.197617(GOOD)
@2026-03-31 20:21:00,19.487970(GOOD),8.193316(GOOD)
@2026-03-31 20:22:00,19.486973(GOOD),8.196317(GOOD)
@2026-03-31 20:23:00,19.498081(GOOD),8.196917(GOOD)
@2026-03-31 20:24:00,19.502792(GOOD),8.199917(GOOD)
@2026-03-31 20:25:00,19.488890(GOOD),8.208517(GOOD)
@2026-03-31 20:26:00,19.499990(GOOD),8.203417(GOOD)
@2026-03-31 20:27:00,19.495388(GOOD),8.205517(GOOD)
@2026-03-31 20:28:00,19.509289(GOOD),8.206417(GOOD)
@2026-03-31 20:29:00,19.514790(GOOD),8.195416(GOOD)
@2026-03-31 20:30:00,19.514814(GOOD),8.192612(GOOD)
@2026-03-31 20:31:00,19.493513(GOOD),8.195412(GOOD)
@2026-03-31 20:32:00,19.487013(GOOD),8.189611(GOOD)
@2026-03-31 20:33:00,19.516708(GOOD),8.191112(GOOD)
@2026-03-31 20:34:00,19.506510(GOOD),8.193312(GOOD)
@2026-03-31 20:35:00,19.484308(GOOD),8.191812(GOOD)
@2026-03-31 20:36:00,19.487007(GOOD),8.193312(GOOD)
@2026-03-31 20:37:00,19.508307(GOOD),8.205712(GOOD)
@2026-03-31 20:38:00,19.508310(GOOD),8.207912(GOOD)
@2026-03-31 20:39:00,19.512011(GOOD),8.201212(GOOD)
@2026-03-31 20:40:00,19.499107(GOOD),8.193912(GOOD)
@2026-03-31 20:41:00,19.517611(GOOD),8.194812(GOOD)
@2026-03-31 20:42:00,19.522221(GOOD),8.189611(GOOD)
@2026-03-31 20:43:00,19.508318(GOOD),8.187411(GOOD)
@2026-03-31 20:44:00,19.491716(GOOD),8.184611(GOOD)
@2026-03-31 20:45:00,19.490740(GOOD),8.181632(GOOD)
@2026-03-31 20:46:00,19.520439(GOOD),8.183832(GOOD)
@2026-03-31 20:47:00,19.490742(GOOD),8.183832(GOOD)
@2026-03-31 20:48:00,19.500042(GOOD),8.182532(GOOD)
@2026-03-31 20:49:00,19.502838(GOOD),8.183832(GOOD)
@2026-03-31 20:50:00,19.512037(GOOD),8.189033(GOOD)
@2026-03-31 20:51:00,19.495443(GOOD),8.191133(GOOD)
@2026-03-31 20:52:00,19.499142(GOOD),8.191133(GOOD)
@2026-03-31 20:53:00,19.481539(GOOD),8.189033(GOOD)
@2026-03-31 20:54:00,19.480637(GOOD),8.189033(GOOD)
@2026-03-31 20:55:00,19.511137(GOOD),8.192633(GOOD)
@2026-03-31 20:56:00,19.524136(GOOD),8.189632(GOOD)
@2026-03-31 20:57:00,19.488941(GOOD),8.189033(GOOD)
@2026-03-31 20:58:00,19.514845(GOOD),8.191133(GOOD)
@2026-03-31 20:59:00,19.505648(GOOD),8.191133(GOOD)
@2026-03-31 21:00:00,19.521296(GOOD),8.191104(GOOD)
@2026-03-31 21:01:00,19.514788(GOOD),8.191104(GOOD)
@2026-03-31 21:02:00,19.508287(GOOD),8.191104(GOOD)
@2026-03-31 21:03:00,19.490686(GOOD),8.190504(GOOD)
@2026-03-31 21:04:00,19.503687(GOOD),8.189004(GOOD)
@2026-03-31 21:05:00,19.489784(GOOD),8.189004(GOOD)
@2026-03-31 21:06:00,19.507383(GOOD),8.191104(GOOD)
