$TagName,V4::DPU1005.HW.AI060106.PV,V4::DPU1005.HW.AI040201.PV
$Time,Data(Quality),Data(Quality)
@2026-05-05 10:00:00,20.014816(GOOD),7.631598(GOOD)
@2026-05-05 10:01:00,20.019417(GOOD),7.648396(GOOD)
@2026-05-05 10:02:00,20.004622(GOOD),7.650495(GOOD)
@2026-05-05 10:03:00,19.988020(GOOD),7.649895(GOOD)
@2026-05-05 10:04:00,19.994421(GOOD),7.653295(GOOD)
@2026-05-05 10:05:00,19.989819(GOOD),7.647696(GOOD)
@2026-05-05 10:06:00,19.987017(GOOD),7.646194(GOOD)
@2026-05-05 10:07:00,19.990715(GOOD),7.660696(GOOD)
@2026-05-05 10:08:00,20.000912(GOOD),7.656398(GOOD)
@2026-05-05 10:09:00,20.018509(GOOD),7.653297(GOOD)
@2026-05-05 10:10:00,20.005608(GOOD),7.655696(GOOD)
@2026-05-05 10:11:00,20.006504(GOOD),7.649898(GOOD)
@2026-05-05 10:12:00,20.006500(GOOD),7.661496(GOOD)
@2026-05-05 10:13:00,20.025900(GOOD),7.652698(GOOD)
@2026-05-05 10:14:00,20.012999(GOOD),7.661297(GOOD)
@2026-05-05 10:15:00,19.993519(GOOD),7.657000(GOOD)
@2026-05-05 10:16:00,19.994419(GOOD),7.649902(GOOD)
@2026-05-05 10:17:00,20.013020(GOOD),7.641702(GOOD)
@2026-05-05 10:18:00,20.020416(GOOD),7.646002(GOOD)
@2026-05-05 10:19:00,19.989817(GOOD),7.659402(GOOD)
@2026-05-05 10:20:00,19.993521(GOOD),7.643202(GOOD)
@2026-05-05 10:21:00,20.021326(GOOD),7.646903(GOOD)
@2026-05-05 10:22:00,19.982422(GOOD),7.641103(GOOD)
@2026-05-05 10:23:00,20.008322(GOOD),7.630104(GOOD)
@2026-05-05 10:24:00,20.009321(GOOD),7.639605(GOOD)
@2026-05-05 10:25:00,20.001919(GOOD),7.640204(GOOD)
@2026-05-05 10:26:00,20.014818(GOOD),7.638903(GOOD)
@2026-05-05 10:27:00,20.028721(GOOD),7.638103(GOOD)
@2026-05-05 10:28:00,20.013012(GOOD),7.646903(GOOD)
@2026-05-05 10:29:00,20.013018(GOOD),7.637403(GOOD)
@2026-05-05 10:30:00,19.985184(GOOD),7.654202(GOOD)
@2026-05-05 10:31:00,19.994387(GOOD),7.634602(GOOD)
@2026-05-05 10:32:00,20.015688(GOOD),7.631602(GOOD)
@2026-05-05 10:33:00,20.019386(GOOD),7.627902(GOOD)
@2026-05-05 10:34:00,19.996288(GOOD),7.632203(GOOD)
@2026-05-05 10:35:00,20.001892(GOOD),7.648402(GOOD)
@2026-05-05 10:36:00,20.011990(GOOD),7.637402(GOOD)
@2026-05-05 10:37:00,20.011087(GOOD),7.631003(GOOD)
@2026-05-05 10:38:00,20.007387(GOOD),7.635901(GOOD)
@2026-05-05 10:39:00,19.999083(GOOD),7.640402(GOOD)
@2026-05-05 10:40:00,20.012980(GOOD),7.646003(GOOD)
@2026-05-05 10:41:00,19.998072(GOOD),7.653303(GOOD)
@2026-05-05 10:42:00,20.020367(GOOD),7.627903(GOOD)
@2026-05-05 10:43:00,20.012970(GOOD),7.630104(GOOD)
@2026-05-05 10:44:00,19.993475(GOOD),7.612703(GOOD)
@2026-05-05 10:45:00,20.016668(GOOD),7.639563(GOOD)
@2026-05-05 10:46:00,19.992569(GOOD),7.640162(GOOD)
@2026-05-05 10:47:00,20.015673(GOOD),7.640162(GOOD)
@2026-05-05 10:48:00,20.006468(GOOD),7.649662(GOOD)
@2026-05-05 10:49:00,20.014767(GOOD),7.637363(GOOD)
@2026-05-05 10:50:00,20.004568(GOOD),7.632164(GOOD)
@2026-05-05 10:51:00,20.018469(GOOD),7.636763(GOOD)
@2026-05-05 10:52:00,20.028666(GOOD),7.638863(GOOD)
@2026-05-05 10:53:00,20.036959(GOOD),7.633664(GOOD)
@2026-05-05 10:54:00,20.016663(GOOD),7.638064(GOOD)
@2026-05-05 10:55:00,20.007359(GOOD),7.638265(GOOD)
@2026-05-05 10:56:00,20.028654(GOOD),7.636765(GOOD)
@2026-05-05 10:57:00,20.029558(GOOD),7.633666(GOOD)
@2026-05-05 10:58:00,20.002758(GOOD),7.634366(GOOD)
@2026-05-05 10:59:00,20.025866(GOOD),7.629364(GOOD)
@2026-05-05 11:00:00,20.034258(GOOD),7.640424(GOOD)
@2026-05-05 11:01:00,20.013855(GOOD),7.636826(GOOD)
@2026-05-05 11:02:00,20.036955(GOOD),7.627926(GOOD)
@2026-05-05 11:03:00,20.026854(GOOD),7.622827(GOOD)
@2026-05-05 11:04:00,20.006454(GOOD),7.640426(GOOD)
@2026-05-05 11:05:00,20.010151(GOOD),7.640425(GOOD)
@2026-05-05 11:06:00,20.007242(GOOD),7.637425(GOOD)
@2026-05-05 11:07:00,20.003542(GOOD),7.638925(GOOD)
@2026-05-05 11:08:00,20.021143(GOOD),7.622127(GOOD)
@2026-05-05 11:09:00,20.007248(GOOD),7.624928(GOOD)
@2026-05-05 11:10:00,20.024847(GOOD),7.630129(GOOD)
@2026-05-05 11:11:00,19.991545(GOOD),7.657029(GOOD)
@2026-05-05 11:12:00,19.990547(GOOD),7.641930(GOOD)
@2026-05-05 11:13:00,20.019247(GOOD),7.652730(GOOD)
@2026-05-05 11:14:00,20.008146(GOOD),7.655531(GOOD)
@2026-05-05 11:15:00,20.010185(GOOD),7.647528(GOOD)
@2026-05-05 11:16:00,19.988882(GOOD),7.668827(GOOD)
@2026-05-05 11:17:00,20.015680(GOOD),7.660928(GOOD)
@2026-05-05 11:18:00,20.000881(GOOD),7.674728(GOOD)
@2026-05-05 11:19:00,20.016684(GOOD),7.657030(GOOD)
@2026-05-05 11:20:00,20.022181(GOOD),7.662830(GOOD)
@2026-05-05 11:21:00,20.015673(GOOD),7.646932(GOOD)
@2026-05-05 11:22:00,19.985178(GOOD),7.662831(GOOD)
@2026-05-05 11:23:00,20.019377(GOOD),7.662832(GOOD)
@2026-05-05 11:24:00,20.017580(GOOD),7.687632(GOOD)
@2026-05-05 11:25:00,20.014774(GOOD),7.680533(GOOD)
@2026-05-05 11:26:00,20.007374(GOOD),7.679635(GOOD)
@2026-05-05 11:27:00,20.024969(GOOD),7.680536(GOOD)
@2026-05-05 11:28:00,20.028669(GOOD),7.690637(GOOD)
@2026-05-05 11:29:00,20.037968(GOOD),7.685438(GOOD)
@2026-05-05 11:30:00,20.021296(GOOD),7.686924(GOOD)
