$TagName,V4::DPU1005.HW.AI060106.PV,V4::DPU1005.HW.AI040201.PV
$Time,Data(Quality),Data(Quality)
@2026-03-19 20:00:00,19.658333(GOOD),8.427049(GOOD)
@2026-03-19 20:01:00,19.620432(GOOD),8.424249(GOOD)
@2026-03-19 20:02:00,19.655632(GOOD),8.416348(GOOD)
@2026-03-19 20:03:00,19.653732(GOOD),8.409648(GOOD)
@2026-03-19 20:04:00,19.655634(GOOD),8.386448(GOOD)
@2026-03-19 20:05:00,19.632437(GOOD),8.410349(GOOD)
@2026-03-19 20:06:00,19.650040(GOOD),8.413949(GOOD)
@2026-03-19 20:07:00,19.641745(GOOD),8.415449(GOOD)
@2026-03-19 20:08:00,19.621344(GOOD),8.403249(GOOD)
@2026-03-19 20:09:00,19.644438(GOOD),8.422150(GOOD)
@2026-03-19 20:10:00,19.648146(GOOD),8.427949(GOOD)
@2026-03-19 20:11:00,19.646338(GOOD),8.423649(GOOD)
@2026-03-19 20:12:00,19.688932(GOOD),8.422149(GOOD)
@2026-03-19 20:13:00,19.654627(GOOD),8.421948(GOOD)
@2026-03-19 20:14:00,19.673124(GOOD),8.423649(GOOD)
@2026-03-19 20:15:00,19.635185(GOOD),8.422743(GOOD)
@2026-03-19 20:16:00,19.658287(GOOD),8.423043(GOOD)
@2026-03-19 20:17:00,19.663887(GOOD),8.425543(GOOD)
@2026-03-19 20:18:00,19.647186(GOOD),8.427943(GOOD)
@2026-03-19 20:19:00,19.621284(GOOD),8.406042(GOOD)
@2026-03-19 20:20:00,19.661985(GOOD),8.417643(GOOD)
@2026-03-19 20:21:00,19.663889(GOOD),8.422143(GOOD)
@2026-03-19 20:22:00,19.669390(GOOD),8.419943(GOOD)
@2026-03-19 20:23:00,19.664787(GOOD),8.419943(GOOD)
@2026-03-19 20:24:00,19.661991(GOOD),8.421242(GOOD)
@2026-03-19 20:25:00,19.623093(GOOD),8.413941(GOOD)
@2026-03-19 20:26:00,19.636095(GOOD),8.411141(GOOD)
@2026-03-19 20:27:00,19.654598(GOOD),8.413342(GOOD)
@2026-03-19 20:28:00,19.663897(GOOD),8.417642(GOOD)
@2026-03-19 20:29:00,19.663004(GOOD),8.420642(GOOD)
@2026-03-19 20:30:00,19.654629(GOOD),8.424896(GOOD)
@2026-03-19 20:31:00,19.632425(GOOD),8.423396(GOOD)
@2026-03-19 20:32:00,19.613026(GOOD),8.422696(GOOD)
@2026-03-19 20:33:00,19.637018(GOOD),8.422696(GOOD)
@2026-03-19 20:34:00,19.657410(GOOD),8.426396(GOOD)
@2026-03-19 20:35:00,19.660212(GOOD),8.425496(GOOD)
@2026-03-19 20:36:00,19.669415(GOOD),8.426396(GOOD)
@2026-03-19 20:37:00,19.648115(GOOD),8.426396(GOOD)
@2026-03-19 20:38:00,19.643520(GOOD),8.423596(GOOD)
@2026-03-19 20:39:00,19.627819(GOOD),8.406196(GOOD)
@2026-03-19 20:40:00,19.635223(GOOD),8.414796(GOOD)
@2026-03-19 20:41:00,19.625027(GOOD),8.425496(GOOD)
@2026-03-19 20:42:00,19.616724(GOOD),8.426396(GOOD)
@2026-03-19 20:43:00,19.630634(GOOD),8.424896(GOOD)
@2026-03-19 20:44:00,19.671333(GOOD),8.424896(GOOD)
@2026-03-19 20:45:00,19.642593(GOOD),8.419945(GOOD)
@2026-03-19 20:46:00,19.616692(GOOD),8.420645(GOOD)
@2026-03-19 20:47:00,19.650890(GOOD),8.422745(GOOD)
@2026-03-19 20:48:00,19.630594(GOOD),8.424945(GOOD)
@2026-03-19 20:49:00,19.657385(GOOD),8.424245(GOOD)
@2026-03-19 20:50:00,19.611984(GOOD),8.424245(GOOD)
@2026-03-19 20:51:00,19.634279(GOOD),8.421545(GOOD)
@2026-03-19 20:52:00,19.641678(GOOD),8.427945(GOOD)
@2026-03-19 20:53:00,19.638878(GOOD),8.431645(GOOD)
@2026-03-19 20:54:00,19.631474(GOOD),8.431645(GOOD)
@2026-03-19 20:55:00,19.651871(GOOD),8.430145(GOOD)
@2026-03-19 20:56:00,19.620373(GOOD),8.424245(GOOD)
@2026-03-19 20:57:00,19.660173(GOOD),8.403844(GOOD)
@2026-03-19 20:58:00,19.644375(GOOD),8.421244(GOOD)
@2026-03-19 20:59:00,19.663874(GOOD),8.423444(GOOD)
@2026-03-19 21:00:00,19.631481(GOOD),8.418438(GOOD)
@2026-03-19 21:01:00,19.653671(GOOD),8.419738(GOOD)
