$TagName,V4::DPU1005.HW.AI060106.PV,V4::DPU1005.HW.AI040201.PV
$Time,Data(Quality),Data(Quality)
@2026-03-30 00:00:00,19.933334(GOOD),7.246250(GOOD)
@2026-03-30 00:01:00,19.956541(GOOD),7.268049(GOOD)
@2026-03-30 00:02:00,19.932447(GOOD),7.253649(GOOD)
@2026-03-30 00:03:00,19.931545(GOOD),7.254950(GOOD)
@2026-03-30 00:04:00,19.929644(GOOD),7.254249(GOOD)
@2026-03-30 00:05:00,19.948143(GOOD),7.254250(GOOD)
@2026-03-30 00:06:00,19.956545(GOOD),7.254352(GOOD)
@2026-03-30 00:07:00,19.976942(GOOD),7.250753(GOOD)
@2026-03-30 00:08:00,19.947247(GOOD),7.251353(GOOD)
@2026-03-30 00:09:00,19.933344(GOOD),7.239754(GOOD)
@2026-03-30 00:10:00,19.962048(GOOD),7.247955(GOOD)
@2026-03-30 00:11:00,19.942646(GOOD),7.245556(GOOD)
@2026-03-30 00:12:00,19.978746(GOOD),7.252256(GOOD)
@2026-03-30 00:13:00,19.927952(GOOD),7.237557(GOOD)
@2026-03-30 00:14:00,19.941744(GOOD),7.249157(GOOD)
@2026-03-30 00:15:00,19.965740(GOOD),7.245389(GOOD)
@2026-03-30 00:16:00,19.943542(GOOD),7.244091(GOOD)
@2026-03-30 00:17:00,19.954645(GOOD),7.244091(GOOD)
@2026-03-30 00:18:00,19.934345(GOOD),7.246891(GOOD)
@2026-03-30 00:19:00,19.942648(GOOD),7.243191(GOOD)
@2026-03-30 00:20:00,19.952051(GOOD),7.258491(GOOD)
@2026-03-30 00:21:00,19.941853(GOOD),7.239592(GOOD)
@2026-03-30 00:22:00,19.933453(GOOD),7.241092(GOOD)
@2026-03-30 00:23:00,19.950157(GOOD),7.241691(GOOD)
@2026-03-30 00:24:00,19.948261(GOOD),7.235291(GOOD)
@2026-03-30 00:25:00,19.934460(GOOD),7.241089(GOOD)
@2026-03-30 00:26:00,19.965860(GOOD),7.255691(GOOD)
@2026-03-30 00:27:00,19.946463(GOOD),7.251391(GOOD)
@2026-03-30 00:28:00,19.924265(GOOD),7.231592(GOOD)
@2026-03-30 00:29:00,19.948271(GOOD),7.244093(GOOD)
@2026-03-30 00:30:00,19.919445(GOOD),7.249910(GOOD)
@2026-03-30 00:31:00,19.963043(GOOD),7.237411(GOOD)
@2026-03-30 00:32:00,19.963043(GOOD),7.257211(GOOD)
@2026-03-30 00:33:00,19.962042(GOOD),7.233812(GOOD)
@2026-03-30 00:34:00,19.956543(GOOD),7.221512(GOOD)
@2026-03-30 00:35:00,19.976944(GOOD),7.235912(GOOD)
@2026-03-30 00:36:00,19.957447(GOOD),7.228813(GOOD)
@2026-03-30 00:37:00,19.938150(GOOD),7.232313(GOOD)
@2026-03-30 00:38:00,19.951948(GOOD),7.228814(GOOD)
@2026-03-30 00:39:00,19.954647(GOOD),7.229515(GOOD)
@2026-03-30 00:40:00,19.965750(GOOD),7.230116(GOOD)
@2026-03-30 00:41:00,19.937050(GOOD),7.233116(GOOD)
@2026-03-30 00:42:00,19.968651(GOOD),7.227315(GOOD)
@2026-03-30 00:43:00,19.953747(GOOD),7.232317(GOOD)
@2026-03-30 00:44:00,19.959343(GOOD),7.220019(GOOD)
@2026-03-30 00:45:00,19.950001(GOOD),7.223646(GOOD)
@2026-03-30 00:46:00,19.913895(GOOD),7.230145(GOOD)
@2026-03-30 00:47:00,19.955597(GOOD),7.228045(GOOD)
@2026-03-30 00:48:00,19.924095(GOOD),7.230845(GOOD)
@2026-03-30 00:49:00,19.932390(GOOD),7.229547(GOOD)
@2026-03-30 00:50:00,19.957388(GOOD),7.227346(GOOD)
@2026-03-30 00:51:00,19.948088(GOOD),7.221546(GOOD)
@2026-03-30 00:52:00,19.927794(GOOD),7.218545(GOOD)
@2026-03-30 00:53:00,19.961992(GOOD),7.228047(GOOD)
@2026-03-30 00:54:00,19.962990(GOOD),7.224348(GOOD)
@2026-03-30 00:55:00,19.928684(GOOD),7.218548(GOOD)
@2026-03-30 00:56:00,19.941685(GOOD),7.224349(GOOD)
@2026-03-30 00:57:00,19.925888(GOOD),7.224349(GOOD)
@2026-03-30 00:58:00,19.957388(GOOD),7.221651(GOOD)
@2026-03-30 00:59:00,19.961988(GOOD),7.223750(GOOD)
@2026-03-30 01:00:00,19.919445(GOOD),7.220848(GOOD)
