$TagName,V4::DPU1005.HW.AI060106.PV,V4::DPU1005.HW.AI040201.PV
$Time,Data(Quality),Data(Quality)
@2026-04-27 00:00:00,19.922222(GOOD),7.638917(GOOD)
@2026-04-27 00:01:00,19.932421(GOOD),7.643217(GOOD)
@2026-04-27 00:02:00,19.910217(GOOD),7.637417(GOOD)
@2026-04-27 00:03:00,19.942614(GOOD),7.637417(GOOD)
@2026-04-27 00:04:00,19.924110(GOOD),7.640418(GOOD)
@2026-04-27 00:05:00,19.952810(GOOD),7.641719(GOOD)
@2026-04-27 00:06:00,19.912012(GOOD),7.636518(GOOD)
@2026-04-27 00:07:00,19.913914(GOOD),7.638918(GOOD)
@2026-04-27 00:08:00,19.928709(GOOD),7.640218(GOOD)
@2026-04-27 00:09:00,19.938004(GOOD),7.640418(GOOD)
@2026-04-27 00:10:00,19.944410(GOOD),7.641118(GOOD)
@2026-04-27 00:11:00,19.926912(GOOD),7.641717(GOOD)
@2026-04-27 00:12:00,19.939819(GOOD),7.643918(GOOD)
@2026-04-27 00:13:00,19.913918(GOOD),7.640418(GOOD)
@2026-04-27 00:14:00,19.944414(GOOD),7.645418(GOOD)
@2026-04-27 00:15:00,19.929630(GOOD),7.642577(GOOD)
@2026-04-27 00:16:00,19.940735(GOOD),7.638876(GOOD)
@2026-04-27 00:17:00,19.935236(GOOD),7.645976(GOOD)
@2026-04-27 00:18:00,19.946335(GOOD),7.638876(GOOD)
@2026-04-27 00:19:00,19.942638(GOOD),7.632177(GOOD)
@2026-04-27 00:20:00,19.947229(GOOD),7.646877(GOOD)
@2026-04-27 00:21:00,19.927826(GOOD),7.638078(GOOD)
@2026-04-27 00:22:00,19.951921(GOOD),7.640378(GOOD)
@2026-04-27 00:23:00,19.934322(GOOD),7.638877(GOOD)
@2026-04-27 00:24:00,19.950022(GOOD),7.641078(GOOD)
@2026-04-27 00:25:00,19.959324(GOOD),7.643877(GOOD)
@2026-04-27 00:26:00,19.943525(GOOD),7.643177(GOOD)
@2026-04-27 00:27:00,19.926931(GOOD),7.646176(GOOD)
@2026-04-27 00:28:00,19.929628(GOOD),7.642577(GOOD)
@2026-04-27 00:29:00,19.951931(GOOD),7.642577(GOOD)
@2026-04-27 00:30:00,19.953705(GOOD),7.642362(GOOD)
@2026-04-27 00:31:00,19.932407(GOOD),7.640362(GOOD)
@2026-04-27 00:32:00,19.953703(GOOD),7.640362(GOOD)
@2026-04-27 00:33:00,19.942600(GOOD),7.652661(GOOD)
@2026-04-27 00:34:00,19.950905(GOOD),7.643862(GOOD)
@2026-04-27 00:35:00,19.938005(GOOD),7.643162(GOOD)
