$TagName,V4::DPU1005.HW.AI060106.PV,V4::DPU1005.HW.AI040201.PV
$Time,Data(Quality),Data(Quality)
@2026-03-20 20:00:00,19.502777(GOOD),8.230500(GOOD)
@2026-03-20 20:01:00,19.495388(GOOD),8.232000(GOOD)
@2026-03-20 20:02:00,19.514791(GOOD),8.230500(GOOD)
@2026-03-20 20:03:00,19.520391(GOOD),8.230300(GOOD)
@2026-03-20 20:04:00,19.508289(GOOD),8.231100(GOOD)
@2026-03-20 20:05:00,19.493492(GOOD),8.229600(GOOD)
@2026-03-20 20:06:00,19.517586(GOOD),8.229600(GOOD)
@2026-03-20 20:07:00,19.498085(GOOD),8.229000(GOOD)
@2026-03-20 20:08:00,19.478689(GOOD),8.228300(GOOD)
@2026-03-20 20:09:00,19.483288(GOOD),8.228100(GOOD)
@2026-03-20 20:10:00,19.513887(GOOD),8.226800(GOOD)
@2026-03-20 20:11:00,19.514791(GOOD),8.226800(GOOD)
@2026-03-20 20:12:00,19.503683(GOOD),8.227500(GOOD)
@2026-03-20 20:13:00,19.489777(GOOD),8.227500(GOOD)
@2026-03-20 20:14:00,19.529583(GOOD),8.226800(GOOD)
@2026-03-20 20:15:00,19.487963(GOOD),8.227487(GOOD)
@2026-03-20 20:16:00,19.527773(GOOD),8.226787(GOOD)
@2026-03-20 20:17:00,19.524969(GOOD),8.226787(GOOD)
@2026-03-20 20:18:00,19.512966(GOOD),8.225286(GOOD)
@2026-03-20 20:19:00,19.508274(GOOD),8.225986(GOOD)
@2026-03-20 20:20:00,19.497169(GOOD),8.224486(GOOD)
@2026-03-20 20:21:00,19.505571(GOOD),8.225286(GOOD)
@2026-03-20 20:22:00,19.501869(GOOD),8.223786(GOOD)
@2026-03-20 20:23:00,19.548073(GOOD),8.223786(GOOD)
@2026-03-20 20:24:00,19.492571(GOOD),8.223786(GOOD)
@2026-03-20 20:25:00,19.534269(GOOD),8.223186(GOOD)
@2026-03-20 20:26:00,19.521267(GOOD),8.223786(GOOD)
@2026-03-20 20:27:00,19.507366(GOOD),8.220986(GOOD)
@2026-03-20 20:28:00,19.486967(GOOD),8.221686(GOOD)
@2026-03-20 20:29:00,19.494364(GOOD),8.222486(GOOD)
@2026-03-20 20:30:00,19.491667(GOOD),8.221674(GOOD)
@2026-03-20 20:31:00,19.512972(GOOD),8.221674(GOOD)
@2026-03-20 20:32:00,19.493469(GOOD),8.223774(GOOD)
@2026-03-20 20:33:00,19.504572(GOOD),8.223174(GOOD)
@2026-03-20 20:34:00,19.543476(GOOD),8.222974(GOOD)
@2026-03-20 20:35:00,19.481470(GOOD),8.224474(GOOD)
@2026-03-20 20:36:00,19.511072(GOOD),8.223974(GOOD)
@2026-03-20 20:37:00,19.531471(GOOD),8.223774(GOOD)
@2026-03-20 20:38:00,19.524071(GOOD),8.223174(GOOD)
@2026-03-20 20:39:00,19.492569(GOOD),8.223774(GOOD)
@2026-03-20 20:40:00,19.523067(GOOD),8.223774(GOOD)
@2026-03-20 20:41:00,19.471258(GOOD),8.222474(GOOD)
@2026-03-20 20:42:00,19.525856(GOOD),8.222974(GOOD)
@2026-03-20 20:43:00,19.489756(GOOD),8.220974(GOOD)
@2026-03-20 20:44:00,19.496260(GOOD),8.221674(GOOD)
@2026-03-20 20:45:00,19.537962(GOOD),8.221027(GOOD)
@2026-03-20 20:46:00,19.526857(GOOD),8.219527(GOOD)
@2026-03-20 20:47:00,19.488853(GOOD),8.221027(GOOD)
@2026-03-20 20:48:00,19.494356(GOOD),8.221727(GOOD)
@2026-03-20 20:49:00,19.495356(GOOD),8.223827(GOOD)
@2026-03-20 20:50:00,19.519356(GOOD),8.223228(GOOD)
@2026-03-20 20:51:00,19.524063(GOOD),8.223027(GOOD)
@2026-03-20 20:52:00,19.513863(GOOD),8.222327(GOOD)
@2026-03-20 20:53:00,19.530556(GOOD),8.223827(GOOD)
@2026-03-20 20:54:00,19.499952(GOOD),8.223228(GOOD)
@2026-03-20 20:55:00,19.486055(GOOD),8.222327(GOOD)
@2026-03-20 20:56:00,19.519352(GOOD),8.220428(GOOD)
@2026-03-20 20:57:00,19.510153(GOOD),8.222327(GOOD)
@2026-03-20 20:58:00,19.499844(GOOD),8.223027(GOOD)
@2026-03-20 20:59:00,19.491547(GOOD),8.218927(GOOD)
@2026-03-20 21:00:00,19.488890(GOOD),8.218014(GOOD)
@2026-03-20 21:01:00,19.484287(GOOD),8.219514(GOOD)
@2026-03-20 21:02:00,19.512978(GOOD),8.218214(GOOD)
@2026-03-20 21:03:00,19.481478(GOOD),8.220214(GOOD)
@2026-03-20 21:04:00,19.499073(GOOD),8.219514(GOOD)
@2026-03-20 21:05:00,19.541668(GOOD),8.220814(GOOD)
@2026-03-20 21:06:00,19.494360(GOOD),8.220814(GOOD)
@2026-03-20 21:07:00,19.516659(GOOD),8.220214(GOOD)
@2026-03-20 21:08:00,19.529554(GOOD),8.217414(GOOD)
@2026-03-20 21:09:00,19.525854(GOOD),8.217414(GOOD)
@2026-03-20 21:10:00,19.536951(GOOD),8.218714(GOOD)
@2026-03-20 21:11:00,19.499950(GOOD),8.218014(GOOD)
@2026-03-20 21:12:00,19.486057(GOOD),8.218714(GOOD)
@2026-03-20 21:13:00,19.494356(GOOD),8.218914(GOOD)
@2026-03-20 21:14:00,19.483261(GOOD),8.218014(GOOD)
@2026-03-20 21:15:00,19.523148(GOOD),8.216507(GOOD)
@2026-03-20 21:16:00,19.493547(GOOD),8.215907(GOOD)
@2026-03-20 21:17:00,19.501949(GOOD),8.215007(GOOD)
@2026-03-20 21:18:00,19.485352(GOOD),8.213707(GOOD)
@2026-03-20 21:19:00,19.510351(GOOD),8.213707(GOOD)
@2026-03-20 21:20:00,19.517754(GOOD),8.212207(GOOD)
@2026-03-20 21:21:00,19.515749(GOOD),8.213707(GOOD)
@2026-03-20 21:22:00,19.484348(GOOD),8.211607(GOOD)
@2026-03-20 21:23:00,19.488155(GOOD),8.211607(GOOD)
@2026-03-20 21:24:00,19.510359(GOOD),8.211307(GOOD)
@2026-03-20 21:25:00,19.493662(GOOD),8.210007(GOOD)
@2026-03-20 21:26:00,19.526064(GOOD),8.210007(GOOD)
@2026-03-20 21:27:00,19.525158(GOOD),8.210707(GOOD)
@2026-03-20 21:28:00,19.494556(GOOD),8.209407(GOOD)
@2026-03-20 21:29:00,19.496452(GOOD),8.209805(GOOD)
@2026-03-20 21:30:00,19.494444(GOOD),8.210694(GOOD)
@2026-03-20 21:31:00,19.525152(GOOD),8.209994(GOOD)
@2026-03-20 21:32:00,19.504755(GOOD),8.210694(GOOD)
@2026-03-20 21:33:00,19.465857(GOOD),8.209394(GOOD)
@2026-03-20 21:34:00,19.477055(GOOD),8.208794(GOOD)
@2026-03-20 21:35:00,19.507553(GOOD),8.207893(GOOD)
@2026-03-20 21:36:00,19.527958(GOOD),8.208493(GOOD)
@2026-03-20 21:37:00,19.525156(GOOD),8.209993(GOOD)
@2026-03-20 21:38:00,19.544554(GOOD),8.209193(GOOD)
@2026-03-20 21:39:00,19.502958(GOOD),8.207893(GOOD)
@2026-03-20 21:40:00,19.524265(GOOD),8.208493(GOOD)
@2026-03-20 21:41:00,19.495564(GOOD),8.208493(GOOD)
@2026-03-20 21:42:00,19.475161(GOOD),8.207893(GOOD)
@2026-03-20 21:43:00,19.517761(GOOD),8.207193(GOOD)
@2026-03-20 21:44:00,19.472359(GOOD),8.208493(GOOD)
@2026-03-20 21:45:00,19.487963(GOOD),8.210694(GOOD)
