$TagName,V4::DPU1005.HW.AI060106.PV,V4::DPU1005.HW.AI040201.PV
$Time,Data(Quality),Data(Quality)
@2026-04-02 00:00:00,19.258333(GOOD),8.005965(GOOD)
@2026-04-02 00:01:00,19.270432(GOOD),8.005265(GOOD)
@2026-04-02 00:02:00,19.260233(GOOD),8.004665(GOOD)
@2026-04-02 00:03:00,19.275930(GOOD),8.006765(GOOD)
@2026-04-02 00:04:00,19.273134(GOOD),8.005965(GOOD)
@2026-04-02 00:05:00,19.270433(GOOD),8.013266(GOOD)
@2026-04-02 00:06:00,19.268524(GOOD),8.011765(GOOD)
@2026-04-02 00:07:00,19.257421(GOOD),8.008965(GOOD)
@2026-04-02 00:08:00,19.256521(GOOD),8.000765(GOOD)
@2026-04-02 00:09:00,19.261110(GOOD),8.000965(GOOD)
@2026-04-02 00:10:00,19.249113(GOOD),8.000965(GOOD)
@2026-04-02 00:11:00,19.271317(GOOD),8.000765(GOOD)
@2026-04-02 00:12:00,19.284315(GOOD),8.000165(GOOD)
@2026-04-02 00:13:00,19.245419(GOOD),8.000165(GOOD)
@2026-04-02 00:14:00,19.249121(GOOD),8.000165(GOOD)
@2026-04-02 00:15:00,19.255556(GOOD),8.001660(GOOD)
@2026-04-02 00:16:00,19.253658(GOOD),8.003760(GOOD)
@2026-04-02 00:17:00,19.280552(GOOD),8.004460(GOOD)
@2026-04-02 00:18:00,19.291651(GOOD),8.004661(GOOD)
@2026-04-02 00:19:00,19.264755(GOOD),8.003160(GOOD)
@2026-04-02 00:20:00,19.258265(GOOD),8.005260(GOOD)
@2026-04-02 00:21:00,19.291666(GOOD),8.005260(GOOD)
@2026-04-02 00:22:00,19.283264(GOOD),8.004661(GOOD)
@2026-04-02 00:23:00,19.243475(GOOD),8.007461(GOOD)
@2026-04-02 00:24:00,19.260176(GOOD),8.009561(GOOD)
@2026-04-02 00:25:00,19.288877(GOOD),8.008261(GOOD)
@2026-04-02 00:26:00,19.273075(GOOD),8.008961(GOOD)
@2026-04-02 00:27:00,19.261076(GOOD),8.006761(GOOD)
@2026-04-02 00:28:00,19.255571(GOOD),8.003760(GOOD)
@2026-04-02 00:29:00,19.246271(GOOD),8.003160(GOOD)
@2026-04-02 00:30:00,19.284260(GOOD),8.001014(GOOD)
@2026-04-02 00:31:00,19.269363(GOOD),8.003214(GOOD)
@2026-04-02 00:32:00,19.270363(GOOD),8.003814(GOOD)
@2026-04-02 00:33:00,19.256464(GOOD),8.006014(GOOD)
@2026-04-02 00:34:00,19.303661(GOOD),8.006814(GOOD)
@2026-04-02 00:35:00,19.274065(GOOD),8.010514(GOOD)
@2026-04-02 00:36:00,19.264763(GOOD),8.013314(GOOD)
@2026-04-02 00:37:00,19.289768(GOOD),8.015414(GOOD)
@2026-04-02 00:38:00,19.295364(GOOD),8.017614(GOOD)
@2026-04-02 00:39:00,19.307364(GOOD),8.020015(GOOD)
@2026-04-02 00:40:00,19.307364(GOOD),8.023615(GOOD)
@2026-04-02 00:41:00,19.290661(GOOD),8.022815(GOOD)
@2026-04-02 00:42:00,19.304562(GOOD),8.024915(GOOD)
@2026-04-02 00:43:00,19.271261(GOOD),8.022115(GOOD)
@2026-04-02 00:44:00,19.298061(GOOD),8.023615(GOOD)
@2026-04-02 00:45:00,19.275000(GOOD),8.024264(GOOD)
@2026-04-02 00:46:00,19.300903(GOOD),8.026364(GOOD)
@2026-04-02 00:47:00,19.314808(GOOD),8.029365(GOOD)
@2026-04-02 00:48:00,19.308308(GOOD),8.033065(GOOD)
@2026-04-02 00:49:00,19.311110(GOOD),8.033665(GOOD)
@2026-04-02 00:50:00,19.286104(GOOD),8.035865(GOOD)
@2026-04-02 00:51:00,19.320400(GOOD),8.038865(GOOD)
@2026-04-02 00:52:00,19.283298(GOOD),8.038665(GOOD)
@2026-04-02 00:53:00,19.284300(GOOD),8.038865(GOOD)
@2026-04-02 00:54:00,19.306496(GOOD),8.040365(GOOD)
@2026-04-02 00:55:00,19.304600(GOOD),8.042265(GOOD)
@2026-04-02 00:56:00,19.306498(GOOD),8.044065(GOOD)
@2026-04-02 00:57:00,19.286095(GOOD),8.047465(GOOD)
@2026-04-02 00:58:00,19.294399(GOOD),8.052666(GOOD)
@2026-04-02 00:59:00,19.300898(GOOD),8.051166(GOOD)
@2026-04-02 01:00:00,19.324074(GOOD),8.052034(GOOD)
@2026-04-02 01:01:00,19.300880(GOOD),8.052734(GOOD)
@2026-04-02 01:02:00,19.314777(GOOD),8.052734(GOOD)
@2026-04-02 01:03:00,19.341679(GOOD),8.050534(GOOD)
@2026-04-02 01:04:00,19.332380(GOOD),8.046934(GOOD)
@2026-04-02 01:05:00,19.303679(GOOD),8.049734(GOOD)
@2026-04-02 01:06:00,19.326880(GOOD),8.050534(GOOD)
@2026-04-02 01:07:00,19.304575(GOOD),8.049034(GOOD)
@2026-04-02 01:08:00,19.296274(GOOD),8.049034(GOOD)
@2026-04-02 01:09:00,19.313875(GOOD),8.049034(GOOD)
@2026-04-02 01:10:00,19.328669(GOOD),8.049934(GOOD)
@2026-04-02 01:11:00,19.337971(GOOD),8.051234(GOOD)
@2026-04-02 01:12:00,19.309275(GOOD),8.052734(GOOD)
@2026-04-02 01:13:00,19.326878(GOOD),8.053535(GOOD)
@2026-04-02 01:14:00,19.302780(GOOD),8.054834(GOOD)
@2026-04-02 01:15:00,19.323149(GOOD),8.053972(GOOD)
@2026-04-02 01:16:00,19.308350(GOOD),8.051172(GOOD)
@2026-04-02 01:17:00,19.335247(GOOD),8.053272(GOOD)
@2026-04-02 01:18:00,19.333345(GOOD),8.054173(GOOD)
@2026-04-02 01:19:00,19.336143(GOOD),8.053272(GOOD)
@2026-04-02 01:20:00,19.344551(GOOD),8.053473(GOOD)
@2026-04-02 01:21:00,19.335249(GOOD),8.053272(GOOD)
