$TagName,V4::DPU1005.HW.AI060106.PV,V4::DPU1005.HW.AI040201.PV
$Time,Data(Quality),Data(Quality)
@2026-04-12 10:00:00,19.862038(GOOD),7.777340(GOOD)
@2026-04-12 10:01:00,19.839844(GOOD),7.782340(GOOD)
@2026-04-12 10:02:00,19.827847(GOOD),7.786839(GOOD)
@2026-04-12 10:03:00,19.870447(GOOD),7.783838(GOOD)
@2026-04-12 10:04:00,19.868544(GOOD),7.781037(GOOD)
@2026-04-12 10:05:00,19.857445(GOOD),7.782337(GOOD)
@2026-04-12 10:06:00,19.847244(GOOD),7.782337(GOOD)
@2026-04-12 10:07:00,19.863045(GOOD),7.780137(GOOD)
@2026-04-12 10:08:00,19.857435(GOOD),7.783836(GOOD)
@2026-04-12 10:09:00,19.849144(GOOD),7.789036(GOOD)
@2026-04-12 10:10:00,19.838938(GOOD),7.786836(GOOD)
@2026-04-12 10:11:00,19.844444(GOOD),7.786236(GOOD)
@2026-04-12 10:12:00,19.843544(GOOD),7.782536(GOOD)
@2026-04-12 10:13:00,19.850040(GOOD),7.774337(GOOD)
@2026-04-12 10:14:00,19.846340(GOOD),7.785336(GOOD)
@2026-04-12 10:15:00,19.844444(GOOD),7.777986(GOOD)
@2026-04-12 10:16:00,19.877846(GOOD),7.785285(GOOD)
@2026-04-12 10:17:00,19.840746(GOOD),7.780986(GOOD)
@2026-04-12 10:18:00,19.849150(GOOD),7.769185(GOOD)
@2026-04-12 10:19:00,19.853746(GOOD),7.769384(GOOD)
@2026-04-12 10:20:00,19.859339(GOOD),7.780985(GOOD)
@2026-04-12 10:21:00,19.838037(GOOD),7.784684(GOOD)
@2026-04-12 10:22:00,19.877836(GOOD),7.787484(GOOD)
@2026-04-12 10:23:00,19.876938(GOOD),7.775184(GOOD)
@2026-04-12 10:24:00,19.872238(GOOD),7.787484(GOOD)
@2026-04-12 10:25:00,19.880638(GOOD),7.791084(GOOD)
@2026-04-12 10:26:00,19.844442(GOOD),7.787484(GOOD)
@2026-04-12 10:27:00,19.846340(GOOD),7.790484(GOOD)
@2026-04-12 10:28:00,19.859341(GOOD),7.788985(GOOD)
@2026-04-12 10:29:00,19.861134(GOOD),7.789585(GOOD)
@2026-04-12 10:30:00,19.873148(GOOD),7.769375(GOOD)
@2026-04-12 10:31:00,19.865850(GOOD),7.791076(GOOD)
@2026-04-12 10:32:00,19.861259(GOOD),7.794076(GOOD)
@2026-04-12 10:33:00,19.848255(GOOD),7.794076(GOOD)
@2026-04-12 10:34:00,19.873253(GOOD),7.791076(GOOD)
@2026-04-12 10:35:00,19.852953(GOOD),7.787475(GOOD)
@2026-04-12 10:36:00,19.857447(GOOD),7.780976(GOOD)
@2026-04-12 10:37:00,19.872244(GOOD),7.792577(GOOD)
@2026-04-12 10:38:00,19.850941(GOOD),7.779477(GOOD)
@2026-04-12 10:39:00,19.843540(GOOD),7.790477(GOOD)
@2026-04-12 10:40:00,19.862036(GOOD),7.790476(GOOD)
@2026-04-12 10:41:00,19.846333(GOOD),7.784677(GOOD)
@2026-04-12 10:42:00,19.857435(GOOD),7.788276(GOOD)
@2026-04-12 10:43:00,19.855637(GOOD),7.780077(GOOD)
@2026-04-12 10:44:00,19.878733(GOOD),7.787476(GOOD)
@2026-04-12 10:45:00,19.866667(GOOD),7.787458(GOOD)
@2026-04-12 10:46:00,19.846268(GOOD),7.788259(GOOD)
@2026-04-12 10:47:00,19.870365(GOOD),7.791759(GOOD)
@2026-04-12 10:48:00,19.872164(GOOD),7.790459(GOOD)
@2026-04-12 10:49:00,19.874060(GOOD),7.794059(GOOD)
@2026-04-12 10:50:00,19.876862(GOOD),7.789561(GOOD)
@2026-04-12 10:51:00,19.861954(GOOD),7.788261(GOOD)
@2026-04-12 10:52:00,19.843456(GOOD),7.788962(GOOD)
@2026-04-12 10:53:00,19.870356(GOOD),7.790463(GOOD)
@2026-04-12 10:54:00,19.863852(GOOD),7.790464(GOOD)
@2026-04-12 10:55:00,19.841652(GOOD),7.791064(GOOD)
@2026-04-12 10:56:00,19.881454(GOOD),7.788264(GOOD)
@2026-04-12 10:57:00,19.849953(GOOD),7.782265(GOOD)
@2026-04-12 10:58:00,19.866550(GOOD),7.785264(GOOD)
@2026-04-12 10:59:00,19.881342(GOOD),7.791063(GOOD)
@2026-04-12 11:00:00,19.838888(GOOD),7.786167(GOOD)
@2026-04-12 11:01:00,19.846283(GOOD),7.780966(GOOD)
@2026-04-12 11:02:00,19.878683(GOOD),7.779467(GOOD)
@2026-04-12 11:03:00,19.861078(GOOD),7.776466(GOOD)
@2026-04-12 11:04:00,19.849977(GOOD),7.788265(GOOD)
@2026-04-12 11:05:00,19.855572(GOOD),7.790266(GOOD)
