$TagName,V4::DPU1005.HW.AI060106.PV,V4::DPU1005.HW.AI040201.PV
$Time,Data(Quality),Data(Quality)
@2026-03-08 20:00:00,17.448149(GOOD),5.872993(GOOD)
@2026-03-08 20:01:00,17.484348(GOOD),5.875793(GOOD)
@2026-03-08 20:02:00,17.473253(GOOD),5.874894(GOOD)
@2026-03-08 20:03:00,17.471453(GOOD),5.874494(GOOD)
@2026-03-08 20:04:00,17.446449(GOOD),5.876392(GOOD)
@2026-03-08 20:05:00,17.475050(GOOD),5.876391(GOOD)
@2026-03-08 20:06:00,17.464848(GOOD),5.877291(GOOD)
@2026-03-08 20:07:00,17.457449(GOOD),5.876691(GOOD)
@2026-03-08 20:08:00,17.439848(GOOD),5.877892(GOOD)
@2026-03-08 20:09:00,17.458454(GOOD),5.880092(GOOD)
@2026-03-08 20:10:00,17.441858(GOOD),5.879491(GOOD)
@2026-03-08 20:11:00,17.468655(GOOD),5.879492(GOOD)
@2026-03-08 20:12:00,17.446451(GOOD),5.880992(GOOD)
@2026-03-08 20:13:00,17.464952(GOOD),5.880092(GOOD)
@2026-03-08 20:14:00,17.459455(GOOD),5.879491(GOOD)
@2026-03-08 20:15:00,17.484261(GOOD),5.880959(GOOD)
@2026-03-08 20:16:00,17.437960(GOOD),5.881559(GOOD)
@2026-03-08 20:17:00,17.456455(GOOD),5.880958(GOOD)
@2026-03-08 20:18:00,17.441656(GOOD),5.883058(GOOD)
@2026-03-08 20:19:00,17.453651(GOOD),5.880958(GOOD)
@2026-03-08 20:20:00,17.456345(GOOD),5.881556(GOOD)
@2026-03-08 20:21:00,17.465652(GOOD),5.883054(GOOD)
@2026-03-08 20:22:00,17.438854(GOOD),5.880953(GOOD)
@2026-03-08 20:23:00,17.463856(GOOD),5.882452(GOOD)
@2026-03-08 20:24:00,17.436958(GOOD),5.884352(GOOD)
@2026-03-08 20:25:00,17.473055(GOOD),5.885251(GOOD)
@2026-03-08 20:26:00,17.464750(GOOD),5.882950(GOOD)
