$TagName,V4::DPU1005.HW.AI060106.PV,V4::DPU1005.HW.AI040201.PV
$Time,Data(Quality),Data(Quality)
@2026-03-06 00:00:00,17.400927(GOOD),4.032153(GOOD)
@2026-03-06 00:01:00,17.390726(GOOD),4.033353(GOOD)
@2026-03-06 00:02:00,17.410225(GOOD),4.033354(GOOD)
@2026-03-06 00:03:00,17.415728(GOOD),4.033357(GOOD)
@2026-03-06 00:04:00,17.415722(GOOD),4.031857(GOOD)
@2026-03-06 00:05:00,17.443518(GOOD),4.032759(GOOD)
@2026-03-06 00:06:00,17.420422(GOOD),4.033361(GOOD)
@2026-03-06 00:07:00,17.425018(GOOD),4.032562(GOOD)
@2026-03-06 00:08:00,17.428711(GOOD),4.032763(GOOD)
@2026-03-06 00:09:00,17.394415(GOOD),4.031265(GOOD)
@2026-03-06 00:10:00,17.418512(GOOD),4.032766(GOOD)
@2026-03-06 00:11:00,17.412010(GOOD),4.031265(GOOD)
@2026-03-06 00:12:00,17.427814(GOOD),4.032565(GOOD)
@2026-03-06 00:13:00,17.431511(GOOD),4.034065(GOOD)
@2026-03-06 00:14:00,17.410213(GOOD),4.032763(GOOD)
@2026-03-06 00:15:00,17.428703(GOOD),4.032584(GOOD)
@2026-03-06 00:16:00,17.429604(GOOD),4.034083(GOOD)
@2026-03-06 00:17:00,17.424109(GOOD),4.032583(GOOD)
@2026-03-06 00:18:00,17.410208(GOOD),4.032784(GOOD)
@2026-03-06 00:19:00,17.413906(GOOD),4.033386(GOOD)
@2026-03-06 00:20:00,17.413000(GOOD),4.032786(GOOD)
@2026-03-06 00:21:00,17.401897(GOOD),4.032786(GOOD)
@2026-03-06 00:22:00,17.396301(GOOD),4.033387(GOOD)
@2026-03-06 00:23:00,17.424103(GOOD),4.032188(GOOD)
@2026-03-06 00:24:00,17.427797(GOOD),4.033188(GOOD)
@2026-03-06 00:25:00,17.413889(GOOD),4.033387(GOOD)
@2026-03-06 00:26:00,17.402788(GOOD),4.032586(GOOD)
@2026-03-06 00:27:00,17.436991(GOOD),4.032187(GOOD)
@2026-03-06 00:28:00,17.420387(GOOD),4.032587(GOOD)
@2026-03-06 00:29:00,17.410187(GOOD),4.034087(GOOD)
@2026-03-06 00:30:00,17.405556(GOOD),4.032799(GOOD)
@2026-03-06 00:31:00,17.423950(GOOD),4.032800(GOOD)
@2026-03-06 00:32:00,17.387844(GOOD),4.034100(GOOD)
@2026-03-06 00:33:00,17.405443(GOOD),4.033198(GOOD)
@2026-03-06 00:34:00,17.397038(GOOD),4.031900(GOOD)
@2026-03-06 00:35:00,17.421143(GOOD),4.034101(GOOD)
@2026-03-06 00:36:00,17.390545(GOOD),4.031302(GOOD)
@2026-03-06 00:37:00,17.414644(GOOD),4.031902(GOOD)
@2026-03-06 00:38:00,17.386848(GOOD),4.033403(GOOD)
@2026-03-06 00:39:00,17.414640(GOOD),4.033401(GOOD)
@2026-03-06 00:40:00,17.442427(GOOD),4.034101(GOOD)
@2026-03-06 00:41:00,17.412827(GOOD),4.032602(GOOD)
