$TagName,V4::DPU1005.HW.AI060106.PV,V4::DPU1005.HW.AI040201.PV
$Time,Data(Quality),Data(Quality)
@2026-04-19 00:00:00,19.900000(GOOD),7.832021(GOOD)
@2026-04-19 00:01:00,19.907396(GOOD),7.827521(GOOD)
@2026-04-19 00:02:00,19.928696(GOOD),7.849521(GOOD)
@2026-04-19 00:03:00,19.886995(GOOD),7.826022(GOOD)
@2026-04-19 00:04:00,19.894394(GOOD),7.833321(GOOD)
@2026-04-19 00:05:00,19.919388(GOOD),7.828421(GOOD)
@2026-04-19 00:06:00,19.923096(GOOD),7.829721(GOOD)
@2026-04-19 00:07:00,19.879595(GOOD),7.829022(GOOD)
@2026-04-19 00:08:00,19.915693(GOOD),7.827521(GOOD)
@2026-04-19 00:09:00,19.903698(GOOD),7.826921(GOOD)
@2026-04-19 00:10:00,19.890703(GOOD),7.823821(GOOD)
@2026-04-19 00:11:00,19.895405(GOOD),7.827521(GOOD)
@2026-04-19 00:12:00,19.898106(GOOD),7.826022(GOOD)
@2026-04-19 00:13:00,19.888006(GOOD),7.818921(GOOD)
@2026-04-19 00:14:00,19.890711(GOOD),7.818020(GOOD)
@2026-04-19 00:15:00,19.889814(GOOD),7.819535(GOOD)
@2026-04-19 00:16:00,19.883314(GOOD),7.821735(GOOD)
@2026-04-19 00:17:00,19.900021(GOOD),7.822535(GOOD)
@2026-04-19 00:18:00,19.887022(GOOD),7.808635(GOOD)
@2026-04-19 00:19:00,19.891726(GOOD),7.822535(GOOD)
@2026-04-19 00:20:00,19.893526(GOOD),7.827535(GOOD)
@2026-04-19 00:21:00,19.906527(GOOD),7.822535(GOOD)
@2026-04-19 00:22:00,19.881523(GOOD),7.828435(GOOD)
@2026-04-19 00:23:00,19.880621(GOOD),7.813736(GOOD)
@2026-04-19 00:24:00,19.886124(GOOD),7.816538(GOOD)
@2026-04-19 00:25:00,19.879623(GOOD),7.818738(GOOD)
@2026-04-19 00:26:00,19.900015(GOOD),7.824738(GOOD)
@2026-04-19 00:27:00,19.875917(GOOD),7.825339(GOOD)
@2026-04-19 00:28:00,19.878714(GOOD),7.830138(GOOD)
@2026-04-19 00:29:00,19.873114(GOOD),7.824738(GOOD)
@2026-04-19 00:30:00,19.870371(GOOD),7.830514(GOOD)
@2026-04-19 00:31:00,19.902773(GOOD),7.817415(GOOD)
@2026-04-19 00:32:00,19.912977(GOOD),7.813715(GOOD)
@2026-04-19 00:33:00,19.926872(GOOD),7.809415(GOOD)
@2026-04-19 00:34:00,19.900875(GOOD),7.815916(GOOD)
@2026-04-19 00:35:00,19.882368(GOOD),7.823816(GOOD)
@2026-04-19 00:36:00,19.919365(GOOD),7.812216(GOOD)
@2026-04-19 00:37:00,19.907370(GOOD),7.818916(GOOD)
@2026-04-19 00:38:00,19.921268(GOOD),7.802717(GOOD)
@2026-04-19 00:39:00,19.915668(GOOD),7.818015(GOOD)
@2026-04-19 00:40:00,19.899961(GOOD),7.816515(GOOD)
@2026-04-19 00:41:00,19.893463(GOOD),7.813716(GOOD)
@2026-04-19 00:42:00,19.895361(GOOD),7.814416(GOOD)
@2026-04-19 00:43:00,19.875866(GOOD),7.811616(GOOD)
@2026-04-19 00:44:00,19.912968(GOOD),7.805118(GOOD)
@2026-04-19 00:45:00,19.908333(GOOD),7.799084(GOOD)
@2026-04-19 00:46:00,19.881527(GOOD),7.813683(GOOD)
@2026-04-19 00:47:00,19.919426(GOOD),7.813083(GOOD)
@2026-04-19 00:48:00,19.891726(GOOD),7.823183(GOOD)
@2026-04-19 00:49:00,19.885231(GOOD),7.817983(GOOD)
@2026-04-19 00:50:00,19.895426(GOOD),7.816482(GOOD)
@2026-04-19 00:51:00,19.922228(GOOD),7.813682(GOOD)
