$TagName,V4::DPU1005.HW.AI060106.PV,V4::DPU1005.HW.AI040201.PV
$Time,Data(Quality),Data(Quality)
@2026-05-26 00:00:00,19.739815(GOOD),7.665181(GOOD)
@2026-05-26 00:01:00,19.737017(GOOD),7.662181(GOOD)
@2026-05-26 00:02:00,19.734310(GOOD),7.660683(GOOD)
@2026-05-26 00:03:00,19.737011(GOOD),7.662184(GOOD)
@2026-05-26 00:04:00,19.743513(GOOD),7.667283(GOOD)
@2026-05-26 00:05:00,19.739809(GOOD),7.664283(GOOD)
@2026-05-26 00:06:00,19.751909(GOOD),7.668784(GOOD)
@2026-05-26 00:07:00,19.761116(GOOD),7.659985(GOOD)
@2026-05-26 00:08:00,19.740717(GOOD),7.667285(GOOD)
@2026-05-26 00:09:00,19.759317(GOOD),7.656987(GOOD)
@2026-05-26 00:10:00,19.775019(GOOD),7.671588(GOOD)
@2026-05-26 00:11:00,19.743515(GOOD),7.668787(GOOD)
@2026-05-26 00:12:00,19.759314(GOOD),7.667987(GOOD)
@2026-05-26 00:13:00,19.764809(GOOD),7.658487(GOOD)
@2026-05-26 00:14:00,19.780607(GOOD),7.660688(GOOD)
@2026-05-26 00:15:00,19.793518(GOOD),7.668840(GOOD)
@2026-05-26 00:16:00,19.799120(GOOD),7.670840(GOOD)
@2026-05-26 00:17:00,19.767624(GOOD),7.668841(GOOD)
@2026-05-26 00:18:00,19.760227(GOOD),7.673141(GOOD)
@2026-05-26 00:19:00,19.753727(GOOD),7.662241(GOOD)
@2026-05-26 00:20:00,19.747221(GOOD),7.667339(GOOD)
@2026-05-26 00:21:00,19.770420(GOOD),7.665839(GOOD)
@2026-05-26 00:22:00,19.776917(GOOD),7.662840(GOOD)
@2026-05-26 00:23:00,19.781511(GOOD),7.663740(GOOD)
@2026-05-26 00:24:00,19.787018(GOOD),7.661339(GOOD)
@2026-05-26 00:25:00,19.765720(GOOD),7.664339(GOOD)
@2026-05-26 00:26:00,19.781517(GOOD),7.664339(GOOD)
@2026-05-26 00:27:00,19.754618(GOOD),7.660039(GOOD)
@2026-05-26 00:28:00,19.750019(GOOD),7.664338(GOOD)
@2026-05-26 00:29:00,19.784327(GOOD),7.666537(GOOD)
@2026-05-26 00:30:00,19.750000(GOOD),7.664320(GOOD)
@2026-05-26 00:31:00,19.753702(GOOD),7.662820(GOOD)
@2026-05-26 00:32:00,19.746307(GOOD),7.659421(GOOD)
@2026-05-26 00:33:00,19.750910(GOOD),7.665821(GOOD)
@2026-05-26 00:34:00,19.764807(GOOD),7.663722(GOOD)
@2026-05-26 00:35:00,19.772207(GOOD),7.664322(GOOD)
@2026-05-26 00:36:00,19.753704(GOOD),7.657921(GOOD)
@2026-05-26 00:37:00,19.753700(GOOD),7.669520(GOOD)
@2026-05-26 00:38:00,19.749998(GOOD),7.666720(GOOD)
