$TagName,V4::DPU1005.HW.AI060106.PV,V4::DPU1005.HW.AI040201.PV
$Time,Data(Quality),Data(Quality)
@2026-03-01 00:00:00,17.402779(GOOD),4.034091(GOOD)
@2026-03-01 00:01:00,17.352777(GOOD),4.033391(GOOD)
@2026-03-01 00:02:00,17.408278(GOOD),4.031892(GOOD)
@2026-03-01 00:03:00,17.380575(GOOD),4.034093(GOOD)
@2026-03-01 00:04:00,17.392570(GOOD),4.033392(GOOD)
@2026-03-01 00:05:00,17.385170(GOOD),4.032794(GOOD)
@2026-03-01 00:06:00,17.376875(GOOD),4.032794(GOOD)
@2026-03-01 00:07:00,17.387970(GOOD),4.032795(GOOD)
@2026-03-01 00:08:00,17.406464(GOOD),4.033194(GOOD)
@2026-03-01 00:09:00,17.398064(GOOD),4.034095(GOOD)
@2026-03-01 00:10:00,17.363867(GOOD),4.032195(GOOD)
@2026-03-01 00:11:00,17.408270(GOOD),4.031294(GOOD)
@2026-03-01 00:12:00,17.386972(GOOD),4.032595(GOOD)
@2026-03-01 00:13:00,17.394367(GOOD),4.031896(GOOD)
@2026-03-01 00:14:00,17.390673(GOOD),4.033396(GOOD)
@2026-03-01 00:15:00,17.395370(GOOD),4.034091(GOOD)
@2026-03-01 00:16:00,17.387964(GOOD),4.032191(GOOD)
@2026-03-01 00:17:00,17.363863(GOOD),4.033392(GOOD)
@2026-03-01 00:18:00,17.363861(GOOD),4.032791(GOOD)
@2026-03-01 00:19:00,17.405560(GOOD),4.031891(GOOD)
@2026-03-01 00:20:00,17.399956(GOOD),4.032792(GOOD)
@2026-03-01 00:21:00,17.399054(GOOD),4.032791(GOOD)
@2026-03-01 00:22:00,17.361061(GOOD),4.031891(GOOD)
@2026-03-01 00:23:00,17.402765(GOOD),4.032191(GOOD)
@2026-03-01 00:24:00,17.362963(GOOD),4.032788(GOOD)
@2026-03-01 00:25:00,17.409266(GOOD),4.032787(GOOD)
@2026-03-01 00:26:00,17.386959(GOOD),4.034088(GOOD)
@2026-03-01 00:27:00,17.385160(GOOD),4.032787(GOOD)
@2026-03-01 00:28:00,17.375862(GOOD),4.032786(GOOD)
@2026-03-01 00:29:00,17.411070(GOOD),4.032787(GOOD)
@2026-03-01 00:30:00,17.377779(GOOD),4.032799(GOOD)
@2026-03-01 00:31:00,17.374075(GOOD),4.032599(GOOD)
@2026-03-01 00:32:00,17.380577(GOOD),4.033199(GOOD)
@2026-03-01 00:33:00,17.398077(GOOD),4.031899(GOOD)
@2026-03-01 00:34:00,17.353680(GOOD),4.033399(GOOD)
@2026-03-01 00:35:00,17.388878(GOOD),4.032199(GOOD)
@2026-03-01 00:36:00,17.370380(GOOD),4.032600(GOOD)
@2026-03-01 00:37:00,17.356482(GOOD),4.033400(GOOD)
