$TagName,V4::DPU1005.HW.AI060106.PV,V4::DPU1005.HW.AI040201.PV
$Time,Data(Quality),Data(Quality)
@2026-04-22 20:00:00,19.950001(GOOD),7.438493(GOOD)
@2026-04-22 20:01:00,19.936106(GOOD),7.437794(GOOD)
@2026-04-22 20:02:00,19.922205(GOOD),7.437794(GOOD)
@2026-04-22 20:03:00,19.932407(GOOD),7.426896(GOOD)
@2026-04-22 20:04:00,19.949999(GOOD),7.432697(GOOD)
@2026-04-22 20:05:00,19.953703(GOOD),7.434197(GOOD)
@2026-04-22 20:06:00,19.919407(GOOD),7.428398(GOOD)
@2026-04-22 20:07:00,19.962009(GOOD),7.423899(GOOD)
@2026-04-22 20:08:00,19.952808(GOOD),7.436999(GOOD)
@2026-04-22 20:09:00,19.928705(GOOD),7.426899(GOOD)
@2026-04-22 20:10:00,19.953703(GOOD),7.425398(GOOD)
@2026-04-22 20:11:00,19.941700(GOOD),7.426198(GOOD)
@2026-04-22 20:12:00,19.954597(GOOD),7.428398(GOOD)
@2026-04-22 20:13:00,19.948095(GOOD),7.424697(GOOD)
@2026-04-22 20:14:00,19.929588(GOOD),7.428396(GOOD)
@2026-04-22 20:15:00,19.930555(GOOD),7.424716(GOOD)
@2026-04-22 20:16:00,19.943451(GOOD),7.427517(GOOD)
@2026-04-22 20:17:00,19.932350(GOOD),7.426916(GOOD)
@2026-04-22 20:18:00,19.961050(GOOD),7.421115(GOOD)
@2026-04-22 20:19:00,19.935156(GOOD),7.432716(GOOD)
@2026-04-22 20:20:00,19.968458(GOOD),7.436316(GOOD)
@2026-04-22 20:21:00,19.971254(GOOD),7.440017(GOOD)
@2026-04-22 20:22:00,19.968349(GOOD),7.436318(GOOD)
@2026-04-22 20:23:00,19.949848(GOOD),7.429919(GOOD)
@2026-04-22 20:24:00,19.953651(GOOD),7.433320(GOOD)
@2026-04-22 20:25:00,19.936050(GOOD),7.429718(GOOD)
@2026-04-22 20:26:00,19.951851(GOOD),7.434218(GOOD)
@2026-04-22 20:27:00,19.945358(GOOD),7.435717(GOOD)
@2026-04-22 20:28:00,19.946264(GOOD),7.432718(GOOD)
@2026-04-22 20:29:00,19.943459(GOOD),7.437819(GOOD)
@2026-04-22 20:30:00,19.930555(GOOD),7.434834(GOOD)
@2026-04-22 20:31:00,19.938854(GOOD),7.434834(GOOD)
@2026-04-22 20:32:00,19.929552(GOOD),7.426235(GOOD)
@2026-04-22 20:33:00,19.961956(GOOD),7.433336(GOOD)
@2026-04-22 20:34:00,19.945353(GOOD),7.429936(GOOD)
@2026-04-22 20:35:00,19.948053(GOOD),7.427536(GOOD)
@2026-04-22 20:36:00,19.935154(GOOD),7.433337(GOOD)
@2026-04-22 20:37:00,19.936960(GOOD),7.429935(GOOD)
@2026-04-22 20:38:00,19.924957(GOOD),7.426935(GOOD)
@2026-04-22 20:39:00,19.903662(GOOD),7.429935(GOOD)
@2026-04-22 20:40:00,19.879562(GOOD),7.438535(GOOD)
@2026-04-22 20:41:00,19.875860(GOOD),7.430535(GOOD)
@2026-04-22 20:42:00,19.890659(GOOD),7.433336(GOOD)
@2026-04-22 20:43:00,19.906456(GOOD),7.429937(GOOD)
@2026-04-22 20:44:00,19.905558(GOOD),7.432736(GOOD)
@2026-04-22 20:45:00,19.901852(GOOD),7.430528(GOOD)
@2026-04-22 20:46:00,19.902756(GOOD),7.429029(GOOD)
@2026-04-22 20:47:00,19.893456(GOOD),7.433328(GOOD)
@2026-04-22 20:48:00,19.924955(GOOD),7.438527(GOOD)
@2026-04-22 20:49:00,19.882359(GOOD),7.429927(GOOD)
@2026-04-22 20:50:00,19.922159(GOOD),7.430529(GOOD)
@2026-04-22 20:51:00,19.924959(GOOD),7.432728(GOOD)
@2026-04-22 20:52:00,19.931454(GOOD),7.438529(GOOD)
@2026-04-22 20:53:00,19.930561(GOOD),7.441329(GOOD)
@2026-04-22 20:54:00,19.925863(GOOD),7.440629(GOOD)
@2026-04-22 20:55:00,19.924063(GOOD),7.442228(GOOD)
@2026-04-22 20:56:00,19.906467(GOOD),7.440028(GOOD)
@2026-04-22 20:57:00,19.946270(GOOD),7.430529(GOOD)
@2026-04-22 20:58:00,19.906469(GOOD),7.437829(GOOD)
@2026-04-22 20:59:00,19.899063(GOOD),7.433330(GOOD)
@2026-04-22 21:00:00,19.912037(GOOD),7.427514(GOOD)
@2026-04-22 21:01:00,19.925041(GOOD),7.432714(GOOD)
@2026-04-22 21:02:00,19.905643(GOOD),7.431214(GOOD)
@2026-04-22 21:03:00,19.934347(GOOD),7.428414(GOOD)
@2026-04-22 21:04:00,19.931540(GOOD),7.431215(GOOD)
@2026-04-22 21:05:00,19.903736(GOOD),7.418915(GOOD)
@2026-04-22 21:06:00,19.913036(GOOD),7.429014(GOOD)
@2026-04-22 21:07:00,19.917637(GOOD),7.429017(GOOD)
@2026-04-22 21:08:00,19.897236(GOOD),7.423217(GOOD)
@2026-04-22 21:09:00,19.896341(GOOD),7.426919(GOOD)
@2026-04-22 21:10:00,19.904650(GOOD),7.425418(GOOD)
@2026-04-22 21:11:00,19.903748(GOOD),7.415918(GOOD)
@2026-04-22 21:12:00,19.886139(GOOD),7.417418(GOOD)
@2026-04-22 21:13:00,19.927835(GOOD),7.426218(GOOD)
@2026-04-22 21:14:00,19.923132(GOOD),7.423218(GOOD)
@2026-04-22 21:15:00,19.906481(GOOD),7.434187(GOOD)
@2026-04-22 21:16:00,19.918480(GOOD),7.419487(GOOD)
@2026-04-22 21:17:00,19.900881(GOOD),7.422587(GOOD)
@2026-04-22 21:18:00,19.924082(GOOD),7.421088(GOOD)
@2026-04-22 21:19:00,19.931486(GOOD),7.426888(GOOD)
@2026-04-22 21:20:00,19.929585(GOOD),7.427488(GOOD)
@2026-04-22 21:21:00,19.936987(GOOD),7.427489(GOOD)
@2026-04-22 21:22:00,19.900894(GOOD),7.426188(GOOD)
@2026-04-22 21:23:00,19.918497(GOOD),7.436990(GOOD)
@2026-04-22 21:24:00,19.916691(GOOD),7.431992(GOOD)
@2026-04-22 21:25:00,19.916697(GOOD),7.430492(GOOD)
@2026-04-22 21:26:00,19.939798(GOOD),7.434193(GOOD)
