$TagName,V4::DPU1005.HW.AI060106.PV,V4::DPU1005.HW.AI040201.PV
$Time,Data(Quality),Data(Quality)
@2026-03-09 00:00:00,17.442593(GOOD),5.959535(GOOD)
@2026-03-09 00:01:00,17.459293(GOOD),5.961936(GOOD)
@2026-03-09 00:02:00,17.435194(GOOD),5.956737(GOOD)
@2026-03-09 00:03:00,17.444395(GOOD),5.955937(GOOD)
@2026-03-09 00:04:00,17.445389(GOOD),5.953135(GOOD)
@2026-03-09 00:05:00,17.460192(GOOD),5.953135(GOOD)
@2026-03-09 00:06:00,17.461994(GOOD),5.952434(GOOD)
@2026-03-09 00:07:00,17.467598(GOOD),5.955934(GOOD)
@2026-03-09 00:08:00,17.436104(GOOD),5.956735(GOOD)
@2026-03-09 00:09:00,17.452801(GOOD),5.957635(GOOD)
@2026-03-09 00:10:00,17.462004(GOOD),5.958234(GOOD)
@2026-03-09 00:11:00,17.447208(GOOD),5.959836(GOOD)
@2026-03-09 00:12:00,17.428705(GOOD),5.958936(GOOD)
@2026-03-09 00:13:00,17.466703(GOOD),5.959535(GOOD)
@2026-03-09 00:14:00,17.444403(GOOD),5.960434(GOOD)
@2026-03-09 00:15:00,17.474075(GOOD),5.959750(GOOD)
@2026-03-09 00:16:00,17.449974(GOOD),5.960850(GOOD)
@2026-03-09 00:17:00,17.449978(GOOD),5.963049(GOOD)
@2026-03-09 00:18:00,17.473083(GOOD),5.963250(GOOD)
@2026-03-09 00:19:00,17.435184(GOOD),5.965150(GOOD)
@2026-03-09 00:20:00,17.445385(GOOD),5.965848(GOOD)
@2026-03-09 00:21:00,17.448084(GOOD),5.964549(GOOD)
@2026-03-09 00:22:00,17.452785(GOOD),5.965450(GOOD)
@2026-03-09 00:23:00,17.483295(GOOD),5.966049(GOOD)
@2026-03-09 00:24:00,17.452797(GOOD),5.968248(GOOD)
@2026-03-09 00:25:00,17.467602(GOOD),5.968249(GOOD)
@2026-03-09 00:26:00,17.428703(GOOD),5.966049(GOOD)
@2026-03-09 00:27:00,17.452803(GOOD),5.967548(GOOD)
