$TagName,V4::DPU1005.HW.AI060106.PV,V4::DPU1005.HW.AI040201.PV
$Time,Data(Quality),Data(Quality)
@2026-04-03 20:00:00,19.834259(GOOD),8.174958(GOOD)
@2026-04-03 20:01:00,19.827753(GOOD),8.172758(GOOD)
@2026-04-03 20:02:00,19.859253(GOOD),8.167858(GOOD)
@2026-04-03 20:03:00,19.852753(GOOD),8.169058(GOOD)
@2026-04-03 20:04:00,19.819248(GOOD),8.169958(GOOD)
@2026-04-03 20:05:00,19.852634(GOOD),8.171458(GOOD)
@2026-04-03 20:06:00,19.825733(GOOD),8.168458(GOOD)
@2026-04-03 20:07:00,19.845230(GOOD),8.168458(GOOD)
@2026-04-03 20:08:00,19.849831(GOOD),8.166258(GOOD)
@2026-04-03 20:09:00,19.834129(GOOD),8.167858(GOOD)
@2026-04-03 20:10:00,19.842422(GOOD),8.169058(GOOD)
@2026-04-03 20:11:00,19.818323(GOOD),8.169958(GOOD)
@2026-04-03 20:12:00,19.815531(GOOD),8.166958(GOOD)
@2026-04-03 20:13:00,19.840528(GOOD),8.153857(GOOD)
@2026-04-03 20:14:00,19.851727(GOOD),8.165458(GOOD)
@2026-04-03 20:15:00,19.832407(GOOD),8.171514(GOOD)
@2026-04-03 20:16:00,19.851912(GOOD),8.170014(GOOD)
@2026-04-03 20:17:00,19.858309(GOOD),8.170714(GOOD)
@2026-04-03 20:18:00,19.849098(GOOD),8.167014(GOOD)
@2026-04-03 20:19:00,19.823099(GOOD),8.168514(GOOD)
@2026-04-03 20:20:00,19.838003(GOOD),8.169415(GOOD)
@2026-04-03 20:21:00,19.862003(GOOD),8.169114(GOOD)
@2026-04-03 20:22:00,19.824997(GOOD),8.170014(GOOD)
@2026-04-03 20:23:00,19.822201(GOOD),8.168514(GOOD)
@2026-04-03 20:24:00,19.856495(GOOD),8.168514(GOOD)
@2026-04-03 20:25:00,19.834293(GOOD),8.170014(GOOD)
@2026-04-03 20:26:00,19.849091(GOOD),8.170014(GOOD)
@2026-04-03 20:27:00,19.861992(GOOD),8.165714(GOOD)
@2026-04-03 20:28:00,19.841690(GOOD),8.161214(GOOD)
@2026-04-03 20:29:00,19.813889(GOOD),8.157514(GOOD)
@2026-04-03 20:30:00,19.856482(GOOD),8.163333(GOOD)
@2026-04-03 20:31:00,19.855585(GOOD),8.158433(GOOD)
@2026-04-03 20:32:00,19.823090(GOOD),8.162733(GOOD)
@2026-04-03 20:33:00,19.844385(GOOD),8.164833(GOOD)
@2026-04-03 20:34:00,19.852787(GOOD),8.168533(GOOD)
@2026-04-03 20:35:00,19.833294(GOOD),8.167934(GOOD)
@2026-04-03 20:36:00,19.844395(GOOD),8.171535(GOOD)
@2026-04-03 20:37:00,19.811995(GOOD),8.171535(GOOD)
@2026-04-03 20:38:00,19.838003(GOOD),8.165734(GOOD)
@2026-04-03 20:39:00,19.838009(GOOD),8.175835(GOOD)
@2026-04-03 20:40:00,19.836105(GOOD),8.169136(GOOD)
@2026-04-03 20:41:00,19.852804(GOOD),8.170036(GOOD)
@2026-04-03 20:42:00,19.838001(GOOD),8.165536(GOOD)
@2026-04-03 20:43:00,19.815701(GOOD),8.164836(GOOD)
@2026-04-03 20:44:00,19.823097(GOOD),8.159036(GOOD)
@2026-04-03 20:45:00,19.851852(GOOD),8.165486(GOOD)
@2026-04-03 20:46:00,19.842552(GOOD),8.166986(GOOD)
@2026-04-03 20:47:00,19.859257(GOOD),8.169086(GOOD)
@2026-04-03 20:48:00,19.829565(GOOD),8.164786(GOOD)
@2026-04-03 20:49:00,19.818468(GOOD),8.164786(GOOD)
@2026-04-03 20:50:00,19.846268(GOOD),8.163286(GOOD)
@2026-04-03 20:51:00,19.832361(GOOD),8.161986(GOOD)
@2026-04-03 20:52:00,19.846258(GOOD),8.158986(GOOD)
@2026-04-03 20:53:00,19.812956(GOOD),8.163286(GOOD)
@2026-04-03 20:54:00,19.831457(GOOD),8.169086(GOOD)
@2026-04-03 20:55:00,19.836964(GOOD),8.162686(GOOD)
@2026-04-03 20:56:00,19.838860(GOOD),8.161986(GOOD)
@2026-04-03 20:57:00,19.824060(GOOD),8.172187(GOOD)
@2026-04-03 20:58:00,19.818468(GOOD),8.194784(GOOD)
@2026-04-03 20:59:00,19.822168(GOOD),8.177984(GOOD)
@2026-04-03 21:00:00,19.830555(GOOD),8.162042(GOOD)
@2026-04-03 21:01:00,19.831459(GOOD),8.167042(GOOD)
@2026-04-03 21:02:00,19.813864(GOOD),8.159041(GOOD)
@2026-04-03 21:03:00,19.818462(GOOD),8.156041(GOOD)
@2026-04-03 21:04:00,19.812958(GOOD),8.156941(GOOD)
@2026-04-03 21:05:00,19.822163(GOOD),8.160542(GOOD)
@2026-04-03 21:06:00,19.814774(GOOD),8.169142(GOOD)
@2026-04-03 21:07:00,19.834276(GOOD),8.158442(GOOD)
@2026-04-03 21:08:00,19.835173(GOOD),8.156041(GOOD)
@2026-04-03 21:09:00,19.811977(GOOD),8.156941(GOOD)
@2026-04-03 21:10:00,19.806479(GOOD),8.162742(GOOD)
@2026-04-03 21:11:00,19.845383(GOOD),8.162742(GOOD)
@2026-04-03 21:12:00,19.830576(GOOD),8.159741(GOOD)
@2026-04-03 21:13:00,19.827780(GOOD),8.171542(GOOD)
@2026-04-03 21:14:00,19.831474(GOOD),8.165542(GOOD)
@2026-04-03 21:15:00,19.846296(GOOD),8.157521(GOOD)
@2026-04-03 21:16:00,19.830605(GOOD),8.160522(GOOD)
@2026-04-03 21:17:00,19.843506(GOOD),8.158422(GOOD)
@2026-04-03 21:18:00,19.825010(GOOD),8.156921(GOOD)
@2026-04-03 21:19:00,19.827806(GOOD),8.156921(GOOD)
@2026-04-03 21:20:00,19.815712(GOOD),8.162722(GOOD)
@2026-04-03 21:21:00,19.843506(GOOD),8.164822(GOOD)
@2026-04-03 21:22:00,19.849112(GOOD),8.142226(GOOD)
@2026-04-03 21:23:00,19.812012(GOOD),8.167027(GOOD)
@2026-04-03 21:24:00,19.805611(GOOD),8.153926(GOOD)
@2026-04-03 21:25:00,19.812017(GOOD),8.150227(GOOD)
@2026-04-03 21:26:00,19.847216(GOOD),8.156027(GOOD)
@2026-04-03 21:27:00,19.831511(GOOD),8.157527(GOOD)
